"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.534086467E1,2.095642090E-2,3.219804382E0,1.252894592E1
2.536075667E1,-3.370989990E-1,3.320095825E0,1.295900162E1
2.538064867E1,-5.054988098E-1,3.376528473E0,1.425560532E1
2.540054067E1,-3.408412170E-1,3.489094391E0,1.491049347E1
2.542043267E1,-3.203338623E-2,2.821333008E0,1.470856339E1
2.544032467E1,-7.469467163E-2,2.569706268E0,1.375115433E1
2.546021667E1,-4.465214539E-1,2.542762299E0,1.251113297E1
2.548010867E1,-8.653504944E-1,2.698139191E0,1.201207077E1
2.550000067E1,-7.952961731E-1,2.586172028E0,1.152378616E1
2.551989267E1,-5.849835205E-1,2.380649414E0,1.084404968E1
2.553978467E1,-5.236111450E-1,2.012564850E0,9.967322845E0
2.555967667E1,-4.956193542E-1,1.777254181E0,9.220376129E0
2.557956867E1,-2.505789185E-1,1.597028961E0,8.455616455E0
2.559946067E1,2.442919922E-1,1.511107635E0,7.760012970E0
2.561935167E1,3.728746033E-1,1.756896515E0,7.196884003E0
2.563924367E1,1.938468933E-1,1.957030334E0,6.793772278E0
2.565913567E1,1.324745178E-1,1.990111542E0,6.685547333E0
2.567902767E1,2.793191528E-1,1.951042786E0,6.616989899E0
2.569891967E1,2.624043274E-1,2.033670959E0,6.423592072E0
2.571881167E1,-1.043330383E-1,2.330803070E0,6.424639893E0
2.573870367E1,-3.757186890E-1,2.603236542E0,6.575675812E0
2.575859567E1,-5.381309509E-1,2.586471405E0,6.807992706E0
2.577848767E1,-4.843927002E-1,2.615511017E0,6.922205200E0
2.579837967E1,-5.222639465E-1,2.697989502E0,7.122189331E0
2.581827167E1,-3.917353821E-1,2.710413666E0,7.341183929E0
2.583816367E1,-3.849993896E-1,3.131188660E0,7.700137482E0
2.585805567E1,-3.677851868E-1,3.349734192E0,7.925119629E0
2.587794767E1,-3.505709839E-1,3.489094391E0,8.031997375E0
2.589783967E1,-3.926335144E-1,3.655248871E0,7.885601807E0
2.591773167E1,-4.697232056E-1,3.696413269E0,7.770491180E0
2.593762367E1,-5.659730530E-1,3.818708954E0,7.686216431E0
2.595751567E1,-9.419911194E-1,4.157753906E0,7.942034454E0
2.597740767E1,-1.077010345E0,4.369563446E0,8.124954071E0
2.599729967E1,-8.649014282E-1,4.226311340E0,8.378077698E0
2.601719167E1,-8.086184692E-1,4.138144684E0,8.569828949E0
2.603708367E1,-9.758207703E-1,4.052373047E0,8.921896820E0
2.605697567E1,-1.189875641E0,4.098477173E0,9.548942871E0
2.607686767E1,-1.027762756E0,4.056863708E0,1.035531601E1
2.609675967E1,-8.692424011E-1,3.726949768E0,1.140912460E1
2.611665167E1,-7.464976501E-1,3.578159180E0,1.194096863E1
2.613654367E1,-9.372010803E-1,3.593726807E0,1.239587265E1
2.615643567E1,-1.093775482E0,3.683390350E0,1.264525406E1
2.617632767E1,-8.047265625E-1,3.623664551E0,1.273865982E1
2.619621504E1,-7.110214233E-2,3.201093292E0,1.313054489E1
2.621610704E1,1.425036621E-1,2.516566772E0,1.366807709E1
2.623599904E1,1.945953369E-3,2.094743958E0,1.381776581E1
2.625589104E1,-4.311035156E-2,1.825603638E0,1.300630325E1
2.627578304E1,-3.667373657E-2,1.602268066E0,1.199485657E1
2.629567404E1,-1.990859985E-2,1.614991608E0,1.086066513E1
2.631556604E1,1.927990723E-1,1.649719391E0,1.014530273E1
2.633545804E1,3.830534363E-1,1.805844727E0,9.592801666E0
2.635535004E1,5.888754272E-1,1.810335388E0,9.131011963E0
2.637524204E1,7.164102173E-1,1.873054962E0,8.717571716E0
2.639513404E1,6.584806824E-1,1.886976013E0,8.420140228E0
2.641502604E1,5.185217285E-1,1.842817841E0,7.998766479E0
2.643491804E1,4.529580688E-1,2.064057770E0,7.669900360E0
2.645481004E1,3.204835510E-1,2.063758392E0,7.631580048E0
2.647470204E1,2.151026917E-1,2.095043335E0,7.464527435E0
2.649459404E1,1.713935852E-1,2.132615204E0,7.266638947E0
2.651448604E1,1.431024170E-1,2.376607819E0,7.094197540E0
2.653437804E1,2.170486450E-2,2.546055450E0,7.191046143E0
2.655427004E1,-7.185058594E-3,2.697690125E0,7.257358246E0
2.657416204E1,7.185058594E-3,2.769091644E0,7.248376923E0
2.659405404E1,2.993774414E-4,2.827320557E0,7.410789185E0
2.661394604E1,-5.254074097E-2,3.018323364E0,7.569159851E0
2.663383804E1,-1.483415222E-1,3.163970490E0,7.712561646E0
2.665373004E1,-2.118095398E-1,3.266806641E0,7.894433441E0
2.667362204E1,-1.306782532E-1,3.281027069E0,8.239016876E0
2.669351404E1,5.328918457E-2,3.226240997E0,8.402626648E0
2.671340604E1,7.604187012E-2,3.215313721E0,8.450976105E0
2.673329804E1,-2.694396973E-3,3.092119904E0,8.530460815E0
2.675319004E1,-7.334747314E-2,3.018622742E0,8.555309143E0
2.677308204E1,-4.984634399E-2,3.188070374E0,8.502319336E0
2.679297404E1,2.903961182E-2,3.375480652E0,8.483458557E0
2.681286604E1,-3.143463135E-2,3.528462524E0,8.500822449E0
2.683275804E1,-1.188528442E-1,3.538641357E0,8.542735291E0
2.685265004E1,-1.784289551E-1,3.667822723E0,8.460406494E0
2.687254204E1,-3.746708679E-1,3.709585876E0,8.800948334E0
2.689243404E1,-1.892065430E-1,3.413800964E0,9.428293762E0
2.691232604E1,1.945953369E-1,3.127895508E0,1.054497162E1
2.693221804E1,-1.514849854E-1,3.363655243E0,1.193842392E1
2.695211004E1,-7.792794800E-1,3.288062439E0,1.289179138E1
2.697200204E1,-6.629713440E-1,2.703078918E0,1.354473358E1
2.699189404E1,-3.588038635E-1,2.397713928E0,1.345477066E1
2.701178604E1,-4.444258118E-1,2.237397308E0,1.355775650E1
2.703167804E1,-5.120851135E-1,2.133064270E0,1.324146423E1
2.705157004E1,-4.267625427E-1,1.955683136E0,1.285766235E1
2.707146204E1,-5.763015747E-1,2.019749908E0,1.221430023E1
2.709135404E1,-7.800279236E-1,1.911225586E0,1.160327087E1
2.711124604E1,-7.420069885E-1,1.788929901E0,1.050799850E1
2.713113804E1,-8.897497559E-1,1.848506012E0,9.752968597E0
2.715103004E1,-1.026265869E0,1.907183990E0,9.358838196E0
2.717092204E1,-9.195378113E-1,2.044298859E0,9.082063751E0
2.719081396E1,-8.598120117E-1,2.159858551E0,8.721613312E0
2.721070596E1,-9.011260986E-1,2.073338470E0,8.332572327E0
2.723059796E1,-9.014254761E-1,2.208507385E0,8.032745819E0
2.725048996E1,-8.996292114E-1,2.340532837E0,7.781867523E0
2.727038196E1,-7.920030212E-1,2.321522369E0,7.810607758E0
2.729027396E1,-6.156697083E-1,2.439776459E0,7.759863281E0
2.731016696E1,-6.045927429E-1,2.476001129E0,7.819738770E0
2.733005896E1,-7.388635254E-1,2.442171478E0,7.651638336E0
2.734995096E1,-7.661068726E-1,2.383493500E0,7.512727203E0
2.736984296E1,-7.815248108E-1,2.438129883E0,7.529492340E0
2.738973496E1,-7.945477295E-1,2.448159027E0,7.799680481E0
2.740962696E1,-8.096662903E-1,2.540067902E0,7.995323639E0
2.742951896E1,-8.307723999E-1,2.588716736E0,8.125103760E0
2.744941096E1,-9.318122864E-1,2.532733154E0,8.285719757E0
2.746930296E1,-1.016835480E0,2.539319458E0,8.492290192E0
2.748919496E1,-9.752220154E-1,2.581681366E0,8.610244904E0
2.750908696E1,-7.773335266E-1,2.476001129E0,8.791667633E0
2.752897996E1,-7.107220459E-1,2.555635529E0,8.681047668E0
2.754887196E1,-8.283773804E-1,2.727029114E0,8.712182922E0
2.756876396E1,-9.003776550E-1,2.819536743E0,8.973389740E0
2.758865596E1,-8.396040344E-1,2.961890717E0,9.103918304E0
2.760854796E1,-6.179150391E-1,2.962788849E0,9.269474030E0
2.762843996E1,-4.863386536E-1,3.104095001E0,9.140592041E0
2.764833196E1,-6.394702148E-1,3.288361816E0,8.984766083E0
2.766822396E1,-1.075812836E0,3.633843384E0,9.853110352E0
2.768811596E1,-1.231189728E0,3.558699646E0,1.058104660E1
2.770800796E1,-7.661068726E-1,3.224444733E0,1.096350128E1
2.772789996E1,-5.774990845E-1,3.101550293E0,1.117426300E1
2.774779296E1,-6.471043396E-1,2.938838654E0,1.146376099E1
2.776768496E1,-6.099815369E-1,2.840493164E0,1.145552811E1
2.778757696E1,-3.034190369E-1,3.045267334E0,1.153800659E1
2.780746896E1,-1.953437805E-1,3.437002716E0,1.225097397E1
2.782736096E1,-3.712280273E-2,3.345243530E0,1.333172653E1
2.784725296E1,1.600172424E-1,2.852468262E0,1.339070389E1
2.786714496E1,4.342469788E-1,2.297572174E0,1.235126541E1
2.788703696E1,5.659730530E-1,1.875150604E0,1.147304169E1
2.790692996E1,4.087998962E-1,1.909728699E0,1.088701035E1
2.792682196E1,7.170089722E-2,2.093845825E0,1.042432251E1
2.794671396E1,-1.692979431E-1,2.511926422E0,1.024439667E1
2.796660596E1,-1.628613281E-1,2.246378632E0,1.012823822E1
2.798649796E1,2.275268555E-1,1.786534882E0,8.901688843E0
2.800638996E1,2.378553772E-1,1.734592896E0,8.211474152E0
2.802628196E1,-8.771759033E-2,1.810485077E0,7.645201721E0
2.804617396E1,-4.327500916E-1,1.896107025E0,7.354356537E0
2.806606596E1,-5.981561279E-1,2.044897614E0,6.921007690E0
2.808595896E1,-7.828720093E-1,2.296674042E0,6.849306793E0
2.810585096E1,-9.894424438E-1,2.321222992E0,7.225474548E0
2.812574296E1,-9.484277344E-1,2.283351746E0,7.110064545E0
2.814563496E1,-1.058448944E0,2.512375488E0,7.315437469E0
2.816552696E1,-1.183588715E0,2.693947906E0,7.588320007E0
2.818542042E1,-9.422904968E-1,2.994971924E0,7.572752380E0
2.820531242E1,-6.349795532E-1,3.091072083E0,7.812254333E0
2.822520442E1,-4.837939453E-1,3.083437958E0,7.899522858E0
2.824509742E1,-3.403921509E-1,3.195105743E0,8.203989716E0
2.826498942E1,-7.110214233E-2,3.206182709E0,8.184979248E0
2.828488142E1,-7.454498291E-2,3.289559326E0,8.278983765E0
2.830477342E1,-2.332150269E-1,3.320245514E0,8.392298126E0
2.832466542E1,-2.167492676E-1,3.320993958E0,8.451724548E0
2.834455742E1,-1.116677856E-1,3.381019135E0,8.457712097E0
2.836444942E1,-1.522334290E-1,3.488046570E0,8.439450073E0
2.838434242E1,-3.740721130E-1,3.563190308E0,8.666378174E0
2.840423442E1,-3.468287659E-1,3.503763885E0,8.754993896E0
2.842412642E1,-3.549119568E-1,3.650758209E0,9.061257019E0
2.844401842E1,-3.113525391E-1,3.792214050E0,9.371112671E0
2.846391042E1,-3.884422302E-1,4.142036591E0,1.012883698E1
2.848380242E1,-4.334985352E-1,4.241579590E0,1.114073273E1
2.850369442E1,-5.568420410E-2,3.735032959E0,1.151779861E1
2.852358742E1,1.243913269E-1,3.318898315E0,1.121961868E1
2.854347942E1,-6.539900208E-1,3.350332947E0,1.129715744E1
2.856337142E1,-1.450633392E0,3.056044922E0,1.176388687E1
2.858326342E1,-1.884880371E0,3.199297028E0,1.238838821E1
2.860315542E1,-1.483115845E0,2.587070160E0,1.244721588E1
2.862304742E1,-1.106499023E0,2.130519562E0,1.203542221E1
2.864293942E1,-1.122515717E0,2.011517029E0,1.101244949E1
2.866283242E1,-1.323547668E0,1.849703522E0,1.064900528E1
2.868272442E1,-1.532962189E0,1.949396210E0,1.039049286E1
2.870261642E1,-1.631008301E0,1.985920258E0,1.050036438E1
2.872250842E1,-1.890418854E0,2.068099365E0,1.056398209E1
2.874240042E1,-1.481169891E0,1.857487335E0,1.042028091E1
2.876229242E1,-1.053509216E0,1.692380676E0,9.788145447E0
2.878218442E1,-9.557624817E-1,1.869761810E0,9.333989868E0
2.880207742E1,-1.224004669E0,2.348017273E0,9.098828888E0
2.882196942E1,-1.315165100E0,2.619103546E0,8.764723663E0
2.884186142E1,-1.342408447E0,2.693049774E0,8.769364014E0
2.886175342E1,-1.149609375E0,2.231858826E0,8.325986023E0
2.888164542E1,-9.560618591E-1,2.170486450E0,7.748037872E0
2.890153742E1,-8.261320496E-1,2.006726990E0,7.115303650E0
2.892142942E1,-1.014889526E0,2.347268829E0,7.044051819E0
2.894132242E1,-1.129102020E0,2.548001404E0,7.004384308E0
2.896121442E1,-1.031504974E0,2.536774750E0,7.165149994E0
2.898110642E1,-7.689509583E-1,2.543061676E0,7.329208832E0
2.900099842E1,-5.225633240E-1,2.491868134E0,7.393275604E0
2.902089042E1,-5.287005615E-1,2.547103271E0,7.622748413E0
2.904078242E1,-5.538482666E-1,2.751877441E0,7.904761963E0
2.906067542E1,-4.096980286E-1,2.865341492E0,8.329728241E0
2.908056742E1,-3.983216858E-1,2.849624176E0,8.615484009E0
2.910045942E1,-4.607418823E-1,2.851719818E0,8.634045410E0
2.912035142E1,-5.355862427E-1,2.885100403E0,8.701555023E0
2.914024342E1,-5.592370605E-1,2.944975891E0,8.746012573E0
2.916013542E1,-5.156776428E-1,3.041824493E0,8.729995880E0
2.918002742E1,-5.656736755E-1,3.071313171E0,8.612639923E0
2.919992004E1,-7.303312683E-1,3.164868622E0,8.563542023E0
2.921981204E1,-9.497749329E-1,3.251837769E0,8.831784210E0
2.923970404E1,-1.071322174E0,3.247945862E0,9.491462402E0
2.925959604E1,-9.333091736E-1,3.166814575E0,1.037582336E1
2.927948804E1,-6.718029785E-1,3.148253174E0,1.107891129E1
2.929938004E1,-4.806504822E-1,3.114722900E0,1.142259659E1
2.931927304E1,-1.199006653E-1,2.863096161E0,1.156345367E1
2.933916504E1,-3.740721130E-1,3.314407654E0,1.187645279E1
2.935905704E1,-1.311273193E-1,3.159180450E0,1.262968643E1
2.937894904E1,6.697073364E-1,2.978206787E0,1.353650070E1
2.939884104E1,1.198258209E0,2.614313507E0,1.386925873E1
2.941873304E1,1.537303162E0,2.196232910E0,1.354862549E1
2.943862604E1,1.505120087E0,1.844913483E0,1.288864792E1
2.945851804E1,1.237776031E0,1.771266632E0,1.205113953E1
2.947841004E1,1.025966492E0,1.768871613E0,1.129072083E1
2.949830204E1,9.382489014E-1,1.708547058E0,1.064256866E1
2.951819404E1,9.090596008E-1,1.698966980E0,1.013272888E1
2.953808604E1,9.624984741E-1,1.610500946E0,9.648036804E0
2.955797904E1,1.036444702E0,1.568737793E0,9.134754181E0
2.957787104E1,1.156944122E0,1.504371643E0,8.652906189E0
2.959776304E1,1.229243774E0,1.539847870E0,8.205636292E0
2.961765504E1,1.200653229E0,1.499581604E0,8.015830994E0
2.963754704E1,9.849517822E-1,1.690584412E0,7.716902618E0
2.965743904E1,7.664062500E-1,1.821112976E0,7.606282654E0
2.967733204E1,7.006929016E-1,1.902244263E0,7.364535370E0
2.969722404E1,7.253915405E-1,1.988914032E0,7.174580383E0
2.971711604E1,6.713539124E-1,2.049238586E0,6.990014191E0
2.973700804E1,5.022056580E-1,2.197729797E0,6.846163330E0
2.975690004E1,3.149450684E-1,2.333647156E0,6.855444031E0
2.977679204E1,1.571731567E-1,2.530637512E0,7.088659058E0
2.979668504E1,1.056802368E-1,2.637215881E0,7.306306458E0
2.981657704E1,1.097218323E-1,2.788251801E0,7.504943390E0
2.983646904E1,3.966751099E-2,2.922223206E0,7.554939423E0
2.985636104E1,4.460723877E-2,2.993475037E0,7.647147675E0
2.987625304E1,1.110690308E-1,3.063529358E0,7.959697723E0
2.989614504E1,1.014889526E-1,3.060834961E0,8.260572052E0
2.991603804E1,5.822891235E-2,2.978655853E0,8.443192291E0
2.993593004E1,2.963836670E-2,2.978057098E0,8.569230194E0
2.995582204E1,-8.457412720E-2,3.050356750E0,8.759933624E0
2.997571404E1,-2.080673218E-1,3.189267883E0,8.903185730E0
2.999560604E1,-3.037184143E-1,3.331921234E0,9.127419434E0
3.001549904E1,-4.110452271E-1,3.402574310E0,9.559271393E0
3.003539104E1,-3.408412170E-1,3.488795013E0,1.026744873E1
3.005528304E1,-2.089654541E-1,3.402723999E0,1.113654144E1
3.007517504E1,-1.300794983E-1,3.322490845E0,1.166643951E1
3.009506704E1,-2.061213684E-1,3.376827850E0,1.192210785E1
3.011495904E1,-3.773652649E-1,3.346740417E0,1.190175018E1
3.013485204E1,-2.894979858E-1,3.047213287E0,1.249197281E1
3.015474404E1,-6.002517700E-2,2.890040131E0,1.339669144E1
3.017463604E1,-1.107696533E-2,2.414928131E0,1.355835526E1
3.019452771E1,-1.422042847E-2,2.014959869E0,1.294268555E1
3.021441971E1,2.095642090E-3,1.662293243E0,1.178858551E1
3.023431271E1,-1.721420288E-1,1.463207245E0,1.098565521E1
3.025420471E1,-4.502636719E-1,1.715283051E0,1.059915894E1
3.027409671E1,-6.396199036E-1,1.800605621E0,1.048509613E1
3.029398871E1,-6.222560120E-1,1.773511963E0,1.035875885E1
3.031388071E1,-2.812651062E-1,1.555265808E0,9.830207977E0
3.033377271E1,-2.300715637E-1,1.601669312E0,9.428742828E0
3.035366571E1,-2.333647156E-1,1.602866821E0,8.983867950E0
3.037355771E1,-9.669891357E-2,1.764231262E0,8.695717163E0
3.039344971E1,-9.639953613E-2,1.995051270E0,8.378826141E0
3.041334171E1,-1.595681763E-1,2.030228119E0,8.124954071E0
3.043323371E1,-2.031275940E-1,2.091600494E0,7.648943939E0
3.045312671E1,-2.884501648E-1,2.089504852E0,7.383695526E0
3.047301871E1,-4.327500916E-1,2.189047852E0,7.095844116E0
3.049291071E1,-3.830534363E-1,2.234702911E0,7.144193573E0
3.051280271E1,-3.796105957E-1,2.332898712E0,7.294630737E0
3.053269471E1,-4.640350342E-1,2.405198364E0,7.456294556E0
3.055258671E1,-5.111869812E-1,2.573747864E0,7.665709076E0
3.057247971E1,-4.252656555E-1,2.496209106E0,7.746690674E0
3.059237171E1,-3.692820740E-1,2.593207397E0,7.920479279E0
3.061226371E1,-4.249662781E-1,2.597398682E0,8.028704224E0
3.063215571E1,-4.558021545E-1,2.712060242E0,8.367749176E0
3.065204771E1,-3.775149536E-1,2.863395538E0,8.576564941E0
3.067194071E1,-3.332070923E-1,2.880460052E0,8.778345337E0
3.069183271E1,-3.754193115E-1,2.946023712E0,8.713081055E0
3.071172471E1,-4.194277954E-1,2.887196045E0,8.591982880E0
3.073161671E1,-4.430786133E-1,2.927013245E0,8.515042877E0
3.075150871E1,-6.074368286E-1,2.998863831E0,8.778495026E0
3.077140171E1,-7.692503357E-1,3.049608307E0,9.033564606E0
3.079129371E1,-9.470805359E-1,3.148103485E0,9.519304504E0
3.081118571E1,-8.981323242E-1,3.154839478E0,1.012539413E1
3.083107771E1,-5.978567505E-1,3.021616516E0,1.081261505E1
3.085096971E1,-4.805007935E-1,3.083887024E0,1.119342316E1
3.087086271E1,-5.864804077E-1,2.981799316E0,1.164787811E1
3.089075471E1,-5.120851135E-1,3.034340057E0,1.207314377E1
3.091064671E1,-2.038760376E-1,2.963836670E0,1.255648865E1
3.093053871E1,3.438349915E-1,2.508184204E0,1.340597214E1
3.095043071E1,6.150709534E-1,2.194286957E0,1.375579468E1
3.097032371E1,6.024971008E-1,1.899699554E0,1.357961105E1
3.099021571E1,5.243595886E-1,1.391356659E0,1.293385391E1
3.101010771E1,6.086343384E-1,1.277443542E0,1.187016586E1
3.102999971E1,6.179150391E-1,1.535057831E0,1.124910736E1
3.104989171E1,7.065307617E-1,1.314117279E0,1.048509613E1
3.106978471E1,8.548722839E-1,1.497635651E0,9.817185059E0
3.108967671E1,9.180409241E-1,1.457219696E0,9.350755005E0
3.110956871E1,1.018032990E0,1.420845337E0,9.101523285E0
3.112946071E1,1.209335175E0,1.437760162E0,8.778345337E0
3.114935271E1,1.188827820E0,1.380728760E0,8.553812256E0
3.116924571E1,1.076112213E0,1.467548218E0,8.463400269E0
3.118913729E1,1.069974976E0,1.374741211E0,8.174351349E0
3.120902929E1,8.105644226E-1,1.515747986E0,7.889643402E0
3.122892129E1,5.987548828E-1,1.645079041E0,7.640411682E0
3.124881329E1,6.200106812E-1,1.698966980E0,7.426207123E0
3.126870629E1,5.948629761E-1,1.866917725E0,7.218588867E0
3.128859829E1,4.565505981E-1,2.040107574E0,6.979835358E0
3.130849029E1,3.341052246E-1,2.251168671E0,7.021748199E0
3.132838229E1,2.830613708E-1,2.366578674E0,7.149282990E0
3.134827429E1,2.704875183E-1,2.464175720E0,7.386240234E0
3.136816729E1,2.778222656E-1,2.514471130E0,7.624544678E0
3.138805929E1,4.192781067E-1,2.547252960E0,7.666607208E0
3.140795129E1,4.466711426E-1,2.578837280E0,7.710016937E0
3.142784329E1,2.736309814E-1,2.638563080E0,7.916287994E0
3.144773529E1,1.923500061E-1,2.666405182E0,8.262218628E0
3.146762829E1,3.028202820E-1,2.672392731E0,8.684640198E0
3.148752029E1,4.010160828E-1,2.637066193E0,8.954678650E0
3.150741229E1,4.162843323E-1,2.627785492E0,9.097481689E0
3.152730429E1,3.370989990E-1,2.777474213E0,9.052575073E0
3.154719729E1,1.627116394E-1,2.946173401E0,9.367370453E0
3.156708929E1,1.079255676E-1,3.038531342E0,9.987530823E0
3.158698129E1,9.894424438E-2,3.123255157E0,1.110495712E1
3.160687329E1,-5.478607178E-2,3.196902008E0,1.180804504E1
3.162676529E1,3.951782227E-2,3.284469910E0,1.245110779E1
3.164665829E1,3.712280273E-2,3.310216370E0,1.264764908E1
3.166655029E1,-1.826202393E-2,3.298390961E0,1.313293991E1
3.168644229E1,9.385482788E-2,2.955603790E0,1.331855392E1
3.170633429E1,8.622070312E-2,2.756218414E0,1.364188156E1
3.172622629E1,-1.689985657E-1,2.446811829E0,1.342049194E1
3.174611929E1,-2.996768188E-1,1.903741150E0,1.245754440E1
3.176601129E1,-4.718188477E-1,1.760339355E0,1.151899612E1
3.178590329E1,-7.200027466E-1,1.698068848E0,1.054063065E1
3.180579529E1,-1.036444702E0,1.933229828E0,9.670340424E0
3.182568829E1,-1.268013153E0,2.100581818E0,9.368567963E0
3.184558029E1,-1.520837402E0,2.049987030E0,9.114695892E0
3.186547229E1,-1.557960205E0,1.980980530E0,8.492290192E0
3.188536429E1,-1.510658569E0,1.912572784E0,7.903265076E0
3.190525729E1,-1.573378143E0,2.007325745E0,7.650141449E0
3.192514929E1,-1.659299469E0,2.176024933E0,7.567363586E0
3.194504129E1,-1.872156830E0,2.382894745E0,7.697892151E0
3.196493329E1,-1.945204926E0,2.510279846E0,7.592960358E0
3.198482529E1,-1.784289551E0,2.453248444E0,7.473508759E0
3.200471829E1,-1.739981689E0,2.484832764E0,7.297774200E0
3.202461029E1,-1.766476593E0,2.618804169E0,7.065457306E0
3.204450229E1,-1.877695312E0,2.762355652E0,7.235653381E0
3.206439429E1,-1.974094849E0,2.989283752E0,7.458390198E0
3.208428729E1,-1.937271423E0,3.011886749E0,7.509583740E0
3.210417929E1,-1.723366241E0,2.929707642E0,7.699538727E0
3.212407129E1,-1.500629425E0,2.959495697E0,7.654931488E0
3.214396329E1,-1.410965881E0,2.917133789E0,7.651788025E0
3.216385629E1,-1.334924011E0,2.918331299E0,7.899373169E0
3.218374829E1,-1.325792999E0,3.024310913E0,8.097261658E0
3.220364004E1,-1.533111877E0,3.559298401E0,8.365653534E0
3.222353204E1,-1.679806824E0,3.763773193E0,8.719817047E0
3.224342504E1,-1.656455383E0,3.854634247E0,8.835526428E0
3.226331704E1,-1.534908142E0,3.694317627E0,8.936865692E0
3.228320904E1,-1.593286743E0,3.781735840E0,9.103169861E0
3.230310104E1,-1.688189392E0,3.924389191E0,9.494156799E0
3.232299404E1,-1.939217377E0,4.111649780E0,1.016955231E1
3.234288604E1,-1.917811890E0,4.048930206E0,1.086440735E1
3.236277804E1,-1.482068024E0,3.698508911E0,1.063732956E1
3.238267004E1,-1.187031555E0,3.399430847E0,1.068103867E1
3.240256204E1,-1.583257599E0,3.557053070E0,1.082608704E1
3.242245504E1,-2.129621429E0,3.416195984E0,1.135568573E1
3.244234704E1,-2.071542206E0,3.280727692E0,1.283221527E1
3.246223904E1,-1.598525848E0,3.356320496E0,1.326661194E1
3.248213104E1,-1.097667389E0,2.888243866E0,1.297202454E1
3.250202404E1,-5.671705627E-1,2.167043610E0,1.222298218E1
3.252191604E1,-2.284249878E-1,2.116448822E0,1.151555328E1
3.254180804E1,-3.776646423E-1,2.106569366E0,1.073836945E1
3.256170004E1,-5.511538696E-1,2.154769135E0,1.002659958E1
3.258159304E1,-5.363346863E-1,2.140848083E0,9.214388580E0
