"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.542946500E1,3.742218018E-3,2.800226898E0,9.048383789E0
2.544935900E1,1.191522217E0,2.179168396E0,1.070139633E1
2.546925375E1,2.397564240E0,1.682501221E0,1.187675217E1
2.548914775E1,3.154689789E0,1.347348175E0,1.239422607E1
2.550904275E1,3.445085907E0,1.488504639E0,1.261501694E1
2.552893675E1,3.024909668E0,2.100132751E0,1.183903061E1
2.554883175E1,2.709814911E0,2.084116058E0,1.047596512E1
2.556872575E1,2.374661865E0,1.065184937E0,1.071920929E1
2.558862075E1,1.943857727E0,1.664239197E0,1.099373840E1
2.560851475E1,1.261576538E0,2.523602142E0,1.119791382E1
2.562840875E1,1.145867157E0,1.968855743E0,1.088476501E1
2.564830375E1,1.182540894E0,1.904190216E0,1.011057495E1
2.566819775E1,8.628057861E-1,2.062411194E0,9.154363403E0
2.568809275E1,4.340972900E-1,1.598974915E0,8.666677551E0
2.570798675E1,3.890409851E-1,1.549427948E0,8.228987732E0
2.572788175E1,7.631130981E-1,1.871857452E0,7.737559662E0
2.574777575E1,1.197360077E0,2.077230377E0,7.356452179E0
2.576767075E1,1.393152924E0,2.206860809E0,6.624923401E0
2.578756475E1,1.309626617E0,2.349813538E0,6.161038055E0
2.580745975E1,1.167122955E0,2.603984985E0,6.062692566E0
2.582735375E1,1.053509216E0,2.768642578E0,6.279292145E0
2.584724775E1,9.223818970E-1,2.920726318E0,6.976392517E0
2.586714275E1,5.501060486E-1,3.014730835E0,8.190218353E0
2.588703675E1,2.043251038E-1,3.016377411E0,8.960217133E0
2.590693175E1,1.284329224E-1,2.983146515E0,9.955946503E0
2.592682575E1,-1.207987976E-1,2.948568420E0,1.157318344E1
2.594672075E1,-2.052232361E-1,2.915487213E0,1.289478516E1
2.596661475E1,9.580078125E-2,2.848726044E0,1.326511505E1
2.598650975E1,3.288661194E-1,2.702929230E0,1.289972488E1
2.600640375E1,-4.194277954E-1,3.403472443E0,1.170431076E1
2.602629875E1,-1.614243164E0,4.224215698E0,1.165596130E1
2.604619275E1,-1.253792725E0,2.956052856E0,1.349309097E1
2.606608675E1,-9.316625977E-1,2.589764557E0,1.299807037E1
2.608598175E1,-3.255729675E-1,3.045267334E0,1.308324326E1
2.610587575E1,1.859133911E-1,2.569706268E0,1.203991287E1
2.612577075E1,1.567240906E-1,2.660267944E0,1.121198456E1
2.614566475E1,2.418969727E-1,2.767894135E0,1.040650955E1
2.616555975E1,5.704637146E-1,2.347717896E0,8.981173553E0
2.618545375E1,6.978488159E-1,2.090253296E0,7.678432617E0
2.620534875E1,8.686436462E-1,1.826801147E0,7.505841522E0
2.622524275E1,1.041683807E0,1.731000366E0,7.400909729E0
2.624513775E1,1.093775482E0,1.754651184E0,7.419321442E0
2.626503175E1,8.393046570E-1,1.763033752E0,7.196434937E0
2.628492575E1,6.469546509E-1,1.660646667E0,7.228618011E0
2.630482075E1,5.581892395E-1,1.591939545E0,7.383994904E0
2.632471475E1,4.364923096E-1,1.811383209E0,7.417076111E0
2.634460975E1,4.110452271E-1,1.940115509E0,7.551047516E0
2.636450375E1,4.402345276E-1,2.203118591E0,7.565417633E0
2.638439875E1,4.613406372E-1,2.107317810E0,7.699389038E0
2.640429275E1,7.973918152E-1,1.992207184E0,7.877368927E0
2.642418775E1,1.172811127E0,1.767374725E0,8.091423798E0
2.644408175E1,1.299148407E0,1.472188568E0,8.784632263E0
2.646397663E1,1.254241791E0,2.015558624E0,8.921148376E0
2.648387063E1,1.317410431E0,2.111808472E0,8.635991364E0
2.650376563E1,1.514251099E0,1.115330658E0,9.461225281E0
2.652365963E1,9.372010803E-1,1.142873383E0,1.037507492E1
2.654355363E1,-8.083190918E-3,1.772464142E0,1.105271576E1
2.656344862E1,-5.626799011E-1,2.240241394E0,1.095062805E1
2.658334263E1,4.775070190E-2,1.873953094E0,1.078851517E1
2.660323762E1,1.340911560E0,1.292262726E0,1.064631088E1
2.662313163E1,2.101479950E0,1.171463928E0,1.083746338E1
2.664302662E1,2.238295441E0,1.312919769E0,1.105151825E1
2.666292063E1,1.910477142E0,1.551523590E0,1.109058701E1
2.668281562E1,1.703008575E0,2.075733490E0,1.082399139E1
2.670270963E1,1.699116669E0,2.326911163E0,1.001716919E1
2.672260462E1,1.990111542E0,2.481689301E0,8.995244293E0
2.674249863E1,2.233655090E0,2.625390472E0,8.337811432E0
2.676239362E1,2.070045319E0,2.789299622E0,7.946525116E0
2.678228763E1,1.636097717E0,3.040477295E0,8.036488037E0
2.680218162E1,1.214424591E0,3.204685822E0,8.293503571E0
2.682207663E1,1.063538361E0,3.223845978E0,8.588090973E0
2.684197062E1,9.048683167E-1,3.182082825E0,9.159901886E0
2.686186563E1,8.666976929E-1,3.247197418E0,9.626930695E0
2.688175962E1,7.499404907E-1,3.011886749E0,1.057431061E1
2.690165463E1,6.578819275E-1,2.810854797E0,1.142244690E1
2.692154862E1,4.342469788E-1,2.882256317E0,1.179741714E1
2.694144363E1,4.800517273E-1,2.682421875E0,1.203422470E1
2.696133762E1,6.321354675E-1,2.712509308E0,1.160042679E1
2.698123263E1,4.305047607E-1,3.036136322E0,1.025816803E1
2.700112662E1,-2.528242493E-1,3.401825867E0,9.668843536E0
2.702102063E1,-7.590715027E-1,3.959116974E0,1.020562729E1
2.704091562E1,-1.102607117E0,3.613186340E0,1.118264557E1
2.706080963E1,-7.921527100E-1,2.665207672E0,1.190025330E1
2.708070462E1,6.316864014E-2,2.484533386E0,1.182570831E1
2.710059863E1,3.664379883E-1,2.268532562E0,1.166853516E1
2.712049362E1,6.518943787E-1,2.365081787E0,1.079330521E1
2.714038763E1,8.967851257E-1,2.014660492E0,9.475745087E0
2.716028263E1,9.807604980E-1,1.558558960E0,8.396040344E0
2.718017663E1,9.300160217E-1,1.638642426E0,7.477101288E0
2.720007163E1,8.934919739E-1,1.710343323E0,6.941365356E0
2.721996563E1,9.114546204E-1,2.024989014E0,6.596781921E0
2.723985962E1,9.852511597E-1,2.009870453E0,6.512507172E0
2.725975463E1,8.869056702E-1,1.987866211E0,6.517147522E0
2.727964863E1,3.921844482E-1,2.133812714E0,6.635401611E0
2.729954362E1,7.948471069E-2,2.198328552E0,6.761589203E0
2.731943763E1,8.831634521E-2,2.077529755E0,7.320975952E0
2.733933262E1,3.323089600E-1,2.046095123E0,7.939190369E0
2.735922663E1,7.201524353E-1,1.838027802E0,8.484805756E0
2.737912162E1,1.154100037E0,1.474583588E0,9.367520142E0
2.739901563E1,1.163680115E0,1.214723969E0,1.036085449E1
2.741891062E1,9.571096802E-1,1.449435883E0,1.110899872E1
2.743880463E1,8.934919739E-1,1.925895081E0,1.038285873E1
2.745869862E1,1.564247131E0,1.949994965E0,9.240284729E0
2.747859375E1,2.197430420E0,1.426533508E0,9.458381195E0
2.749848775E1,1.858684845E0,1.421294403E0,1.069690567E1
2.751838275E1,9.949809265E-1,2.281405792E0,1.054661819E1
2.753827675E1,1.209185486E0,1.622176666E0,9.983040161E0
2.755817175E1,1.802551575E0,9.548643494E-1,9.604776764E0
2.757806575E1,1.735940094E0,8.056246948E-1,1.027238846E1
2.759796075E1,1.160386963E0,9.430389404E-1,1.076351715E1
2.761785475E1,3.686833191E-1,1.382225647E0,1.096859070E1
2.763774975E1,1.423539734E-1,1.685494995E0,1.035905823E1
2.765764375E1,4.513114929E-1,2.039508820E0,9.554631042E0
2.767753775E1,1.123413849E0,2.005679169E0,8.103099518E0
2.769743275E1,1.358125763E0,2.064955902E0,7.497458954E0
2.771732675E1,1.266665955E0,2.398911438E0,6.888076172E0
2.773722175E1,1.318308563E0,2.927013245E0,7.067403259E0
2.775711575E1,1.235530701E0,3.244952087E0,7.463030548E0
2.777701075E1,8.819659424E-1,3.519481201E0,8.236172791E0
2.779690475E1,3.703298950E-1,3.391197968E0,9.115743713E0
2.781679975E1,3.799099731E-1,3.055895233E0,9.586365051E0
2.783669375E1,4.087998962E-1,2.888543243E0,1.027149033E1
2.785658875E1,6.087840271E-1,2.761906586E0,1.163380737E1
2.787648275E1,2.986289978E-1,2.634970551E0,1.299792068E1
2.789637675E1,2.694396973E-3,2.940934296E0,1.318293594E1
2.791627175E1,-7.197033691E-1,3.504512329E0,1.211954727E1
2.793616575E1,-1.465153198E0,4.139491882E0,1.224603424E1
2.795606075E1,-1.584006042E0,3.147504730E0,1.465437607E1
2.797595475E1,-1.352736969E0,2.549947357E0,1.608016113E1
2.799584975E1,-1.309626617E0,2.188898163E0,1.574410995E1
2.801574375E1,-7.688012695E-1,1.475332031E0,1.398287247E1
2.803563875E1,-7.342231750E-1,1.341809692E0,1.225830872E1
2.805553275E1,-4.613406372E-1,1.491199036E0,1.149624344E1
2.807542775E1,-1.716929626E-1,1.234482880E0,1.076935501E1
2.809532175E1,-9.580078125E-3,1.237776031E0,1.014320709E1
2.811521575E1,8.457412720E-2,1.355281677E0,9.146878967E0
2.813511075E1,2.468367004E-1,1.270258484E0,8.138575745E0
2.815500475E1,5.366340637E-1,1.144969025E0,7.218139801E0
2.817489975E1,5.135820007E-1,1.158441010E0,6.599476318E0
2.819479375E1,3.179388428E-1,1.389710083E0,6.173013153E0
2.821468875E1,2.477348328E-1,1.645827484E0,5.902974701E0
2.823458275E1,4.296066284E-2,2.045346680E0,5.756579132E0
2.825447775E1,-1.495390320E-1,2.400707703E0,5.711223450E0
2.827437175E1,-2.821632385E-1,2.648143158E0,6.054010620E0
2.829426575E1,-3.173400879E-1,2.826721802E0,6.668482819E0
2.831416075E1,-8.247848511E-2,2.797083435E0,7.232360229E0
2.833405475E1,1.429527283E-1,2.898273010E0,7.704777832E0
2.835394975E1,3.198847961E-1,2.994373169E0,7.830666046E0
2.837384375E1,5.851332092E-1,2.713257751E0,8.224497070E0
2.839373875E1,9.660910034E-1,2.463576965E0,9.034013672E0
2.841363275E1,1.218765564E0,2.199975128E0,9.831704865E0
2.843352775E1,9.584568787E-1,2.080673218E0,1.001701950E1
2.845342175E1,7.759863281E-1,2.254162445E0,9.737101593E0
2.847331562E1,1.335822144E0,2.192790070E0,9.256151733E0
2.849321063E1,1.591041412E0,1.591191101E0,9.597442017E0
2.851310462E1,1.109792175E0,1.882784729E0,1.043959076E1
2.853299963E1,6.491999817E-1,2.369871826E0,1.124626328E1
2.855289362E1,4.891827393E-1,2.609074402E0,1.130898285E1
2.857278863E1,6.396199036E-1,2.508034515E0,1.109777206E1
2.859268262E1,9.539662170E-1,2.466271362E0,1.064137115E1
2.861257763E1,1.466350708E0,2.161954193E0,9.923613739E0
2.863247162E1,1.503323822E0,2.062411194E0,9.614356842E0
2.865236663E1,1.453776855E0,2.085163879E0,9.113199005E0
2.867226062E1,1.395547943E0,2.113005981E0,8.789272614E0
2.869215463E1,1.252295837E0,2.209704895E0,8.496032410E0
2.871204962E1,1.064885559E0,2.208956451E0,7.998616791E0
2.873194363E1,8.668473816E-1,2.068249054E0,7.444469147E0
2.875183863E1,5.788462830E-1,2.007924500E0,6.849606171E0
2.877173263E1,3.278182983E-1,1.960922241E0,6.596033478E0
2.879162763E1,6.571334839E-2,2.077230377E0,6.671326904E0
2.881152163E1,-3.788621521E-1,2.325264587E0,6.928641815E0
2.883141663E1,-8.372090149E-1,2.536924438E0,7.539970551E0
2.885131063E1,-9.101074219E-1,2.684816895E0,8.298443298E0
2.887120463E1,-8.970845032E-1,2.661016388E0,9.069040833E0
2.889109962E1,-1.107247467E0,2.823278961E0,1.002136047E1
2.891099363E1,-1.401834869E0,2.999462585E0,1.133817215E1
2.893088862E1,-1.601968689E0,3.027753754E0,1.275767029E1
2.895078263E1,-1.603914642E0,2.969973907E0,1.372286316E1
2.897067762E1,-1.091081085E0,2.615061951E0,1.439661209E1
2.899057163E1,-7.580236816E-1,2.592908020E0,1.390817780E1
2.901046562E1,-8.801696777E-1,2.968027954E0,1.272488846E1
2.903036063E1,-1.367705841E0,3.193459167E0,1.252580246E1
2.905025462E1,-1.375339966E0,3.170856171E0,1.334924011E1
2.907014963E1,-1.260977783E0,2.899320831E0,1.445184723E1
2.909004362E1,-8.078700256E-1,2.197430420E0,1.458462112E1
2.910993863E1,-6.872209167E-1,1.610500946E0,1.355551117E1
2.912983262E1,-4.415817261E-1,1.414408722E0,1.242117004E1
2.914972663E1,-6.572831726E-1,1.337917786E0,1.158261383E1
2.916962162E1,-7.713459778E-1,1.360670471E0,1.081456100E1
2.918951563E1,-6.080355835E-1,1.392254791E0,1.010084518E1
2.920941062E1,-2.688409424E-1,1.261726227E0,9.226064301E0
2.922930463E1,-8.307723999E-2,1.113534393E0,8.286468201E0
2.924919962E1,-3.053649902E-2,1.124012604E0,7.468868408E0
2.926909363E1,9.550140381E-2,1.139729919E0,6.849755859E0
2.928898762E1,2.148033142E-1,1.178648987E0,6.391259308E0
2.930888263E1,8.711883545E-2,1.594334564E0,5.850883026E0
2.932877662E1,-2.047741699E-1,1.908381500E0,5.648204498E0
2.934867163E1,-5.008584595E-1,2.196382599E0,5.696853333E0
2.936856562E1,-7.333250427E-1,2.327509918E0,6.099965057E0
2.938846063E1,-6.677613831E-1,2.389481049E0,6.934629364E0
2.940835462E1,-4.312532043E-1,2.340682526E0,7.688761139E0
2.942824863E1,-2.880010986E-1,2.380200348E0,8.071964264E0
2.944814362E1,-2.049238586E-1,2.369123383E0,8.282426605E0
2.946803738E1,-2.020797729E-2,2.280507660E0,8.924291840E0
2.948793237E1,1.589694214E-1,2.136207733E0,9.597442017E0
2.950782638E1,4.363426208E-1,1.935774536E0,1.014260834E1
2.952772037E1,6.219566345E-1,1.930685120E0,1.005773483E1
2.954761538E1,5.736071777E-1,2.218386841E0,9.613309021E0
2.956750937E1,8.077203369E-1,2.165846100E0,8.878636780E0
2.958740438E1,8.015830994E-1,2.021097107E0,8.999734955E0
2.960729837E1,7.015910339E-1,2.007774811E0,9.679621124E0
2.962719338E1,3.516188049E-1,2.202070770E0,1.089015381E1
2.964708737E1,4.802014160E-1,2.519859924E0,1.158201508E1
2.966698138E1,5.545967102E-1,2.380649414E0,1.188229065E1
2.968687637E1,9.301657104E-1,2.201322327E0,1.120494919E1
2.970677038E1,1.485660553E0,1.706900482E0,1.019470001E1
2.972666537E1,1.293460236E0,1.709445190E0,9.262588348E0
2.974655938E1,9.171427917E-1,1.798210602E0,8.321195984E0
2.976645337E1,7.442523193E-1,2.062560883E0,7.851173401E0
2.978634838E1,6.179150391E-1,2.376158752E0,7.476203156E0
2.980624237E1,6.331832886E-1,2.402953033E0,7.446265411E0
2.982613738E1,3.689826965E-1,2.619851990E0,7.513325958E0
2.984603137E1,-1.067280579E-1,2.888393555E0,7.565567322E0
2.986592538E1,-6.206094360E-1,3.123853912E0,7.835905151E0
2.988582037E1,-1.262774048E0,3.465892639E0,8.540489960E0
2.990571438E1,-1.783241730E0,3.885021057E0,9.335037689E0
2.992560938E1,-1.852397919E0,4.042792969E0,9.972561951E0
2.994550338E1,-1.527423706E0,4.044888611E0,1.065364563E1
2.996539737E1,-1.426832886E0,4.295766907E0,1.126332779E1
2.998529238E1,-1.377734985E0,4.329147491E0,1.167317551E1
3.000518637E1,-9.207353210E-1,3.911665649E0,1.237940689E1
3.002508138E1,-5.126838684E-1,3.715274048E0,1.298429901E1
3.004497537E1,-5.384303284E-1,3.701053619E0,1.326586349E1
3.006486938E1,-4.378395081E-1,3.545377350E0,1.309671524E1
3.008476438E1,-1.510359192E-1,3.521277466E0,1.197345108E1
3.010465838E1,-2.734812927E-1,3.457809448E0,1.104418350E1
3.012455338E1,-7.515870667E-1,3.267255707E0,1.103684875E1
3.014444738E1,-1.066083069E0,3.581901398E0,1.100391724E1
3.016434137E1,-9.720785522E-1,3.072660370E0,1.091335556E1
3.018423638E1,-4.632865906E-1,2.475102997E0,1.066352509E1
3.020413038E1,-2.424957275E-1,2.400857391E0,1.021550674E1
3.022402537E1,-2.748284912E-1,2.396666107E0,9.757010193E0
3.024391938E1,-2.451901245E-1,2.438129883E0,9.417067108E0
3.026381338E1,-8.876541138E-2,2.485581207E0,9.038504333E0
3.028370838E1,1.508862305E-1,2.452799377E0,8.210126953E0
3.030360238E1,3.412902832E-1,2.242786102E0,7.488627319E0
3.032349738E1,5.885760498E-1,2.046693878E0,7.183561707E0
3.034339137E1,7.756869507E-1,2.066452789E0,6.855893097E0
3.036328538E1,8.669970703E-1,2.215093689E0,6.484216003E0
3.038318037E1,8.014334106E-1,2.360441437E0,6.009403381E0
3.040307438E1,5.231620789E-1,2.550396423E0,5.711223450E0
3.042296937E1,4.712200928E-1,2.931204529E0,5.700445862E0
3.044286338E1,1.206491089E-1,3.335064697E0,6.151457977E0
3.046275737E1,5.658233643E-2,3.704646149E0,7.309000854E0
3.048265250E1,3.814068604E-1,3.847000122E0,8.021070099E0
3.050254650E1,5.550457764E-1,3.672612762E0,8.654103699E0
3.052244150E1,5.614823914E-1,3.420087891E0,9.400451660E0
3.054233550E1,1.095571747E0,3.210523682E0,1.029798523E1
3.056222950E1,1.725312195E0,2.915786591E0,1.156135803E1
3.058212450E1,2.301613770E0,2.744393005E0,1.214664093E1
3.060201850E1,2.876119080E0,2.695893860E0,1.190863586E1
3.062191350E1,3.414399719E0,2.693349152E0,1.101694016E1
3.064180750E1,3.810027008E0,2.537223816E0,1.009201355E1
3.066170150E1,3.481160889E0,2.253114624E0,9.849667511E0
3.068159650E1,2.872676239E0,2.471360779E0,9.874964905E0
3.070149050E1,2.244133301E0,2.871029663E0,9.900561676E0
3.072138550E1,1.688488770E0,2.989583130E0,1.019380188E1
3.074127950E1,1.590891724E0,2.680475922E0,9.830207977E0
3.076117350E1,1.810634766E0,2.261048126E0,9.213789825E0
3.078106850E1,1.754202118E0,1.904938660E0,8.676407318E0
3.080096250E1,1.359023895E0,1.733694763E0,8.210126953E0
3.082085750E1,8.190966797E-1,1.928290100E0,7.702981567E0
3.084075150E1,4.673281860E-1,2.082918549E0,7.420968018E0
3.086064550E1,3.832031250E-1,2.355501709E0,7.249424744E0
3.088054050E1,4.722679138E-1,2.503992920E0,7.158863068E0
3.090043450E1,7.432044983E-1,2.721191254E0,7.206763458E0
3.092032850E1,8.955876160E-1,2.896925812E0,7.117698669E0
3.094022350E1,7.346722412E-1,2.985541534E0,7.474107513E0
3.096011750E1,5.530998230E-1,3.264261932E0,7.705077209E0
3.098001250E1,4.385879517E-1,3.339705048E0,8.151598663E0
3.099990650E1,3.549119568E-1,3.459755402E0,8.665779419E0
3.101980050E1,2.625540161E-1,3.720962219E0,9.119036865E0
3.103969550E1,2.933898926E-1,4.086202698E0,9.496851196E0
3.105958950E1,2.371069336E-1,4.160897369E0,1.020787262E1
3.107948450E1,2.724334717E-1,4.019890594E0,1.145912064E1
3.109937850E1,4.098477173E-1,3.835773468E0,1.250529510E1
3.111927250E1,5.542973328E-1,3.706741791E0,1.278236893E1
3.113916750E1,1.176703033E0,3.929478607E0,1.199889816E1
3.115906150E1,1.481618958E0,4.171375580E0,1.075573334E1
3.117895650E1,1.019230499E0,4.072431335E0,1.096170502E1
3.119885050E1,3.799099731E-1,4.094884644E0,1.124985580E1
3.121874450E1,1.227447510E-2,3.567082214E0,1.212089447E1
3.123863950E1,-2.439926147E-1,3.056493988E0,1.277832733E1
3.125853350E1,-3.547622681E-1,2.853815460E0,1.253238876E1
3.127842750E1,-3.017724609E-1,2.446811829E0,1.206236618E1
3.129832250E1,-2.450404358E-1,2.134261780E0,1.164638123E1
3.131821650E1,-3.144960022E-1,2.002835083E0,1.094718521E1
3.133811150E1,-2.616558838E-1,1.876647491E0,1.002764740E1
3.135800550E1,3.742218018E-3,1.712888031E0,8.975036316E0
3.137789950E1,1.941462708E-1,1.702559509E0,8.227790222E0
3.139779450E1,2.833607483E-1,1.695973206E0,7.634424133E0
3.141768850E1,1.796264648E-1,1.925745392E0,6.799610138E0
3.143758250E1,5.433700562E-2,2.179018707E0,6.086193695E0
3.145747750E1,-7.858657837E-2,2.351160736E0,5.781577148E0
3.147737117E1,-2.453398132E-1,2.721041565E0,5.688171387E0
3.149726617E1,-4.653822327E-1,3.166814575E0,5.927224274E0
3.151716017E1,-4.252656555E-1,3.414100342E0,6.640191650E0
3.153705417E1,1.170565796E-1,3.327879639E0,7.391629028E0
3.155694917E1,5.090913391E-1,3.145708466E0,7.868686981E0
3.157684317E1,6.804849243E-1,2.747985535E0,8.298892365E0
3.159673717E1,1.007554779E0,2.462080078E0,8.806486816E0
3.161663217E1,1.362167358E0,2.138153687E0,9.762398987E0
3.163652617E1,1.805545349E0,1.756447449E0,1.054018158E1
3.165642117E1,2.168540497E0,1.676513672E0,1.091305618E1
3.167631517E1,2.478246460E0,2.125729523E0,1.080722626E1
3.169620917E1,3.056943054E0,1.870360565E0,1.032088760E1
3.171610417E1,2.945874023E0,1.241069183E0,1.034364029E1
3.173599817E1,2.152074738E0,1.292711792E0,1.130224686E1
3.175589317E1,9.512718201E-1,1.904639282E0,1.175909683E1
3.177578717E1,8.544232178E-1,2.387834473E0,1.175984528E1
3.179568117E1,1.434916077E0,1.959874420E0,1.123353973E1
3.181557617E1,2.076931000E0,1.642534332E0,9.742939453E0
3.183547017E1,1.955533447E0,1.483714600E0,8.844657440E0
3.185536417E1,1.171463928E0,1.635199585E0,8.226443024E0
3.187525917E1,8.238867188E-1,1.914518738E0,7.493716736E0
3.189515317E1,5.950126648E-1,2.290985870E0,7.089407501E0
3.191504817E1,5.031037903E-1,2.527044983E0,6.846762085E0
3.193494217E1,6.146218872E-1,2.573448486E0,6.768175507E0
3.195483617E1,8.554710388E-1,2.736758881E0,6.808591461E0
3.197473117E1,7.912545776E-1,2.735711060E0,6.823111267E0
3.199462517E1,5.215155029E-1,2.871179352E0,6.999743958E0
3.201451917E1,2.444416809E-1,3.122207336E0,7.348368988E0
3.203441417E1,1.342707825E-1,3.069067841E0,7.949967957E0
3.205430817E1,-4.640350342E-3,2.990630951E0,8.989406433E0
3.207420317E1,-4.698728943E-1,3.016976166E0,1.025277924E1
3.209409717E1,-1.580563202E0,3.375330963E0,1.127814697E1
3.211399117E1,-2.425705719E0,3.550167389E0,1.163051422E1
3.213388617E1,-2.317929840E0,3.245101776E0,1.263253052E1
3.215378017E1,-1.725761261E0,3.053500214E0,1.354473358E1
3.217367417E1,-1.380130005E0,3.501967621E0,1.382644775E1
3.219356917E1,-1.512305145E0,4.071982269E0,1.371103775E1
3.221346317E1,-1.344803467E0,4.585564270E0,1.261037659E1
3.223335817E1,-1.171912994E0,5.058730316E0,1.227447510E1
3.225325217E1,-1.207987976E0,5.525010681E0,1.289613235E1
3.227314617E1,-1.702110443E0,5.624853058E0,1.378468460E1
3.229304117E1,-1.531914368E0,4.620142365E0,1.412851959E1
3.231293517E1,-8.490344238E-1,3.833677826E0,1.315359695E1
3.233282917E1,-7.063810730E-1,3.132685547E0,1.190594147E1
3.235272417E1,-6.276448059E-1,2.804567871E0,1.070768326E1
3.237261817E1,-5.295986938E-1,2.442919922E0,9.729617157E0
3.239251317E1,-3.218307495E-1,2.044149170E0,8.820557556E0
3.241240717E1,-2.192939758E-1,1.840572510E0,8.143515472E0
3.243230117E1,1.152603149E-2,1.849254456E0,7.725135498E0
3.245219617E1,4.092489624E-1,1.776655426E0,7.234156494E0
3.247209100E1,6.659651184E-1,1.820514221E0,7.129524078E0
3.249198600E1,8.888516235E-1,1.874402161E0,6.753356323E0
3.251188000E1,9.651928711E-1,2.046693878E0,6.677314453E0
3.253177400E1,9.473799133E-1,2.245031433E0,6.551426239E0
3.255166900E1,9.367520142E-1,2.354902954E0,6.556665344E0
3.257156300E1,1.025218048E0,2.456092529E0,6.686894531E0
3.259145700E1,1.032103729E0,2.313139801E0,6.852001190E0
3.261135200E1,1.043929138E0,2.162552948E0,7.081473999E0
3.263124600E1,9.876461792E-1,2.090702362E0,7.125033417E0
3.265114000E1,9.029223633E-1,1.931134186E0,7.339836731E0
3.267103500E1,1.140478363E0,1.770069122E0,7.459587708E0
3.269092900E1,8.888516235E-1,1.350791016E0,8.495283966E0
3.271082400E1,4.775070190E-1,1.356778564E0,9.257349243E0
3.273071800E1,-1.161584473E-1,1.453327789E0,9.245224457E0
