"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.992098521E1,-1.068478088E0,1.873803406E0,1.111693222E1
4.994087721E1,-4.255650330E-1,1.845063171E0,1.005728577E1
4.996077021E1,-3.594026184E-1,1.612147522E0,9.004974060E0
4.998066221E1,-5.605842590E-1,1.729353790E0,8.148155823E0
5.000055521E1,-6.833290100E-1,1.635798340E0,7.419770508E0
5.002044721E1,-9.111552429E-1,2.329006805E0,7.026837616E0
5.004034021E1,-1.427880707E0,3.185974731E0,6.456822968E0
5.006023321E1,-1.272952881E0,2.849624176E0,6.745722198E0
5.008012521E1,-1.098715210E0,2.766097870E0,7.028933258E0
5.010001821E1,-1.467398529E0,2.685565338E0,6.980583801E0
5.011991021E1,-1.816173248E0,2.824177094E0,6.790030060E0
5.013980321E1,-1.670675812E0,2.923121338E0,6.378685455E0
5.015969521E1,-1.229243774E0,2.944526825E0,5.667963409E0
5.017958821E1,-5.974076843E-1,3.287763062E0,5.941444702E0
5.019948021E1,1.781295776E-1,3.273991699E0,6.972350922E0
5.021937321E1,7.896080017E-1,3.121758270E0,8.497080231E0
5.023926521E1,7.885601807E-1,3.480711823E0,9.413175201E0
5.025915821E1,6.664141846E-1,3.608695679E0,9.588161316E0
5.027905021E1,2.245330811E-1,3.400029602E0,1.087293961E1
5.029894321E1,-4.593946838E-1,3.698808289E0,1.240844650E1
5.031883521E1,-1.386865997E0,4.140689392E0,1.373379044E1
5.033872821E1,-1.216819611E0,3.780089264E0,1.430290695E1
5.035862121E1,-4.061054993E-1,3.469185791E0,1.268776566E1
5.037851321E1,-3.791615295E-1,3.822451172E0,1.125913651E1
5.039840621E1,-9.767189026E-1,4.073928223E0,1.234437973E1
5.041829821E1,-1.105151825E0,4.253554688E0,1.355910370E1
5.043819121E1,-1.447040863E0,4.947511597E0,1.284074753E1
5.045808321E1,-1.586401062E0,4.112847290E0,1.182271454E1
5.047797621E1,-1.322050781E0,3.618275757E0,1.074061478E1
5.049786821E1,-1.106199646E0,3.695964203E0,9.916428680E0
5.051776121E1,-1.170565796E0,3.581152954E0,8.965755615E0
5.053765321E1,-1.234482880E0,3.321892090E0,8.039332123E0
5.055754621E1,-1.248104553E0,3.206482086E0,7.535629578E0
5.057743821E1,-1.415456543E0,3.184777222E0,7.283254395E0
5.059733121E1,-1.542093201E0,3.059338074E0,6.747668152E0
5.061722321E1,-1.372196503E0,2.858455811E0,5.932014313E0
5.063711696E1,-1.224902802E0,2.871628418E0,4.791535950E0
5.065700896E1,-1.237177277E0,2.781066742E0,4.106260986E0
5.067690196E1,-1.279688873E0,2.471360779E0,3.665577393E0
5.069679396E1,-1.625769196E0,2.446362762E0,3.237467651E0
5.071668696E1,-2.117945709E0,2.722987518E0,3.319197693E0
5.073657996E1,-2.282902679E0,2.535577240E0,3.861819305E0
5.075647196E1,-2.099234619E0,1.972298584E0,6.025120697E0
5.077636496E1,-2.323019257E0,1.847009125E0,7.118896179E0
5.079625696E1,-2.080523529E0,3.519930267E0,6.967411194E0
5.081614996E1,-1.956730957E0,3.926784210E0,8.057294769E0
5.083604196E1,-1.570234680E0,3.394491119E0,9.909692688E0
5.085593496E1,-8.988807678E-1,3.838916931E0,1.247206421E1
5.087582696E1,-4.119433594E-1,4.954846344E0,1.185729263E1
5.089571996E1,5.560935974E-1,3.325933685E0,1.237087463E1
5.091561196E1,1.417402496E0,2.455344086E0,1.251307892E1
5.093550496E1,1.047222290E0,3.209026794E0,1.079255676E1
5.095539696E1,6.436614990E-1,4.122127991E0,1.037088364E1
5.097528996E1,2.230361938E-1,3.894152069E0,1.063837738E1
5.099518196E1,-5.358856201E-2,3.905678101E0,1.121467896E1
5.101507496E1,-8.339158630E-1,4.296066284E0,1.098834961E1
5.103496696E1,-1.220561829E0,4.278702393E0,1.034408936E1
5.105485996E1,-1.161883850E0,4.218976593E0,9.905202026E0
5.107475196E1,-8.454418945E-1,4.245920563E0,1.065334625E1
5.109464496E1,-8.068222046E-1,4.370012512E0,1.137574402E1
5.111453696E1,-1.172362061E0,4.942571869E0,1.151255951E1
5.113442996E1,-1.802401886E0,5.057832184E0,1.117980148E1
5.115432196E1,-1.716779938E0,4.622986450E0,1.193453201E1
5.117421496E1,-1.027313690E0,3.769461365E0,1.276665161E1
5.119410696E1,-6.319857788E-1,3.376678162E0,1.202763840E1
5.121399996E1,-3.062631226E-1,2.995271301E0,1.018107834E1
5.123389296E1,-2.914439392E-1,2.764002228E0,9.539512482E0
5.125378496E1,-8.860075378E-1,3.138373718E0,9.653425598E0
5.127367796E1,-1.537901917E0,3.966900787E0,9.891730042E0
5.129356996E1,-1.877994690E0,3.790268097E0,9.834998016E0
5.131346296E1,-1.375339966E0,3.767365723E0,8.936266937E0
5.133335496E1,-9.696835327E-1,3.511847076E0,8.185278625E0
5.135324796E1,-9.226812744E-1,3.268602905E0,7.952362976E0
5.137313996E1,-1.446292419E0,3.103196869E0,8.435258789E0
5.139303296E1,-1.842219086E0,3.094814301E0,8.196355591E0
5.141292496E1,-2.153122559E0,3.198398895E0,8.558153229E0
5.143281796E1,-2.293081512E0,3.328328705E0,8.506211243E0
5.145270996E1,-2.206561432E0,3.365451508E0,8.234675903E0
5.147260296E1,-1.760039978E0,3.161874847E0,7.400011597E0
5.149249496E1,-1.101110229E0,2.788850555E0,6.047574005E0
5.151238796E1,-6.954537964E-1,2.645299072E0,5.577252045E0
5.153227996E1,-5.490582275E-1,2.632725220E0,5.272635498E0
5.155217296E1,-2.228865051E-1,2.286345520E0,4.732558594E0
5.157206496E1,4.137396240E-1,1.758992157E0,4.541106720E0
5.159195796E1,7.852670288E-1,1.868713989E0,4.608316956E0
5.161184996E1,3.104544067E-1,2.568059692E0,5.372028809E0
5.163174300E1,-6.201603699E-1,3.737427979E0,6.943460999E0
5.165163500E1,-5.254074097E-1,3.934118958E0,9.091943207E0
5.167152800E1,-7.185058594E-3,4.098626862E0,9.764344940E0
5.169142000E1,9.145980835E-2,4.114344177E0,9.401499481E0
5.171131300E1,6.953041077E-1,3.317401428E0,1.161719193E1
5.173120500E1,1.827699280E0,2.635868683E0,1.308533890E1
5.175109800E1,1.724863129E0,3.982767792E0,1.192629913E1
5.177099000E1,2.241588593E0,4.387376404E0,1.216879486E1
5.179088300E1,2.696193237E0,3.126248932E0,1.092158844E1
5.181077500E1,1.810934143E0,2.921774139E0,1.073357941E1
5.183066800E1,-3.522175598E-1,3.677702179E0,1.101993393E1
5.185056000E1,-1.492695923E0,4.174219666E0,1.046593597E1
5.187045300E1,-6.840774536E-1,3.806135101E0,1.102397552E1
5.189034500E1,5.029541016E-2,3.833228760E0,1.125240051E1
5.191023800E1,3.251239014E-1,4.188589783E0,1.156060959E1
5.193013000E1,2.323168945E-1,4.527934113E0,1.057176590E1
5.195002300E1,-6.099815369E-1,4.952750702E0,1.015937347E1
5.196991500E1,-9.924362183E-1,4.552183685E0,1.163066391E1
5.198980800E1,-1.193168793E0,4.142485657E0,1.372585693E1
5.200970000E1,-1.091081085E0,4.237088928E0,1.378079269E1
5.202959300E1,-3.885919189E-1,3.426823883E0,1.199066528E1
5.204948500E1,7.861651611E-1,2.812201996E0,9.374555511E0
5.206937800E1,6.367758179E-1,3.395988007E0,7.839347992E0
5.208927000E1,-1.757345581E-1,3.745810547E0,7.849377136E0
5.210916300E1,-8.104147339E-1,4.362228699E0,7.622449036E0
5.212905500E1,-1.010099487E0,4.603526917E0,7.459438019E0
5.214894800E1,-6.155200195E-1,3.850592651E0,7.105723572E0
5.216884000E1,-1.049317932E-1,2.868634644E0,6.224955139E0
5.218873300E1,-5.396278381E-1,2.637066193E0,6.410868530E0
5.220862600E1,-1.604363708E0,3.049308929E0,7.001989288E0
5.222851800E1,-1.865420837E0,2.612068176E0,7.152127075E0
5.224841100E1,-1.330433350E0,1.764979706E0,6.327342224E0
5.226830300E1,-1.316961365E0,1.786085815E0,5.976322174E0
5.228819600E1,-2.040706329E0,2.232158203E0,6.296805725E0
5.230808800E1,-2.286046143E0,2.466870117E0,6.224506073E0
5.232798100E1,-1.532662811E0,2.068847809E0,5.930667114E0
5.234787300E1,-6.060896301E-1,1.944306793E0,5.466332703E0
5.236776500E1,-4.004173279E-1,2.357297974E0,5.684129791E0
5.238765800E1,-7.629634094E-1,3.171454926E0,7.328610077E0
5.240755100E1,-1.386267242E0,3.576512604E0,1.033106644E1
5.242744300E1,-1.286275177E0,3.486699371E0,1.254840546E1
5.244733600E1,-1.060843964E0,4.021836548E0,1.180265625E1
5.246722800E1,-1.051413574E0,4.391417999E0,1.269285507E1
5.248712000E1,-1.688488770E-1,2.400558014E0,1.494836472E1
5.250701300E1,4.299060059E-1,2.011067963E0,1.585278397E1
5.252690500E1,8.975335693E-1,1.778002625E0,1.403571259E1
5.254679800E1,1.538051605E0,1.594933319E0,1.115151031E1
5.256669100E1,1.713187408E0,1.447938995E0,8.412057037E0
5.258658300E1,9.063652039E-1,1.582359467E0,8.024213562E0
5.260647500E1,-8.702902222E-1,2.769840088E0,7.133116608E0
5.262636800E1,-1.972597961E0,3.969595184E0,6.749464417E0
5.264625958E1,-1.587748260E0,3.566184082E0,6.458619232E0
5.266615258E1,-6.815327454E-1,2.953508148E0,6.272107086E0
5.268604458E1,-5.239105225E-1,2.348466339E0,7.047794037E0
5.270593758E1,-1.082698517E0,2.213447113E0,8.284222870E0
5.272582958E1,-1.044228516E0,2.194286957E0,9.728719025E0
5.274572258E1,-6.065386963E-1,2.213896179E0,1.099927689E1
5.276561458E1,-5.475613403E-1,2.360591125E0,1.198138458E1
5.278550758E1,-9.108558655E-1,2.717748413E0,1.318473221E1
5.280539958E1,-1.631157990E0,3.216660919E0,1.354368576E1
5.282529258E1,-1.857936401E0,4.110152893E0,1.253912476E1
5.284518458E1,-1.708397369E0,3.188369751E0,1.381117950E1
5.286507758E1,-1.100212097E0,3.050805817E0,1.567255875E1
5.288496958E1,-9.225315857E-1,3.113525391E0,1.553679108E1
5.290486258E1,1.721420288E-2,2.291884003E0,1.363828903E1
5.292475458E1,1.171763306E0,1.886826324E0,1.064466431E1
5.294464758E1,7.946974182E-1,2.527194672E0,8.645571442E0
5.296453958E1,-3.864962769E-1,2.984793091E0,8.244555359E0
5.298443258E1,-1.433119812E0,3.591182098E0,7.831564178E0
5.300432458E1,-1.730102234E0,3.979025574E0,7.639363861E0
5.302421758E1,-1.351539459E0,3.840713196E0,7.289092255E0
5.304410958E1,-9.678872681E-1,3.513793030E0,6.897656250E0
5.306400258E1,-7.911048889E-1,3.123105469E0,6.840624847E0
5.308389458E1,-1.105451202E0,3.087629242E0,7.234156494E0
5.310378758E1,-1.590891724E0,3.187022552E0,7.844138031E0
5.312367958E1,-1.410217438E0,3.086731110E0,7.901169434E0
5.314357258E1,-8.524772644E-1,2.960693207E0,7.698790283E0
5.316346458E1,-3.659889221E-1,3.071911926E0,7.696694641E0
5.318335758E1,-3.067121887E-1,3.242257690E0,7.724836121E0
5.320324958E1,-4.014651489E-1,3.353626099E0,7.883955231E0
5.322314258E1,-2.293231201E-1,3.428171082E0,7.554041290E0
5.324303458E1,6.152206421E-2,3.351680145E0,7.110363922E0
5.326292758E1,2.192939758E-1,3.213068390E0,6.309229889E0
5.328281958E1,4.550537109E-2,3.088677063E0,5.600004730E0
5.330271258E1,4.730163574E-2,3.008443909E0,5.506748657E0
5.332260458E1,3.900888062E-1,3.067121887E0,5.885161743E0
5.334249758E1,6.806346130E-1,3.207829285E0,6.494095459E0
5.336238958E1,6.637197876E-1,3.375031586E0,7.229366455E0
5.338228258E1,4.963677979E-1,3.554658051E0,9.008716278E0
5.340217458E1,8.361611938E-1,3.926634521E0,1.035456757E1
5.342206758E1,1.080602875E0,4.337829437E0,1.114761841E1
5.344195958E1,1.233584747E0,4.132007446E0,1.193333450E1
5.346185258E1,5.185217285E-1,4.305796051E0,1.309940964E1
5.348174458E1,5.405259705E-1,4.252506866E0,1.358874207E1
5.350163658E1,1.364712067E0,4.253105621E0,1.229333588E1
5.352152958E1,1.535506897E0,3.562591553E0,1.205263641E1
5.354142158E1,1.078207855E0,2.646795959E0,1.248703308E1
5.356131458E1,2.239343262E-1,3.334765320E0,1.243045074E1
5.358120658E1,3.761677551E-1,3.066672821E0,1.218106934E1
5.360109958E1,1.310225372E0,1.992656250E0,1.079091019E1
5.362099158E1,1.881736908E0,1.533860321E0,9.046138458E0
5.364088396E1,1.561552734E0,1.593137054E0,7.978259125E0
5.366077596E1,8.384065247E-1,2.004930725E0,7.812104645E0
5.368066896E1,3.442840576E-1,2.709964600E0,7.667804718E0
5.370056096E1,5.682183838E-1,3.092718658E0,7.253316650E0
5.372045396E1,1.329535217E0,2.905458069E0,6.941215668E0
5.374034596E1,1.786983948E0,2.935844879E0,6.740782471E0
5.376023896E1,1.495240631E0,2.766097870E0,6.982529755E0
5.378013096E1,8.916957092E-1,2.885100403E0,6.890171814E0
5.380002396E1,1.880090332E-1,2.954555969E0,7.411387939E0
5.381991596E1,1.230441284E-1,2.789000244E0,8.169112244E0
5.383980896E1,4.089495850E-1,2.455793152E0,9.001082153E0
5.385970096E1,3.754193115E-1,2.505190430E0,9.908345490E0
5.387959396E1,4.357438660E-1,2.767145691E0,1.075393707E1
5.389948596E1,5.201683044E-1,2.908152466E0,1.170865173E1
5.391937896E1,3.510200500E-1,2.924169159E0,1.265752853E1
5.393927096E1,5.867797852E-2,3.371588745E0,1.285766235E1
5.395916396E1,-2.451901245E-1,3.728895721E0,1.299238220E1
5.397905596E1,-1.225351868E0,4.206702118E0,1.295795380E1
5.399894896E1,-2.132914581E0,4.113595734E0,1.318712723E1
5.401884096E1,-2.416574707E0,3.560645599E0,1.340477463E1
5.403873296E1,-2.468666382E0,2.992127838E0,1.280257690E1
5.405862596E1,-2.622396698E0,2.939437408E0,1.144579834E1
5.407851796E1,-2.423610077E0,2.727627869E0,9.853260040E0
5.409841096E1,-1.670526123E0,2.781815186E0,7.970774689E0
5.411830296E1,-1.225950623E0,2.884501648E0,7.132368164E0
5.413819596E1,-1.361718292E0,2.899021454E0,6.666536865E0
5.415808796E1,-1.653311920E0,3.072660370E0,6.606212311E0
5.417798096E1,-1.632355499E0,3.077899475E0,6.353986816E0
5.419787296E1,-1.159488831E0,2.615810394E0,6.058052216E0
5.421776596E1,-7.682025146E-1,2.526146851E0,5.519322510E0
5.423765796E1,-4.929249573E-1,2.562670898E0,4.992418213E0
5.425755096E1,-5.234614563E-1,2.497556305E0,4.920567627E0
5.427744296E1,-6.207591248E-1,2.752326508E0,5.162763977E0
5.429733596E1,-7.655081177E-1,3.080444183E0,5.608087921E0
5.431722796E1,-8.243357849E-1,2.935994568E0,6.521189117E0
5.433712096E1,-4.884342957E-1,2.866239624E0,7.477250977E0
5.435701296E1,-3.047662354E-1,2.960842896E0,8.906778259E0
5.437690596E1,2.833607483E-1,2.915187836E0,9.952054596E0
5.439679796E1,1.005758514E0,3.349434814E0,1.066232758E1
5.441669096E1,8.800199890E-1,3.953877869E0,1.213466583E1
5.443658296E1,4.212240601E-1,4.235292664E0,1.274883865E1
5.445647496E1,5.670208740E-1,4.033212891E0,1.260109589E1
5.447636796E1,3.617976379E-1,4.462220764E0,1.090467361E1
5.449625996E1,-3.555107117E-1,5.526657257E0,9.480535126E0
5.451615296E1,-3.864962769E-1,4.167184296E0,1.194785431E1
5.453604496E1,-7.298822021E-1,3.836821289E0,1.375579468E1
5.455593796E1,-1.691033478E0,5.045258331E0,1.363035553E1
5.457582996E1,-1.851649475E-1,3.155438232E0,1.122815094E1
5.459572296E1,1.350341949E0,2.469564514E0,8.575367432E0
5.461561496E1,1.147064667E0,3.344794464E0,7.626790009E0
5.463550821E1,1.199006653E-1,3.747756500E0,6.885980530E0
5.465540021E1,-5.472619629E-1,3.892056427E0,6.826404419E0
5.467529321E1,-5.158273315E-1,4.206402740E0,6.482270050E0
5.469518521E1,3.742218018E-3,4.284839630E0,6.092779999E0
5.471507821E1,4.881349182E-1,3.827989655E0,5.529950409E0
5.473497021E1,3.305126953E-1,3.476071472E0,5.306914215E0
5.475486321E1,-2.556683350E-1,3.451223145E0,5.670657806E0
5.477475521E1,-9.274713135E-1,3.635340271E0,6.386469269E0
5.479464721E1,-1.638642426E0,3.778592377E0,7.371271362E0
5.481454021E1,-1.822759552E0,3.615581360E0,7.919581146E0
5.483443221E1,-1.982028351E0,4.157304840E0,8.314609680E0
5.485432521E1,-2.878214722E0,4.756808167E0,9.853110352E0
5.487421721E1,-4.058809662E0,5.258115692E0,1.112112350E1
5.489411021E1,-4.595144348E0,5.411696320E0,1.214679062E1
5.491400221E1,-4.051774292E0,5.396128693E0,1.188333847E1
5.493389521E1,-3.308420105E0,5.588628387E0,1.158081757E1
5.495378721E1,-3.215014343E0,4.912484436E0,1.195728470E1
5.497368021E1,-3.779041443E0,4.402794342E0,1.224498642E1
5.499357221E1,-3.923041992E0,4.306394806E0,1.107771378E1
5.501346521E1,-3.578159180E0,3.963607635E0,9.257349243E0
5.503335721E1,-3.447331238E0,4.115242310E0,7.745343475E0
5.505325021E1,-3.731590118E0,4.675227814E0,7.140301666E0
5.507314221E1,-4.246369629E0,5.252277832E0,7.691006470E0
5.509303521E1,-4.732408905E0,5.240751801E0,7.966733093E0
5.511292721E1,-4.327800293E0,4.613106995E0,7.435936890E0
5.513281921E1,-2.910846863E0,4.162993011E0,6.901099091E0
5.515271221E1,-1.754651184E0,4.029320984E0,6.697672119E0
5.517260421E1,-1.756148071E0,4.181704102E0,7.146438904E0
5.519249721E1,-3.041525116E0,3.710484009E0,7.269932098E0
5.521238921E1,-3.758983154E0,3.491489410E0,7.370073853E0
5.523228221E1,-3.333867188E0,3.597469025E0,6.700516205E0
5.525217421E1,-2.724484406E0,3.348087616E0,6.212381287E0
5.527206721E1,-3.160228271E0,3.876488800E0,4.991969147E0
5.529195921E1,-4.007017365E0,3.750899963E0,7.319928131E0
5.531185221E1,-4.396058350E0,4.300556946E0,7.564369812E0
5.533717712E1,-1.888772278E0,3.480113068E0,7.808212738E0
5.535707012E1,-1.932481384E0,2.812052307E0,7.718100128E0
5.537696212E1,-1.213526459E0,2.335593109E0,7.353757782E0
5.539685512E1,-4.625381470E-1,1.837429047E0,6.607858887E0
5.541674712E1,-2.782713318E-1,1.871558075E0,5.935008087E0
5.543663912E1,-7.905061340E-1,2.353406067E0,6.254593506E0
5.545653212E1,-1.803449707E0,2.891387329E0,6.684200134E0
5.547642412E1,-2.070344696E0,3.302282867E0,8.270750885E0
5.549631712E1,-1.860181732E0,3.285667419E0,9.361981659E0
5.551620912E1,-1.506018219E0,2.999163208E0,9.991123352E0
5.553610112E1,-1.588197327E0,3.266058197E0,1.142663818E1
5.555599412E1,-2.130818939E0,3.360062714E0,1.231399292E1
5.557588612E1,-1.837878113E0,3.093916168E0,1.294852341E1
5.559577912E1,-1.407672729E0,3.392245789E0,1.169143753E1
5.561567112E1,-1.142424316E0,3.597319336E0,9.869576111E0
5.563556312E1,-9.773176575E-1,2.634820862E0,1.091290649E1
5.565545612E1,-1.594484253E0,1.920057220E0,1.404948395E1
5.567534812E1,-2.468067627E0,2.845582581E0,1.436996750E1
5.569524112E1,-1.894161072E0,2.485281830E0,1.331630859E1
5.571513312E1,-4.938230896E-1,2.091750183E0,1.111753098E1
5.573502512E1,4.068539429E-1,2.442171478E0,8.889713745E0
5.575491812E1,3.969744873E-1,2.706072693E0,8.138426056E0
5.577481012E1,1.234931946E-1,2.878364410E0,7.715555420E0
5.579470312E1,-1.252894592E-1,3.003204803E0,7.489525452E0
5.581459512E1,-2.963836670E-1,2.919977875E0,7.295528870E0
5.583448712E1,-3.713777161E-1,2.680775299E0,6.929839325E0
5.585438012E1,-3.938310242E-1,2.910248108E0,6.394702148E0
5.587427212E1,-4.475692749E-2,3.040327606E0,5.693859558E0
5.589416512E1,1.047821045E-1,2.773282928E0,4.969066772E0
5.591405712E1,5.957611084E-2,2.840942230E0,4.683161316E0
5.593394912E1,-6.885681152E-2,3.269201660E0,5.224136353E0
5.595384212E1,1.377136230E-2,3.540886688E0,5.367687836E0
5.597373412E1,1.025367737E-1,3.523373108E0,6.579418030E0
5.599362712E1,2.595602417E-1,2.997516632E0,8.590635681E0
5.601351912E1,1.634600830E-1,3.501668243E0,9.665101318E0
5.603341112E1,-6.304888916E-1,4.517006836E0,1.111304031E1
5.605330412E1,-8.843609619E-1,4.239034882E0,1.278251862E1
5.607319612E1,-6.554869080E-1,3.792214050E0,1.391072250E1
5.609308912E1,-8.918453979E-1,4.288282471E0,1.373019791E1
5.611298112E1,-8.854087830E-1,3.915557556E0,1.400981644E1
5.613287312E1,-7.017407227E-1,2.929408264E0,1.399035690E1
5.615276612E1,-1.071022797E0,2.493215332E0,1.415291885E1
5.617265817E1,-1.079555054E0,2.351460114E0,1.367795654E1
5.619255117E1,-5.998027039E-1,2.211201782E0,1.209993805E1
5.621244317E1,5.448669434E-2,2.072590027E0,1.044797333E1
5.623233517E1,3.397933960E-1,2.027384033E0,8.922495575E0
5.625222817E1,3.080593872E-1,2.427202606E0,7.655230865E0
5.627212017E1,2.005828857E-1,2.720891876E0,6.556216278E0
5.629201317E1,3.532653809E-2,2.699336700E0,6.102958832E0
5.631190517E1,-3.664379883E-1,2.722987518E0,6.083948364E0
5.633179717E1,-4.263134766E-1,3.300636292E0,5.845194855E0
5.635169017E1,-2.216889954E-1,3.145409088E0,5.757477264E0
5.637158217E1,1.080752563E-1,2.832409973E0,5.341492310E0
5.639147517E1,2.535726929E-1,2.509531403E0,4.962031403E0
5.641136717E1,-1.019380188E-1,2.716101837E0,5.894741821E0
5.643125917E1,-4.799020386E-1,3.038980408E0,6.649622040E0
5.645115217E1,-6.697073364E-1,3.001857605E0,8.280181274E0
5.647104417E1,-3.957769775E-1,2.972817993E0,9.832153931E0
5.649093617E1,-5.020559692E-1,3.573518829E0,1.075139236E1
5.651082917E1,-9.713301086E-1,3.834575958E0,1.211820007E1
5.653072117E1,-1.334325256E0,3.939507751E0,1.361044693E1
5.655061417E1,-1.377435608E0,3.957021332E0,1.456860443E1
5.657050617E1,-1.362317047E0,3.726051636E0,1.379860565E1
5.659039817E1,-1.251846771E0,3.157084808E0,1.328562241E1
5.661029117E1,-1.104253693E0,2.459235992E0,1.401864807E1
5.663018317E1,-9.494755554E-1,2.602787476E0,1.292981232E1
5.665007617E1,-1.035247192E0,2.625989227E0,1.132365234E1
5.666996817E1,-8.699908447E-1,2.101180573E0,9.438023529E0
5.668986017E1,-9.231303406E-1,2.436632996E0,8.906778259E0
5.670975317E1,-1.031504974E0,3.081492004E0,9.073082428E0
5.672964517E1,-1.563049622E0,3.703448639E0,8.689579926E0
5.674953817E1,-1.545386353E0,3.513194275E0,8.400830383E0
5.676943017E1,-1.513951721E0,3.029699707E0,7.604187012E0
5.678932217E1,-1.180295563E0,3.099604340E0,6.763086090E0
5.680921517E1,-9.171427917E-1,2.475402374E0,5.914949799E0
5.682910717E1,-1.571132813E0,2.413131866E0,5.068310394E0
5.684900017E1,-1.675166473E0,2.687211914E0,4.883893890E0
5.686889217E1,-1.527872772E0,1.691183167E0,5.004093933E0
5.688878417E1,-2.366578674E-1,1.173858948E0,4.483027496E0
5.690867717E1,-6.156697083E-1,1.720073090E0,3.957919464E0
5.692856917E1,-2.897973633E-1,1.709445190E0,5.508993988E0
5.694846117E1,-2.966830444E-1,1.535057831E0,7.850874023E0
5.696835417E1,1.750609589E0,2.014211426E0,9.783954163E0
5.698824617E1,3.092419281E0,2.071542206E0,1.244586868E1
5.700813917E1,7.455995178E-1,7.786807251E-1,1.411414948E1
5.702803117E1,-2.010319519E0,3.143463135E0,1.484013977E1
5.704792317E1,-2.231110382E0,4.422852631E0,1.424916870E1
5.706781617E1,-1.574725342E-1,3.878584442E0,1.187330933E1
5.708770817E1,8.454418945E-1,3.742667084E0,1.025143204E1
5.710760117E1,5.340893555E-1,3.845952301E0,1.114507370E1
5.712749317E1,-9.259744263E-1,3.165467377E0,1.236668335E1
5.714738517E1,-1.673819275E0,4.038601685E0,1.308818298E1
5.716728192E1,1.945953369E-3,2.731070709E0,1.168036057E1
5.718717392E1,1.399739227E0,1.515747986E0,9.718839569E0
5.720706692E1,1.003962250E0,1.803449707E0,8.113727417E0
5.722695892E1,-4.999603271E-1,2.157014465E0,7.736960907E0
5.724685092E1,-1.622625732E0,2.572849731E0,7.230414276E0
5.726674392E1,-1.811981964E0,3.020269318E0,7.021598511E0
5.728663592E1,-8.333171082E-1,2.587968292E0,6.862479401E0
5.730652792E1,-2.231858826E-1,2.152673492E0,6.559509430E0
5.732642092E1,-1.282832336E-1,1.751657410E0,5.935457153E0
5.734631292E1,-1.224453735E-1,1.603315887E0,5.383854218E0
5.736620592E1,-1.481918335E-1,1.532662811E0,5.851332092E0
5.738609792E1,-7.768844604E-2,1.674268341E0,5.990093536E0
5.740598992E1,4.486170959E-1,1.912722473E0,6.551575928E0
5.742588292E1,-1.257385254E-2,1.770218811E0,8.140372009E0
5.744577492E1,-9.463320923E-1,2.696492615E0,1.092997101E1
5.746566792E1,-1.851200409E0,3.883673859E0,1.349159409E1
5.748555992E1,-1.528770905E0,3.469634857E0,1.461515762E1
5.750545192E1,-7.432044983E-1,2.623145142E0,1.573542801E1
5.752534492E1,-3.986210632E-1,2.014361115E0,1.693248871E1
5.754523692E1,-8.966354370E-2,1.159488831E0,1.824750412E1
5.756512892E1,5.050497437E-1,1.263971558E0,1.617671036E1
5.758502192E1,9.842033386E-1,1.168021088E0,1.353994354E1
5.760491392E1,8.187973022E-1,8.810678101E-1,1.127515320E1
5.762480692E1,1.287322998E-2,1.253193970E0,9.700427856E0
5.764469892E1,-1.276695099E0,2.292033691E0,8.376880188E0
5.766459092E1,-2.202220459E0,2.537523193E0,7.476801910E0
5.768448392E1,-2.011966095E0,2.052980804E0,6.750512238E0
5.770437592E1,-1.296903076E0,1.583706665E0,6.095624084E0
5.772426892E1,-8.515791321E-1,1.476828918E0,5.457800446E0
5.774416092E1,-5.056484985E-1,1.331181793E0,4.745282135E0
5.776405292E1,-1.947450256E-1,1.223106537E0,3.978576508E0
5.778394592E1,-1.971400452E-1,1.131347351E0,3.258573761E0
5.780383792E1,-5.604345703E-1,9.285191345E-1,3.731889496E0
5.782372992E1,-5.249583435E-1,1.204395447E0,4.409081268E0
5.784362292E1,-5.583389282E-1,1.796564026E0,4.939727783E0
5.786351492E1,-8.845106506E-1,2.062560883E0,6.869365082E0
5.788340792E1,-8.952882385E-1,2.367776184E0,8.679850159E0
5.790329992E1,-1.930984497E-2,2.823728027E0,1.027119095E1
5.792319192E1,1.193019104E-1,2.717149658E0,1.067984116E1
5.794308492E1,-4.331991577E-1,2.921624451E0,1.037282959E1
5.796297692E1,-4.276606750E-1,2.466870117E0,1.219379288E1
5.798286992E1,-9.624984741E-2,2.358345795E0,1.279434402E1
5.800276192E1,-3.800596619E-1,3.099754028E0,1.272189468E1
5.802265392E1,1.472937012E-1,2.321672058E0,1.199889816E1
5.804254692E1,6.527925110E-1,1.427281952E0,1.165880539E1
5.806243892E1,2.101629639E-1,1.243314514E0,1.162108383E1
5.808233092E1,-8.514294434E-1,1.726210327E0,1.163575333E1
5.810222392E1,-1.286724243E0,2.208657074E0,1.209410019E1
5.812211592E1,-6.390211487E-1,2.261497192E0,1.271276367E1
5.814200892E1,8.696914673E-2,2.264790344E0,1.241114090E1
5.816189692E1,-2.764750671E-1,2.091151428E0,1.223810074E1
5.818178892E1,-9.617500305E-1,1.635798340E0,1.314476532E1
5.820168192E1,-1.349743195E0,1.425934753E0,1.469030136E1
5.822157392E1,-1.820364532E0,1.757345581E0,1.454719894E1
5.824146592E1,-1.654808807E0,1.107546844E0,1.316332672E1
