"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.894790983E1,-1.188977509E0,3.212619324E0,9.423204346E0
5.896800183E1,-9.845027161E-1,3.482059021E0,9.499695282E0
5.898809283E1,-1.316512299E0,2.929557953E0,9.924062805E0
5.900818483E1,-1.948647766E0,2.333347778E0,9.960437164E0
5.902827683E1,-1.539099426E0,2.305206299E0,9.923464050E0
5.904836883E1,-7.361691284E-1,2.978506165E0,9.849667511E0
5.906845983E1,-2.333647156E-1,3.414998474E0,9.887538757E0
5.908855183E1,-4.230203247E-1,2.996917877E0,9.673932953E0
5.910864383E1,-9.886940002E-1,2.662662964E0,9.699380035E0
5.912873483E1,-9.819580078E-1,3.171305237E0,9.940229187E0
5.914882683E1,-1.799258423E-1,3.568728790E0,1.002495300E1
5.916891883E1,5.474116516E-1,3.521127777E0,1.004426285E1
5.918901083E1,4.439767456E-1,3.217259674E0,9.350755005E0
5.920910183E1,8.996292114E-2,2.991529083E0,8.583450623E0
5.922919383E1,3.502716064E-2,3.491938477E0,8.301137695E0
5.924928583E1,6.183641052E-1,3.762425995E0,8.261470184E0
5.926937683E1,8.946894836E-1,3.989952850E0,8.268355865E0
5.928946883E1,6.524931335E-1,3.901486816E0,8.424331512E0
5.930956083E1,3.686833191E-1,3.673810272E0,8.826545105E0
5.932965183E1,8.662486267E-1,3.737577667E0,9.328750763E0
5.934974383E1,1.351838837E0,3.735931091E0,9.346414032E0
5.936983583E1,1.217717743E0,3.651207275E0,9.015601959E0
5.938992783E1,1.048120422E0,3.633544006E0,8.642727356E0
5.941001883E1,1.247206421E0,3.759881287E0,8.500074005E0
5.943011083E1,1.474433899E0,3.799399109E0,7.982300720E0
5.945020283E1,1.123713226E0,3.523971863E0,7.757767639E0
5.947029383E1,8.292755127E-1,3.459306335E0,7.589218140E0
5.949038583E1,1.040037231E0,3.741768951E0,6.968758392E0
5.951047783E1,1.069525909E0,3.883374481E0,6.408772888E0
5.953056983E1,8.878038025E-1,3.850143585E0,6.285429382E0
5.955066083E1,9.827064514E-1,3.619473267E0,6.565496979E0
5.957075283E1,9.231303406E-1,3.346590729E0,7.054679718E0
5.959084483E1,7.614665222E-1,2.686313782E0,6.721472626E0
5.961093583E1,3.608995056E-1,2.587668915E0,5.862858124E0
5.963102783E1,7.334747314E-3,2.905308380E0,5.483995972E0
5.965111983E1,1.095721436E-1,2.817890167E0,5.466183014E0
5.967121183E1,1.916015625E-1,2.876268768E0,6.512507172E0
5.969130283E1,1.767823792E-1,2.615061951E0,6.746919708E0
5.971139483E1,-2.282752991E-1,2.697690125E0,6.935078430E0
5.973148683E1,-1.109193420E-1,3.372337189E0,9.074130249E0
5.975157883E1,2.727328491E-1,4.371210022E0,1.288819885E1
5.977166983E1,1.282832336E-1,4.654271393E0,1.451995560E1
5.979176183E1,-2.142943726E0,7.440577240E0,1.308788361E1
5.981185383E1,-2.177821198E0,9.082662506E0,1.144400208E1
5.983194483E1,1.540446625E0,7.288194122E0,1.474882965E1
5.985203683E1,2.205214233E0,5.408253479E0,1.766910690E1
5.987212883E1,-1.456471252E-1,5.501060486E0,1.440005493E1
5.989222083E1,-6.586303711E-1,6.872807922E0,1.135344040E1
5.991231183E1,5.078938293E-1,6.956783295E0,1.104074066E1
5.993240383E1,3.370989990E-1,5.824537811E0,1.008422974E1
5.995249583E1,1.706451416E-1,3.874542847E0,8.584049377E0
5.997258683E1,1.842668152E-1,2.317181396E0,7.241940308E0
5.999267883E1,3.712280273E-2,2.107766876E0,5.605692902E0
6.001277083E1,-1.389111328E-1,2.647095337E0,4.260889435E0
6.003286283E1,-7.110214233E-2,3.017425232E0,4.425397339E0
6.005295383E1,-1.354682922E-1,2.895428925E0,5.495372314E0
6.007304583E1,-2.252815247E-1,2.859653320E0,5.724845123E0
6.009313783E1,-5.346881104E-1,2.640059967E0,4.654720459E0
6.011322883E1,-7.652087402E-1,2.788251801E0,4.319717102E0
6.013332083E1,-3.299139404E-1,3.038980408E0,5.348677368E0
6.015341283E1,1.746867371E-1,3.145858154E0,6.685697021E0
6.017350483E1,3.451821899E-1,3.194506989E0,7.656428375E0
6.019359583E1,-6.137237549E-2,3.779340820E0,7.507188721E0
6.021368783E1,-1.541793823E-2,4.105662231E0,7.515720978E0
6.023377983E1,5.177732849E-1,3.975882111E0,8.369844818E0
6.025387083E1,1.114582214E0,4.086502075E0,8.804540863E0
6.027396283E1,8.723858643E-1,4.692292328E0,8.543334045E0
6.029405483E1,8.455915833E-1,5.074747009E0,9.588011627E0
6.031414683E1,6.990463257E-1,5.512137451E0,1.101439545E1
6.033423783E1,1.599723358E0,5.654192047E0,1.273910889E1
6.035432983E1,9.592053223E-1,7.414082336E0,1.320089859E1
6.037442183E1,2.160756683E0,6.627019043E0,1.266127075E1
6.039451383E1,4.473297729E0,4.918921051E0,1.548814224E1
6.041460483E1,4.441414032E0,4.482129364E0,1.614063538E1
6.043469683E1,3.037184143E0,5.451663208E0,1.313264053E1
6.045478883E1,2.274220734E0,6.506669312E0,1.089958420E1
6.047487983E1,2.465373230E0,5.784870300E0,1.014949402E1
6.049497183E1,2.605781250E0,4.786147156E0,9.488917694E0
6.051506383E1,2.900368652E0,4.231101379E0,9.199569397E0
6.053515583E1,2.892884216E0,3.792663116E0,7.817792816E0
6.055524683E1,2.267634430E0,3.784729614E0,6.317013702E0
6.057533883E1,2.020198975E0,3.676205292E0,5.569318542E0
6.059543083E1,1.675914917E0,3.614234161E0,5.561834106E0
6.061552183E1,1.336271210E0,3.270548859E0,5.495372314E0
6.063561383E1,1.005159760E0,2.781515808E0,5.188809814E0
6.065570554E1,7.135661316E-1,2.692451019E0,4.649181976E0
6.067579754E1,4.507127380E-1,2.860701141E0,4.800217896E0
6.069588854E1,8.419990540E-1,3.221301270E0,5.951174469E0
6.071598054E1,9.490264893E-1,3.378773804E0,6.505920868E0
6.073607254E1,2.441423035E-1,3.421584778E0,6.604266357E0
6.075616354E1,1.806742859E-1,3.505410461E0,7.163204041E0
6.077625554E1,7.629634094E-1,3.234473877E0,8.322094116E0
6.079634754E1,1.034648438E0,3.375480652E0,9.044641571E0
6.081643954E1,-4.400848389E-2,4.231400757E0,8.701704712E0
6.083653054E1,-8.671467590E-1,5.287754059E0,8.957522736E0
6.085662254E1,-9.975256348E-1,5.896538086E0,1.080572937E1
6.087671454E1,-1.410516815E0,7.098688202E0,1.242640915E1
6.089680654E1,-1.445693665E0,7.243437195E0,1.266516266E1
6.091689754E1,-5.102888489E-1,6.093378754E0,1.359577744E1
6.093698954E1,-1.110690308E-1,5.812113647E0,1.392733795E1
6.095708154E1,-1.386267242E0,6.640041962E0,1.211505661E1
6.097717254E1,-1.312021637E0,6.701414337E0,1.121363113E1
6.099726454E1,-3.652404785E-1,6.415508881E0,1.274030640E1
6.101735654E1,-4.228706360E-1,5.308111725E0,1.219648727E1
6.103744854E1,-9.554631042E-1,4.069587250E0,1.024529480E1
6.105753954E1,-1.508862305E0,3.406765594E0,8.078849945E0
6.107763154E1,-1.476679230E0,3.361858978E0,6.717580719E0
6.109772354E1,-1.077160034E0,3.454516296E0,6.264173584E0
6.111781454E1,-9.554631042E-1,3.380121002E0,5.969436493E0
6.113790654E1,-9.407936096E-1,3.052751770E0,5.814059601E0
6.115799854E1,-1.231638794E0,2.949915619E0,5.205425262E0
6.117809054E1,-1.125359802E0,2.874472504E0,5.587580566E0
6.119818154E1,-9.360035706E-1,3.035537567E0,5.749543762E0
6.121827354E1,-1.314716034E0,3.028801575E0,5.265450439E0
6.123836554E1,-1.015937347E0,2.950364685E0,5.147346039E0
6.125845754E1,-4.158352661E-1,2.656525726E0,6.407276001E0
6.127854854E1,3.370989990E-1,2.194586334E0,7.426805878E0
6.129864054E1,3.192860413E-1,2.418820038E0,7.282505951E0
6.131873254E1,7.993377686E-2,3.084934845E0,6.616391144E0
6.133882354E1,5.550457764E-1,3.727847900E0,6.907984772E0
6.135891554E1,6.737489319E-1,4.543501740E0,7.638166351E0
6.137900754E1,2.257305908E-1,4.594545593E0,8.263116760E0
6.139909954E1,5.777984619E-2,4.416865082E0,9.670939178E0
6.141919054E1,5.610333252E-1,4.765639801E0,1.071576645E1
6.143928254E1,9.834548950E-1,6.050717468E0,1.081471069E1
6.145937454E1,1.425934753E0,6.611451416E0,1.095122681E1
6.147946554E1,2.469564514E0,5.686225433E0,1.250769012E1
6.149955754E1,9.635462952E-1,6.802454224E0,1.249376907E1
6.151964954E1,1.331780548E0,7.608378296E0,1.106169708E1
6.153974154E1,3.929029541E0,6.115083618E0,1.377241013E1
6.155983254E1,3.577410736E0,5.172942810E0,1.504865616E1
6.157992454E1,2.157762909E0,4.875810699E0,1.270932083E1
6.160001654E1,1.669478302E0,5.541476440E0,1.077818665E1
6.162010754E1,1.902693329E0,5.628744965E0,9.079369354E0
6.164019954E1,1.911075897E0,4.887935486E0,7.777227173E0
6.166029242E1,1.945504303E0,3.772305450E0,7.509583740E0
6.168038442E1,1.725162506E0,3.034789124E0,7.215744781E0
6.170047542E1,1.348395996E0,2.848276978E0,6.499933319E0
6.172056742E1,1.263073425E0,3.342549133E0,5.955964508E0
6.174065942E1,9.952803040E-1,3.885021057E0,5.508844299E0
6.176075042E1,7.518864441E-1,3.999682617E0,5.591322784E0
6.178084242E1,5.046006775E-1,3.529959412E0,5.952371979E0
6.180093442E1,1.567240906E-1,3.271446991E0,6.098318481E0
6.182102642E1,-3.742218018E-3,3.122357025E0,5.897436218E0
6.184111742E1,4.562512207E-1,3.339255981E0,6.032455444E0
6.186120942E1,6.906637573E-1,3.791615295E0,6.194718018E0
6.188130142E1,6.896159363E-1,3.874393158E0,6.735243988E0
6.190139242E1,6.619235229E-1,3.848347321E0,7.228917389E0
6.192148442E1,6.869215393E-1,3.947441254E0,8.088280334E0
6.194157642E1,5.275030518E-1,4.423601074E0,9.217831421E0
6.196166842E1,4.239184570E-1,5.303171997E0,9.744586029E0
6.198175942E1,4.873864746E-1,5.613177338E0,1.034408936E1
6.200185142E1,4.400848389E-2,5.589676208E0,1.065589096E1
6.202194342E1,-1.244811401E0,6.384373627E0,1.020188507E1
6.204203542E1,-2.045945435E0,7.297624512E0,1.037507492E1
6.206212642E1,-5.379812622E-1,7.132667542E0,1.176508438E1
6.208221842E1,5.492079163E-1,7.177424469E0,1.392135040E1
6.210231042E1,7.228468323E-1,6.484365692E0,1.451785995E1
6.212240142E1,-2.468367004E-1,6.321803741E0,1.273851013E1
6.214249342E1,-3.661386108E-1,5.969885559E0,1.094508957E1
6.216258542E1,1.239422607E-1,5.441484375E0,1.000878662E1
6.218267642E1,4.067042542E-1,4.490212555E0,8.516689453E0
6.220276842E1,2.746788025E-1,3.656147003E0,7.257208557E0
6.222286042E1,-8.622070312E-2,3.296445007E0,6.253096619E0
6.224295242E1,-2.917433167E-1,2.752476196E0,6.017785950E0
6.226304342E1,-3.266207886E-1,2.234104156E0,6.155798950E0
6.228313542E1,-3.134481812E-1,2.129771118E0,5.514233093E0
6.230322742E1,-3.092568970E-1,2.399210815E0,4.733307037E0
6.232331942E1,-8.382568359E-2,2.667303314E0,4.344864807E0
6.234341042E1,5.358856201E-2,3.022065582E0,4.845274200E0
6.236350242E1,7.574249268E-2,3.457659760E0,5.061574402E0
6.238359442E1,4.813989258E-1,3.526067505E0,5.391488342E0
6.240368542E1,7.685018921E-1,3.056044922E0,6.703060913E0
6.242377742E1,1.070873108E0,2.525697784E0,7.340285797E0
6.244386942E1,9.418414307E-1,3.133134613E0,6.959328003E0
6.246396142E1,6.747967529E-1,4.568050690E0,7.474855957E0
6.248405242E1,1.232536926E0,5.876779175E0,9.773775330E0
6.250414442E1,2.245929565E0,7.466922455E0,1.246742386E1
6.252423642E1,2.974015503E0,7.375762024E0,1.465826797E1
6.254432742E1,1.079704742E0,8.556057587E0,1.358320358E1
6.256441942E1,2.580783234E0,6.664740601E0,1.331181793E1
6.258451142E1,4.859644318E0,4.831652527E0,1.703861801E1
6.260460342E1,5.174739075E0,3.801345062E0,1.517199966E1
6.262469442E1,3.466641083E0,4.093238068E0,1.064870590E1
6.264478642E1,2.218985596E0,4.914879456E0,8.644074554E0
6.266487796E1,2.723137207E0,4.503235474E0,8.692723389E0
6.268496896E1,2.415077820E0,4.206851807E0,8.377179565E0
6.270506096E1,2.080822906E0,3.803590393E0,7.282505951E0
6.272515296E1,2.119592285E0,3.409759369E0,6.627019043E0
6.274524496E1,1.810934143E0,3.061583405E0,5.946085052E0
6.276533596E1,1.237177277E0,2.688858490E0,4.838238831E0
6.278542796E1,9.729766846E-1,2.165995789E0,4.864284668E0
6.280551996E1,1.049317932E0,1.866169281E0,5.519921265E0
6.282561096E1,5.830375671E-1,1.799258423E0,4.980592804E0
6.284570296E1,-2.098635864E-1,1.844015350E0,4.162244568E0
6.286579496E1,-3.719764709E-1,2.010169830E0,4.485123138E0
6.288588696E1,-7.798782349E-2,2.523452454E0,5.385201416E0
6.290597796E1,-1.013392639E-1,2.878364410E0,6.811585236E0
6.292606996E1,4.646337891E-1,3.089724884E0,9.312734070E0
6.294616196E1,4.697232056E-1,4.149071960E0,1.118983063E1
6.296625296E1,-7.256909180E-1,5.993985443E0,1.163590302E1
6.298634496E1,-8.427474976E-2,6.767876129E0,1.290316772E1
6.300643696E1,-5.122348022E-1,7.696844330E0,1.352632187E1
6.302652896E1,5.104385376E-2,7.204218750E0,1.371088806E1
6.304661996E1,-1.800755310E-1,6.782845001E0,1.441128159E1
6.306671196E1,-1.592089233E0,7.331753540E0,1.370340363E1
6.308680396E1,-7.647596741E-1,7.260202332E0,1.329774719E1
6.310689496E1,8.695417786E-1,6.659950562E0,1.428464493E1
6.312698696E1,8.602610779E-1,5.325176239E0,1.373678421E1
6.314707896E1,-2.155517578E-1,4.136049042E0,1.060933777E1
6.316717096E1,-6.274951172E-1,3.916904755E0,7.425458679E0
6.318726196E1,-7.096742249E-1,3.881727905E0,5.059478760E0
6.320735396E1,-7.447013855E-1,3.262914734E0,4.311933289E0
6.322744596E1,-4.279600525E-1,2.437231750E0,5.268893280E0
6.324753696E1,-1.773811340E-1,1.870959320E0,5.744454346E0
6.326762896E1,-4.813989258E-1,1.858086090E0,5.468278656E0
6.328772096E1,-6.146218872E-1,1.932182007E0,4.769382019E0
6.330781296E1,-6.012995911E-1,2.210004272E0,4.345613251E0
6.332790396E1,1.481918335E-2,2.709814911E0,4.321213989E0
6.334799596E1,9.312135315E-1,2.783761139E0,5.289400635E0
6.336808796E1,8.358618164E-1,2.367925873E0,6.211483154E0
6.338817896E1,5.704637146E-1,2.207459564E0,6.586902466E0
6.340827096E1,9.352551270E-1,2.642904053E0,7.252717896E0
6.342836296E1,2.176024933E0,3.834126892E0,8.728798370E0
6.344845496E1,2.262844391E0,5.257966003E0,1.017060013E1
6.346854596E1,1.757794647E0,6.357130280E0,1.050171158E1
6.348863796E1,3.102448425E0,5.991740112E0,1.197120575E1
6.350872996E1,2.881208496E0,7.741750946E0,1.302920563E1
6.352882096E1,2.565814362E0,9.036558380E0,1.188378754E1
6.354891296E1,3.977977753E0,7.504644012E0,1.263702118E1
6.356900496E1,3.799997864E0,5.885760498E0,1.462952774E1
6.358909696E1,2.826422424E0,4.592300262E0,1.446846268E1
6.360918796E1,2.181114349E0,3.926335144E0,1.244033020E1
6.362927996E1,1.985620880E0,3.792962494E0,9.990075531E0
6.364937196E1,1.271306305E0,3.530857544E0,7.545209656E0
6.366946317E1,7.408094788E-1,2.857557678E0,6.154451752E0
6.368955517E1,7.198530579E-1,2.107467499E0,6.014193420E0
6.370964717E1,9.063652039E-1,1.754800873E0,6.534810791E0
6.372973817E1,1.015488281E0,1.615290985E0,6.300697632E0
6.374983017E1,7.283853149E-1,1.630409546E0,5.144951019E0
6.376992217E1,6.727011108E-1,1.717378693E0,4.710554352E0
6.379001417E1,9.623487854E-1,2.128723297E0,5.043162689E0
6.381010517E1,6.899153137E-1,2.872975616E0,5.184768219E0
6.383019717E1,-2.348616028E-1,3.548520813E0,4.619543610E0
6.385028917E1,-1.122665405E-1,3.359314270E0,5.656886444E0
6.387038017E1,5.763015747E-1,2.732417908E0,7.532486115E0
6.389047217E1,3.873944092E-1,3.899840240E0,9.641300812E0
6.391056417E1,1.910028076E-1,6.436764679E0,1.177825699E1
6.393065617E1,3.375480652E-1,7.531438293E0,1.246278351E1
6.395074717E1,-4.278103638E-1,8.231682129E0,1.285092636E1
6.397083917E1,-4.954696655E-2,7.961493988E0,1.433224594E1
6.399093117E1,2.441123657E0,4.415218506E0,1.756282791E1
6.401102217E1,2.372715912E0,2.614014130E0,1.842713058E1
6.403111417E1,9.205856323E-2,3.314407654E0,1.442819641E1
6.405120617E1,-5.602848816E-1,5.146148529E0,1.095002930E1
6.407129817E1,1.002016296E0,5.682483215E0,1.060364960E1
6.409138917E1,1.840871887E0,4.673132172E0,1.043390259E1
6.411148117E1,1.157991943E0,2.985391846E0,9.108558655E0
6.413157317E1,7.467970276E-1,2.052382050E0,7.222780151E0
6.415166417E1,4.366419983E-1,2.038610687E0,5.826932831E0
6.417175617E1,7.071295166E-1,2.400558014E0,5.614973602E0
6.419184817E1,6.625222778E-1,2.463427277E0,5.173541565E0
6.421194017E1,6.536906433E-1,1.892364807E0,5.294639740E0
6.423203117E1,7.701484680E-1,1.144519958E0,5.537285156E0
6.425212317E1,4.174818420E-1,8.812174988E-1,5.192102966E0
6.427221517E1,2.969824219E-1,1.300944672E0,5.411696320E0
6.429230617E1,7.168592834E-1,1.992955627E0,6.551575928E0
6.431239817E1,1.009051666E0,2.605930939E0,7.032076721E0
6.433249017E1,1.325493622E0,2.716999969E0,7.568561096E0
6.435258117E1,1.698817291E0,2.554288330E0,8.297844543E0
6.437267317E1,8.002359009E-1,3.388952637E0,7.910599823E0
6.439276517E1,4.501139832E-1,4.970563660E0,8.392747192E0
6.441285717E1,1.783391418E0,5.901328125E0,1.068822372E1
6.443294817E1,3.248993683E0,6.836433563E0,1.273895920E1
6.445304017E1,3.023712158E0,6.681206360E0,1.227222977E1
6.447313217E1,8.208929443E-1,7.426805878E0,1.187645279E1
6.449322317E1,8.204438782E-1,7.556436310E0,1.225591370E1
6.451331517E1,1.784588928E0,7.129374390E0,1.353799759E1
6.453340717E1,2.570155334E0,5.611979828E0,1.433449127E1
6.455349917E1,3.041076050E0,3.899540863E0,1.434377197E1
6.457359017E1,1.878593445E0,3.376378784E0,1.120060822E1
6.459368217E1,9.825567627E-1,3.684887238E0,7.732170868E0
6.461377417E1,1.107546844E0,3.476819916E0,6.648574219E0
6.463386517E1,1.520238647E0,2.996618500E0,6.985373840E0
6.465395717E1,1.597178650E0,2.683918762E0,6.266269226E0
6.467404917E1,1.701212311E0,2.513722687E0,5.367538147E0
6.469414117E1,1.455273743E0,2.453547821E0,4.497247925E0
6.471423217E1,1.239422607E0,2.370470581E0,4.265978851E0
6.473432417E1,7.429051208E-1,2.405348053E0,4.403842163E0
6.475441617E1,4.894821167E-1,2.699336700E0,4.562961273E0
6.477450717E1,6.514453125E-1,3.107986908E0,4.834945679E0
6.479459917E1,1.378782806E0,3.303031311E0,5.053940277E0
6.481469117E1,1.326541443E0,3.179687805E0,5.930068359E0
6.483478317E1,1.018781433E0,2.644101562E0,7.091353455E0
6.485487417E1,5.736071777E-1,3.161874847E0,8.447383575E0
6.487496617E1,5.465135193E-1,4.997657318E0,1.053464310E1
6.489505817E1,1.967508545E0,6.582411804E0,1.333157684E1
6.491515017E1,2.857707367E0,6.683302002E0,1.484238510E1
6.493524117E1,4.981640625E-1,7.314689026E0,1.392509262E1
6.495533317E1,-5.158273315E-1,7.276817780E0,1.305570053E1
6.497542517E1,1.199306030E0,6.398893433E0,1.494941254E1
6.499551617E1,1.167422333E0,6.781647491E0,1.531540146E1
6.501560817E1,4.776567078E-1,6.659351807E0,1.379800690E1
6.503570017E1,5.743556213E-1,5.888754272E0,1.342228821E1
6.505579217E1,5.486091614E-1,4.855602722E0,1.271680527E1
6.507588317E1,5.029541016E-2,4.037853241E0,1.044557831E1
6.509597517E1,-3.074606323E-1,3.345093842E0,8.010591888E0
6.511606717E1,-6.469546509E-1,2.956801300E0,5.862858124E0
6.513615917E1,-7.656578064E-1,2.694546661E0,4.265679474E0
6.515625017E1,-5.507048035E-1,2.154769135E0,4.040248260E0
6.517634217E1,2.544708252E-1,1.929487610E0,5.531297607E0
6.519643417E1,4.119433594E-1,1.620829468E0,5.941744080E0
6.521652517E1,4.484674072E-1,1.172362061E0,5.277575226E0
6.523661717E1,5.999523926E-1,9.909393311E-1,5.130431213E0
6.525670917E1,1.234931946E0,9.636959839E-1,5.664520569E0
6.527680117E1,1.128203888E0,1.619482269E0,5.632786560E0
6.529689217E1,3.119512939E-1,2.518363037E0,4.938230896E0
6.531698417E1,3.261717224E-1,2.927911377E0,5.156027985E0
6.533707617E1,1.066831512E0,2.758463745E0,6.416107635E0
6.535716817E1,1.324146423E0,3.022664337E0,7.441924438E0
6.537725917E1,5.924679565E-1,4.767436066E0,7.622898102E0
6.539735117E1,5.385800171E-1,6.861431580E0,8.507558441E0
6.541744317E1,2.225272522E0,7.462282104E0,1.194201645E1
6.543753417E1,3.746558990E0,6.608906708E0,1.534354294E1
6.545762617E1,2.424657898E0,7.128326569E0,1.504102203E1
6.547771817E1,3.193908234E0,6.473139038E0,1.503248978E1
6.549781017E1,4.526886292E0,5.253475342E0,1.725626541E1
6.551790117E1,3.382965088E0,5.176086273E0,1.514834885E1
6.553799317E1,2.256856842E0,5.686375122E0,1.075333832E1
6.555808517E1,2.209106140E0,5.091961212E0,8.285420380E0
6.557817717E1,2.507884827E0,3.909270630E0,8.174800415E0
6.559826817E1,2.222428436E0,2.658471680E0,8.088280334E0
6.561836017E1,1.868264923E0,1.961820374E0,7.029532013E0
6.563845217E1,1.575623474E0,1.877096558E0,5.880521393E0
6.565854342E1,1.414708099E0,2.230960693E0,5.301525421E0
6.567863542E1,1.331331482E0,2.755769348E0,4.933141479E0
6.569872742E1,1.524579620E0,2.929258575E0,5.165158997E0
6.571881942E1,1.280287628E0,2.524799652E0,5.529201965E0
6.573891042E1,2.906954956E-1,2.371219025E0,5.209915924E0
6.575900242E1,6.810836792E-2,2.814447327E0,4.740342407E0
6.577909442E1,4.981640625E-1,3.240611115E0,5.690716095E0
6.579918642E1,1.046773224E0,3.521576843E0,7.218139801E0
6.581927742E1,7.240443420E-1,3.248694305E0,7.389234009E0
6.583936942E1,-2.065704346E-2,2.945275269E0,7.951015778E0
6.585946142E1,-2.022294617E-1,3.818559265E0,1.015353561E1
6.587955242E1,8.322692871E-2,6.021228790E0,1.237072495E1
6.589964442E1,7.192543030E-1,6.672524414E0,1.369606888E1
6.591973642E1,-4.182302856E-1,7.006779327E0,1.382854340E1
6.593982842E1,-1.316961365E0,7.584128723E0,1.321466995E1
6.595991942E1,6.804849243E-1,6.316864014E0,1.524504776E1
6.598001142E1,1.638792114E0,6.006110229E0,1.761941025E1
6.600010342E1,6.277944946E-1,5.972579956E0,1.474942841E1
6.602019442E1,-6.391708374E-2,5.611979828E0,1.231593887E1
6.604028642E1,-8.816665649E-2,4.896467743E0,1.110046646E1
6.606037842E1,-2.028282166E-1,4.310735779E0,9.845027161E0
6.608047042E1,-2.921923828E-1,3.951482849E0,8.165669403E0
6.610056142E1,-3.502716064E-1,3.426674194E0,6.864575043E0
6.612065342E1,-4.188290405E-1,2.920876007E0,5.878575439E0
6.614074542E1,-5.760021973E-1,2.534230042E0,5.089715881E0
6.616083642E1,-4.363426208E-1,2.262395325E0,4.828059998E0
6.618092842E1,-2.501298523E-1,2.255210266E0,5.053491211E0
6.620102042E1,3.531156921E-1,2.249073029E0,5.265151062E0
6.622111242E1,5.641767883E-1,1.791923676E0,4.777315521E0
6.624120342E1,3.243754578E-1,1.708097992E0,4.841531982E0
6.626129542E1,7.170089722E-2,2.037413177E0,4.884193268E0
6.628138742E1,6.810836792E-2,2.513722687E0,5.218298492E0
6.630147842E1,5.601351929E-1,2.952011261E0,5.929469604E0
6.632157042E1,8.828640747E-1,3.039279785E0,6.526128845E0
