"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.023324671E1,-1.023721161E0,4.912185059E0,7.798482971E0
5.025324208E1,-1.125808868E0,4.710853729E0,8.924441528E0
5.027323808E1,-1.355730743E0,4.366569672E0,9.612560577E0
5.029323408E1,-1.438807983E0,4.240082703E0,9.916578369E0
5.031323008E1,-1.075812836E0,4.310286713E0,1.046518753E1
5.033322608E1,-7.717950439E-1,4.451143799E0,1.040381516E1
5.035322208E1,-7.056326294E-1,4.487667847E0,9.697434082E0
5.037321808E1,-6.450086975E-1,4.426145782E0,9.002429352E0
5.039321408E1,-4.577481079E-1,4.236490173E0,8.471483459E0
5.041320908E1,5.987548828E-4,4.268822937E0,7.852221222E0
5.043320508E1,-4.719685364E-1,4.569996643E0,7.028933258E0
5.045320108E1,-2.592608643E-1,4.557722168E0,7.003037109E0
5.047319708E1,1.434017944E-1,4.575984192E0,7.161707153E0
5.049319308E1,-4.501139832E-1,4.303101654E0,6.014792175E0
5.051318908E1,-1.294508057E0,4.247567139E0,5.626649323E0
5.053318508E1,-1.394200745E0,4.209995270E0,5.696254578E0
5.055318108E1,-9.915380859E-1,3.900888062E0,6.402485962E0
5.057317708E1,-6.619235229E-1,3.692072296E0,7.062164154E0
5.059317308E1,-1.230141907E0,3.843706970E0,6.668782196E0
5.061316808E1,-1.808090057E0,4.221371613E0,6.358776855E0
5.063316408E1,-1.252445526E0,4.311933289E0,6.102509766E0
5.065316008E1,-1.496438141E0,4.629123688E0,6.438560944E0
5.067315608E1,-1.967807922E0,5.098996582E0,7.689060516E0
5.069315208E1,-2.813249817E0,5.483397217E0,8.547974396E0
5.071314808E1,-3.377127228E0,6.053860931E0,8.951235809E0
5.073314408E1,-3.056344299E0,6.450985107E0,9.498797150E0
5.075314008E1,-2.621348877E0,6.548133087E0,9.881102142E0
5.077313608E1,-2.961441650E0,6.682403870E0,9.862840118E0
5.079313208E1,-2.566862183E0,6.983727264E0,9.556427307E0
5.081312808E1,-1.709594879E0,7.644303589E0,1.083057770E1
5.083312308E1,-2.017205200E0,7.058272247E0,1.341285782E1
5.085311908E1,-1.634750519E0,5.558091888E0,1.492007355E1
5.087311508E1,-6.951544189E-1,4.312532043E0,1.349578537E1
5.089311108E1,-1.257235565E0,4.414919128E0,1.007899063E1
5.091310708E1,-2.061213684E0,5.007387085E0,8.238867188E0
5.093310308E1,-1.635648651E0,4.729265442E0,7.777676239E0
5.095309908E1,-1.196312256E0,4.173920288E0,7.718549194E0
5.097309508E1,-1.356179810E0,3.627107391E0,6.833739166E0
5.099309108E1,-1.800306244E0,3.284320221E0,5.545368347E0
5.101308708E1,-2.275717621E0,3.335064697E0,4.943619690E0
5.103308308E1,-2.392175446E0,3.315455475E0,4.903952179E0
5.105307808E1,-2.308200073E0,3.406166840E0,5.650599518E0
5.107307408E1,-2.523602142E0,3.500470734E0,6.609056396E0
5.109307008E1,-2.933449860E0,3.408711548E0,7.360493774E0
5.111306608E1,-3.128045197E0,3.037333832E0,7.526797943E0
5.113306208E1,-2.678979034E0,2.806064758E0,7.238048401E0
5.115305808E1,-2.423310699E0,3.025059357E0,7.418273621E0
5.117305408E1,-2.066602478E0,3.135080566E0,7.783065033E0
5.119305008E1,-1.825603638E0,3.071762238E0,8.131390686E0
5.121304608E1,-1.952539673E0,2.788850555E0,7.671247559E0
5.123304208E1,-2.058519287E0,2.932701416E0,7.269483032E0
5.125303808E1,-2.216889954E0,3.316652985E0,6.998995514E0
5.127303321E1,-2.400558014E0,3.833528137E0,7.171885986E0
5.129302921E1,-2.308948517E0,4.541406097E0,7.241341553E0
5.131302521E1,-2.321372681E0,5.409900055E0,7.326813812E0
5.133302121E1,-3.179089050E0,6.263874207E0,7.887248383E0
5.135301721E1,-3.754193115E0,7.104675751E0,9.961185608E0
5.137301321E1,-2.982547760E0,7.483986969E0,1.256337433E1
5.139300921E1,-2.656076660E0,7.612868958E0,1.326586349E1
5.141300521E1,-3.279081116E0,8.000263367E0,1.190264832E1
5.143300121E1,-3.709885254E0,8.468339996E0,1.155701706E1
5.145299721E1,-4.059707794E0,8.170160065E0,1.240066269E1
5.147299321E1,-4.006418610E0,7.307354279E0,1.372705444E1
5.149298821E1,-3.054847412E0,6.541546783E0,1.430410446E1
5.151298421E1,-2.468067627E0,6.048172760E0,1.243000168E1
5.153298021E1,-2.393971710E0,5.723497925E0,9.466015320E0
5.155297621E1,-2.719993744E0,5.280419312E0,7.009623413E0
5.157297221E1,-2.656376038E0,5.196893005E0,6.246660004E0
5.159296821E1,-2.498304749E0,5.412893829E0,6.875652008E0
5.161296421E1,-2.233954468E0,5.348377991E0,7.628436584E0
5.163296021E1,-2.377805328E0,5.414540405E0,7.994425507E0
5.165295621E1,-2.046394501E0,5.367388458E0,8.134683838E0
5.167295221E1,-2.075284424E0,5.269492035E0,8.049960022E0
5.169294721E1,-2.207459564E0,5.349575500E0,8.232131195E0
5.171294321E1,-1.501527557E0,5.377118225E0,9.270072784E0
5.173293921E1,-1.036145325E0,5.260361023E0,9.434580688E0
5.175293521E1,-1.280886383E0,5.294939117E0,8.370593262E0
5.177293121E1,-1.977537689E0,4.860243073E0,7.008276215E0
5.179292721E1,-2.392923889E0,4.610262909E0,6.607709198E0
5.181292321E1,-2.105970612E0,4.145329742E0,7.185507660E0
5.183291921E1,-2.050136719E0,3.865711212E0,7.243437195E0
5.185291521E1,-1.902992706E0,4.029919739E0,6.969806213E0
5.187291121E1,-1.883832550E0,4.043242035E0,6.118376770E0
5.189290721E1,-2.509232025E0,4.102518768E0,5.125790863E0
5.191290221E1,-2.740650787E0,4.334835663E0,4.402195587E0
5.193289821E1,-2.664309540E0,4.638554077E0,4.674329681E0
5.195289421E1,-2.313738556E0,4.743186493E0,5.535638580E0
5.197289021E1,-2.077230377E0,4.764891357E0,5.669759674E0
5.199288621E1,-1.869911499E0,4.617148590E0,6.191275177E0
5.201288221E1,-2.403551788E0,4.713847504E0,6.802603912E0
5.203287821E1,-3.121608582E0,4.804259491E0,6.428831177E0
5.205287421E1,-3.391197968E0,5.166356506E0,6.583908691E0
5.207287021E1,-2.656376038E0,5.734125824E0,7.608827362E0
5.209286621E1,-2.367177429E0,5.375172272E0,6.988068237E0
5.211286221E1,-3.485352173E0,5.420378265E0,6.144721985E0
5.213285821E1,-3.733985138E0,5.692811737E0,6.176455994E0
5.215285321E1,-2.463576965E0,6.505322113E0,8.415200500E0
5.216210267E1,-3.360511780E-1,3.708687744E0,1.183947968E1
5.218209858E1,-5.174739075E-1,3.333268433E0,1.083192490E1
5.220209458E1,-4.285588074E-1,3.120111694E0,9.945617981E0
5.222208958E1,-1.600172424E-1,3.341052246E0,9.379944305E0
5.224208558E1,2.918930054E-2,3.578757935E0,9.145831146E0
5.226208158E1,4.239184570E-1,3.612587585E0,9.052126007E0
5.228207758E1,5.110372925E-1,3.566633148E0,8.838520203E0
5.230207358E1,1.883084106E-1,3.411256256E0,8.695717163E0
5.232206958E1,-1.682501221E-1,3.252586212E0,8.692573700E0
5.234206458E1,-6.047424316E-2,3.357967072E0,8.938063202E0
5.236206058E1,2.516267395E-1,3.474424896E0,8.719667358E0
5.238205658E1,3.219804382E-1,3.743864594E0,8.106392670E0
5.240205258E1,2.272274780E-1,3.865262146E0,7.903863831E0
5.242204858E1,-1.707948303E-1,3.751498718E0,8.448581085E0
5.244204458E1,-3.281176758E-1,3.651356964E0,8.671018524E0
5.246204058E1,-2.826123047E-1,3.924987946E0,8.447832642E0
5.248203558E1,-2.350112915E-2,4.557273102E0,8.303383026E0
5.250203158E1,-7.200027466E-2,4.885839844E0,8.084987183E0
5.252202758E1,-7.364685059E-1,4.640050964E0,7.917335815E0
5.254202358E1,-1.022673340E0,4.358636169E0,8.262218628E0
5.256201958E1,-1.671124878E0,4.082610168E0,8.655600586E0
5.258201558E1,-3.241060181E0,3.080144806E0,9.358389130E0
5.260201058E1,-4.790188751E0,1.995650024E0,1.016161880E1
5.262200658E1,-3.592529297E0,2.245031433E0,1.116094070E1
5.264200258E1,-1.445543976E0,7.499404907E-1,1.046683411E1
5.266199858E1,-4.225712585E-1,-1.877096558E-1,1.078252762E1
5.268199458E1,-8.562194824E-2,-1.138682098E0,1.043959076E1
5.270199058E1,1.077609100E0,-1.771416321E0,1.015143997E1
5.272198658E1,-9.816586304E-1,-1.380878448E0,1.077848602E1
5.274198158E1,-1.268162842E0,-2.819536743E0,1.007315277E1
5.276197758E1,-4.024830322E0,-2.499053192E0,8.014184418E0
5.278197358E1,-6.266418915E0,-1.547481995E0,8.294850769E0
5.280196958E1,-4.258793793E0,-2.229613495E0,8.151299286E0
5.282196558E1,-4.154161377E0,-1.925446014E0,8.772956543E0
5.284196158E1,-4.289779358E0,2.888992310E-2,8.248746643E0
5.286195758E1,-2.928809509E0,2.037562866E0,1.025128235E1
5.288195258E1,-1.514700165E0,1.015488281E0,9.423204346E0
5.290194858E1,-7.819738770E-1,1.433119812E0,9.033115540E0
5.292194458E1,-1.684147797E0,7.164102173E-1,9.486822052E0
5.294194058E1,-2.004481659E0,7.813751221E-2,9.693841553E0
5.296193658E1,-2.282453613E0,9.910890198E-1,9.399703217E0
5.298193258E1,-1.958078156E0,2.020648041E0,9.077872467E0
5.300192858E1,-1.280587006E0,2.396217041E0,9.856104126E0
5.302192358E1,-8.963360596E-1,2.001637573E0,9.900711365E0
5.304191958E1,-1.480870514E0,1.557511139E0,8.554860077E0
5.306191558E1,-2.189945984E0,1.677561493E0,7.107519836E0
5.308191158E1,-2.226919098E0,2.359543304E0,6.655310211E0
5.310190758E1,-2.333497467E0,2.249522095E0,6.635401611E0
5.312190358E1,-2.511627045E0,2.093396759E0,7.179071045E0
5.314189858E1,-2.647993469E0,1.809437256E0,7.636370087E0
5.316189458E1,-2.695744171E0,1.944606171E0,7.169640656E0
5.318189092E1,-3.283571777E0,2.249372406E0,6.681356049E0
5.320188692E1,-4.431833954E0,2.562521210E0,6.196214905E0
5.322188292E1,-5.118905182E0,2.532284088E0,5.454507294E0
5.324187892E1,-4.796026611E0,1.816173248E0,4.540807343E0
5.326187492E1,-4.302203522E0,2.909050598E0,5.148693237E0
5.328186992E1,-4.085154877E0,2.991229706E0,7.269333344E0
5.330186592E1,-3.777843933E0,2.378553772E0,8.372988281E0
5.332186192E1,-4.420457611E0,1.815574493E0,9.035959625E0
5.334185792E1,-4.786895599E0,1.686542816E0,8.896300049E0
5.336185392E1,-4.876259766E0,1.938019867E0,8.951984253E0
5.338184992E1,-5.505551147E0,2.057022400E0,9.170529785E0
5.340184492E1,-5.579796753E0,9.470805359E-1,1.115824631E1
5.342184092E1,-4.317771149E0,-4.713697815E-1,1.314386719E1
5.344183692E1,-2.591411133E0,-1.470991058E0,1.436697372E1
5.346183292E1,-1.608704681E0,-9.547146606E-1,1.374531647E1
5.348182892E1,-1.500479736E0,-6.586303711E-3,1.375474686E1
5.350182492E1,-1.470392303E0,8.113128662E-2,1.372525818E1
5.352182092E1,-1.031205597E0,-5.071453857E-1,1.322110657E1
5.354181592E1,-5.989045715E-1,-5.526507568E-1,1.269959106E1
5.356181192E1,-4.146377563E-2,-2.933898926E-2,1.235081635E1
5.358180792E1,1.672023010E-1,6.427633667E-1,1.140074203E1
5.360180392E1,3.144960022E-1,9.235794067E-1,9.939780121E0
5.362179992E1,2.056723022E-1,9.147477722E-1,8.419242096E0
5.364179592E1,-3.046165466E-1,9.361532593E-1,7.320227509E0
5.366179092E1,-6.791377258E-1,8.107141113E-1,7.034022675E0
5.368178692E1,-7.017407227E-1,6.545887756E-1,6.869963837E0
5.370178292E1,-8.556207275E-1,1.022224274E0,7.392826538E0
5.372177892E1,6.285429382E-1,3.742218018E-3,8.485853577E0
5.374177492E1,-4.281097412E-2,-9.892927551E-1,9.261690216E0
5.376177092E1,-2.782713318E-1,-1.558858337E0,9.443112946E0
5.378176692E1,3.085084534E-1,-2.390229492E0,9.172775116E0
5.380176192E1,-1.957928467E-1,-2.141297150E0,9.434131622E0
5.382175792E1,-1.010698242E0,-1.868863678E0,9.436826019E0
5.384175392E1,-4.951702881E-1,-2.174977112E0,8.631201324E0
5.386174992E1,1.139131165E-1,-1.250499573E0,8.413853302E0
5.388174592E1,6.462062073E-1,-3.068618774E-1,8.330626373E0
5.390174192E1,3.227288818E-1,2.953358459E-1,8.694070587E0
5.392173692E1,-6.390211487E-1,4.082011414E-1,9.432035980E0
5.394173292E1,-1.000968475E0,-2.296224976E-1,9.951605530E0
5.396172892E1,-7.075785828E-1,7.634124756E-3,8.357570343E0
5.398172492E1,-8.526269531E-1,9.240284729E-1,7.942483521E0
5.400172092E1,-8.355624390E-1,1.344504089E0,7.654781799E0
5.402171692E1,-6.304888916E-1,1.056502991E0,7.924670563E0
5.404171192E1,-6.652166748E-1,1.213975525E0,7.829917603E0
5.406170792E1,-1.536405029E0,1.773362274E0,8.174051971E0
5.408170392E1,-2.619253235E0,1.549128571E0,9.207353210E0
5.410169992E1,-3.242557068E0,1.842518463E0,1.043360321E1
5.412169592E1,-4.352349243E0,2.802172852E0,1.136766083E1
5.414169192E1,-5.589975586E0,2.651885376E0,1.107771378E1
5.416168792E1,-6.482419739E0,2.835254059E0,9.673633575E0
5.418168233E1,-6.041137390E0,3.886517944E0,8.923842773E0
5.420167833E1,-4.635260925E0,4.919968872E0,1.042926224E1
5.422167433E1,-4.024680634E0,4.100722504E0,1.468251755E1
5.424167033E1,-7.124883728E0,2.470163269E0,1.595532074E1
5.426166633E1,-7.250023499E0,9.333091736E-1,1.461949860E1
5.428166233E1,-5.110971680E0,1.086590424E0,1.268507126E1
5.430165733E1,-3.559298401E0,2.051184540E0,1.084928879E1
5.432165333E1,-2.679577789E0,2.010768585E0,9.543254700E0
5.434164933E1,-2.528841248E0,1.502276001E0,8.466843109E0
5.436164533E1,-3.545826416E0,1.099613342E0,7.910899200E0
5.438164133E1,-2.546205139E0,1.061592407E0,7.560028839E0
5.440163733E1,-2.319576416E0,2.085463257E0,8.298293610E0
5.442163233E1,-1.712738342E0,9.964778137E-1,7.551197205E0
5.444162833E1,-2.482138367E0,1.772015076E0,7.463778992E0
5.446162433E1,-4.008514252E0,2.147733765E0,5.576353912E0
5.448162033E1,-4.492607574E0,1.453776855E0,4.627177734E0
5.450161633E1,-4.979994049E0,2.595752106E0,5.000800781E0
5.452161233E1,-4.558021545E0,2.476150818E0,5.050946503E0
5.454160733E1,-3.882626038E0,3.116818542E0,6.480623474E0
5.456160333E1,-2.896626434E0,2.608475647E0,7.456294556E0
5.458159933E1,-2.285297699E0,2.245181122E0,8.770711212E0
5.460159533E1,-1.777403870E0,1.854194183E0,9.067394257E0
5.462159133E1,-1.324445801E0,1.859882355E0,8.614286499E0
5.464158733E1,-1.141825562E0,2.494712219E0,6.981781311E0
5.466158233E1,-1.639540558E0,2.753673706E0,5.352419586E0
5.468157833E1,-1.457369385E0,2.868784332E0,5.048252106E0
5.470157433E1,-1.679956512E0,3.505709839E0,5.233267365E0
5.472157033E1,-1.187181244E0,4.092190247E0,5.893993378E0
5.474156633E1,-7.608677673E-1,5.055437164E0,6.057902527E0
5.476156233E1,-9.425898743E-1,5.681435394E0,5.783822479E0
5.478155833E1,-1.918560333E0,5.122048645E0,6.239774323E0
5.480155333E1,-2.893632660E0,4.790188751E0,7.504194946E0
5.482154933E1,-3.017425232E0,4.911735992E0,9.016350403E0
5.484154533E1,-3.110232239E0,5.197641449E0,9.232351227E0
5.486154133E1,-3.474424896E0,5.856271820E0,9.466314697E0
5.488153733E1,-2.853067017E0,5.777535553E0,1.103310654E1
5.490153333E1,-2.605481873E0,5.568270721E0,1.183528839E1
5.493152633E1,-3.518583069E0,5.510341187E0,1.303788757E1
5.495152233E1,-2.179767151E0,4.478387146E0,1.496947083E1
5.497151833E1,-1.221160583E0,3.589535522E0,1.567091217E1
5.499151433E1,-1.404229889E0,3.173251190E0,1.558843369E1
5.501151033E1,-1.420995026E0,2.652783508E0,1.425979660E1
5.503150533E1,-9.015751648E-1,2.561473389E0,1.219424194E1
5.505150133E1,-3.409909058E-1,2.707419891E0,1.033855087E1
5.507149733E1,-9.433383179E-1,3.318598938E0,8.474926300E0
5.509149333E1,-4.388873291E-1,3.645369415E0,8.017627258E0
5.511148933E1,-3.023712158E-2,3.295397186E0,8.398135986E0
5.513148533E1,-1.586700439E-2,2.439028015E0,7.535629578E0
5.515148033E1,8.173004150E-2,2.733615417E0,7.853119354E0
5.517147633E1,-3.638932800E-1,2.625689850E0,7.637866974E0
5.519147271E1,-1.932032318E0,2.897674255E0,6.343059540E0
5.521146871E1,-2.656974792E0,2.747087402E0,6.253246307E0
5.523146471E1,-2.592458954E0,2.348915405E0,6.683601379E0
5.525146071E1,-1.730551300E0,2.520159302E0,7.541467438E0
5.527145571E1,-9.984237671E-1,2.958148499E0,7.659122772E0
5.529145171E1,-3.314108276E-1,2.700085144E0,8.303083649E0
5.531144771E1,-9.171427917E-1,2.623594208E0,9.099277954E0
5.533144371E1,-9.639953613E-1,2.262095947E0,9.330097961E0
5.535143971E1,-1.153052216E0,2.103276215E0,9.241631927E0
5.537143571E1,-8.451425171E-1,2.000140686E0,8.628057861E0
5.539143071E1,3.562591553E-2,2.469714203E0,7.541317749E0
5.541142671E1,6.797364807E-1,3.278931427E0,7.732769623E0
5.543142271E1,1.095272369E0,3.725153503E0,8.391100616E0
5.545141871E1,7.390132141E-1,3.587739258E0,8.448431396E0
5.547141471E1,2.965333557E-1,2.738854523E0,8.055049438E0
5.549141071E1,1.151106262E-1,1.990859985E0,6.962621155E0
5.551140571E1,4.016148376E-1,2.096839600E0,5.490881653E0
5.553140171E1,-1.258882141E-1,3.002306671E0,4.864434357E0
5.555139771E1,-7.532336426E-1,3.597618713E0,5.003046112E0
5.557139371E1,-1.122815094E0,3.528013458E0,5.707630920E0
5.559138971E1,-1.398691406E0,2.893033905E0,7.149582367E0
5.561138571E1,-2.174977112E0,2.271825714E0,8.280630341E0
5.563138071E1,-3.129542084E0,1.859582977E0,8.488847351E0
5.565137671E1,-4.094285889E0,3.129991150E0,9.548044739E0
5.567137271E1,-6.714886322E0,4.508025513E0,1.155716675E1
5.569136871E1,-7.072642365E0,5.393134918E0,1.579335754E1
5.571136471E1,-6.442901917E0,4.078867950E0,1.681168991E1
5.573136071E1,-6.207291870E0,3.457809448E0,1.660003006E1
5.575135571E1,-5.495522003E0,3.460503845E0,1.579934509E1
5.577135171E1,-4.193978577E0,3.774700470E0,1.494821503E1
5.579134771E1,-3.836072845E0,3.724854126E0,1.356778564E1
5.581134371E1,-3.893703003E0,3.318000183E0,1.199635345E1
5.583133971E1,-3.572770386E0,2.830613708E0,1.014859589E1
5.585133471E1,-2.912792816E0,2.537523193E0,8.298742676E0
5.587133071E1,-2.326162720E0,2.490071869E0,6.597530365E0
5.589132671E1,-1.868713989E0,2.752326508E0,5.623206482E0
5.591132271E1,-1.258582764E0,3.205883331E0,5.976172485E0
5.593131871E1,-1.099763031E0,3.194506989E0,6.395300903E0
5.595131471E1,-1.510359192E0,3.060535583E0,6.023474121E0
5.597130971E1,-1.868863678E0,3.009940796E0,5.607489166E0
5.599130571E1,-1.761686554E0,2.835254059E0,6.281387787E0
5.601130171E1,-1.261277161E0,2.506986694E0,6.892417145E0
5.603129771E1,-1.549427948E0,1.420845337E0,6.942263489E0
5.605129371E1,-6.724017334E-1,2.046244812E0,8.507109375E0
5.607128871E1,-7.580236816E-1,1.891766052E0,7.999814301E0
5.609128471E1,-7.207511902E-1,2.391277313E0,7.993677063E0
5.611128071E1,-6.792874146E-1,2.645299072E0,7.655530243E0
5.613127671E1,-7.450007629E-1,2.613565063E0,7.329508209E0
5.615127271E1,-5.923182678E-1,2.266287231E0,6.766379242E0
5.617126871E1,-8.170010376E-1,2.358944550E0,7.106472015E0
5.619126346E1,-5.026547241E-1,3.582649841E0,8.925040283E0
5.621125946E1,5.525010681E-1,3.965104523E0,1.015129028E1
5.623125546E1,4.442761230E-1,3.089126129E0,9.745633850E0
5.625125146E1,-4.625381470E-1,3.269201660E0,9.230405273E0
5.627124746E1,-1.807341614E0,4.030668182E0,8.523724823E0
5.629124346E1,-3.021017761E0,4.658462677E0,9.070088654E0
5.631123846E1,-3.838467865E0,4.610711975E0,9.714049530E0
5.633123446E1,-3.618275757E0,4.919519806E0,9.355095978E0
5.635123046E1,-2.694696350E0,4.731810150E0,8.390352173E0
5.637122646E1,-2.122586060E0,3.893703003E0,1.185759201E1
5.639122246E1,-1.659898224E0,2.315235443E0,1.604782837E1
5.641121846E1,-1.497635651E0,2.203417969E0,1.761432083E1
5.643121346E1,5.186714172E-1,1.664538574E0,1.379935410E1
5.645120946E1,1.408720551E0,4.028422852E0,1.191552155E1
5.647120546E1,1.542542267E0,4.702321472E0,1.039049286E1
5.649120146E1,1.170116730E0,4.526586914E0,1.083027832E1
5.651119746E1,2.383044434E-1,3.901486816E0,1.088251968E1
5.653119246E1,1.544787598E-1,3.316952362E0,9.728120270E0
5.655118846E1,-3.543132019E-1,2.767295380E0,8.123906250E0
5.657118446E1,-8.702902222E-1,2.295027466E0,6.695576477E0
5.659118046E1,-1.491199036E0,1.971550140E0,6.306685181E0
5.661117646E1,-2.063009949E0,1.974992981E0,7.417974243E0
5.663117246E1,-1.602567444E0,2.260449371E0,8.439450073E0
5.665116746E1,-1.647773438E0,2.033670959E0,8.573421478E0
5.667116346E1,-1.031055908E0,9.430389404E-1,7.546257477E0
5.669115946E1,-1.430275726E0,1.051413574E0,7.184160461E0
5.671115546E1,-2.375859375E0,1.863923950E0,7.671996002E0
5.673115146E1,-2.140698395E0,1.672771454E0,8.281528473E0
5.675114646E1,-1.945354614E0,1.415606232E0,8.846304016E0
5.677114246E1,-9.219328308E-1,7.979905701E-1,8.979676666E0
5.679113846E1,-3.412902832E-2,8.220904541E-1,9.962682495E0
5.681113446E1,8.786727905E-2,1.340761871E0,9.088500366E0
5.683113046E1,-1.475930786E-1,1.465602264E0,8.093220062E0
5.685112646E1,-3.673361206E-1,1.477577362E0,6.908134460E0
5.687112146E1,9.280700684E-3,1.810335388E0,6.621929626E0
5.689111746E1,2.396516418E-1,1.970053253E0,6.146967316E0
5.691111346E1,5.484594727E-1,2.353106689E0,5.355113983E0
5.693110946E1,4.086502075E-1,2.607128448E0,5.410199432E0
5.695110546E1,2.544708252E-3,2.750979309E0,5.711073761E0
5.697110046E1,-2.215393066E-2,3.163222046E0,6.149512024E0
5.699109646E1,-1.011895752E-1,3.533102875E0,7.023095398E0
5.701109246E1,-1.071771240E-1,4.051474915E0,8.998387756E0
5.703108846E1,-6.497987366E-1,4.877307587E0,1.131003067E1
5.705108446E1,-8.806187439E-1,4.692741394E0,1.342468323E1
5.707108046E1,-1.788780212E-1,3.936064911E0,1.474388992E1
5.709107546E1,-3.833528137E-1,3.454665985E0,1.559022995E1
5.711107146E1,-5.685177612E-1,3.017425232E0,1.602582413E1
5.713106746E1,-3.293151855E-2,3.125949554E0,1.536794220E1
5.715106346E1,2.104623413E-1,3.755690002E0,1.423225388E1
5.717105946E1,-7.499404907E-2,4.228107605E0,1.314461563E1
5.719105467E1,-1.631607056E-2,4.455784149E0,1.199979630E1
5.721105067E1,2.414479065E-1,4.201612701E0,1.128398483E1
5.723104667E1,2.692900085E-1,3.638334045E0,1.071471863E1
5.725104267E1,9.241781616E-1,2.695893860E0,9.857151947E0
5.727103867E1,1.171763306E0,2.561174011E0,9.165140991E0
5.729103467E1,8.527766418E-1,3.159180450E0,8.317304077E0
5.731102967E1,5.300477600E-1,3.469634857E0,6.806795197E0
5.733102567E1,1.086740112E-1,3.053200836E0,5.955365753E0
5.735102167E1,-1.721420288E-1,2.668800201E0,6.561754761E0
5.737101767E1,-1.467548218E0,3.022514648E0,7.934400330E0
5.739601267E1,-4.067940674E0,3.444337463E0,9.604327698E0
5.741600767E1,-2.702031097E0,3.139870605E0,9.677226105E0
5.743600367E1,-1.090781708E0,2.986439667E0,8.319998474E0
5.745599967E1,-1.087937622E0,3.136427765E0,6.733298035E0
5.747599567E1,-1.444496155E0,3.312461700E0,5.930517426E0
5.749599167E1,-1.614542542E0,2.888243866E0,6.153104553E0
5.751598767E1,-1.410217438E0,2.331701202E0,5.521867218E0
5.753598267E1,-1.188977509E0,2.204765167E0,5.019362183E0
5.755597867E1,-1.220711517E0,2.495161285E0,5.284460907E0
5.757597467E1,-1.389261017E0,2.515818329E0,5.214406586E0
5.759597067E1,-2.235750732E0,3.145708466E0,6.502627716E0
5.761596667E1,-2.329605560E0,3.345842285E0,7.304809570E0
5.763596167E1,-2.025438080E0,3.889661407E0,8.577912140E0
5.765595767E1,-2.166444855E0,4.218078461E0,1.013527359E1
5.767595367E1,-2.468516693E0,4.376149750E0,1.126138184E1
5.769594967E1,-2.396965485E0,3.935166779E0,1.072519684E1
5.771594567E1,-1.936672668E0,4.408632202E0,9.831854553E0
5.773594167E1,-1.607507172E0,5.811963959E0,9.743538208E0
5.775593667E1,-1.666334839E0,6.644981689E0,1.061637314E1
5.777593267E1,-1.309177551E0,6.465654602E0,1.072070618E1
5.779592867E1,-6.078858948E-1,6.517895966E0,9.875264282E0
5.781592467E1,-2.748284912E-1,6.484515381E0,9.989327087E0
5.783592067E1,9.328601074E-1,6.101461945E0,1.235111572E1
5.785591567E1,2.528841248E0,5.015170898E0,1.299313065E1
5.787591167E1,2.996319122E0,4.689448242E0,1.195204559E1
5.789590767E1,2.721340942E0,5.017266541E0,1.030561935E1
5.791590367E1,1.755399628E0,4.675527191E0,8.747659149E0
5.793589967E1,6.652166748E-1,4.401596832E0,7.792645111E0
5.795589567E1,1.995350647E-1,4.311334534E0,7.276518402E0
5.797589067E1,4.628375244E-1,4.343367920E0,7.386389923E0
5.799588667E1,6.390211487E-1,3.864962769E0,8.169112244E0
5.801588267E1,3.921844482E-1,3.893703003E0,7.907156982E0
5.803587867E1,-4.769082642E-1,3.312761078E0,7.201374664E0
5.805587467E1,-9.702822876E-1,2.869832153E0,7.151528320E0
5.807587067E1,-7.191046143E-1,3.055895233E0,7.914641418E0
5.809586567E1,-3.149450684E-1,2.953807526E0,8.597970428E0
5.811586167E1,1.821711731E-1,2.640808411E0,9.800120544E0
5.813585767E1,5.328918457E-2,2.472109222E0,1.018437149E1
5.815585367E1,-3.110531616E-1,2.765499115E0,1.018167709E1
5.817584967E1,-4.559518433E-1,2.990930328E0,9.674232330E0
5.819584558E1,-1.130149841E-1,3.080294495E0,9.208700409E0
5.821584058E1,3.603007507E-1,3.029999084E0,9.013206940E0
5.823583658E1,7.279362488E-1,3.083138580E0,8.993448029E0
5.825583258E1,6.143225098E-1,2.971919861E0,8.462651825E0
5.827582858E1,2.198927307E-1,2.810256042E0,7.254065094E0
5.829582458E1,-2.243833923E-1,2.902613983E0,5.788462830E0
5.831582058E1,-4.484674072E-1,3.091670837E0,4.828059998E0
5.833581558E1,-5.620811462E-1,3.052003326E0,5.278473358E0
5.835581158E1,-3.953279114E-1,3.078498230E0,6.517147522E0
5.837580758E1,-5.727090454E-1,2.950813751E0,7.505841522E0
5.839580358E1,-8.479866028E-1,2.945275269E0,7.446415100E0
5.841579958E1,-1.270707550E0,3.241209869E0,7.534432068E0
5.843579558E1,-2.322719879E0,4.031566315E0,7.621401215E0
5.845579158E1,-3.045866089E0,4.526137848E0,8.440497894E0
5.847578658E1,-3.562890930E0,5.424419861E0,1.082114731E1
5.849578258E1,-2.317630463E0,6.191574554E0,1.380264725E1
5.851577858E1,-2.276615753E0,6.847061462E0,1.423824142E1
5.853577458E1,-2.785407715E0,6.957232361E0,1.334355194E1
5.855577058E1,-2.708318024E0,6.629264374E0,1.345057938E1
5.857576658E1,-2.369871826E0,5.774092712E0,1.374576553E1
