"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.438186208E0,-1.829196167E0,4.076472931E0,6.092480621E0
8.458263208E0,-1.799258423E0,4.000730438E0,6.255940704E0
8.478341208E0,-1.642983398E0,3.840563507E0,6.673422546E0
8.498418208E0,-1.211131439E0,3.537144470E0,6.814728699E0
8.518495208E0,-1.354982300E0,3.730542297E0,6.175258484E0
8.538572208E0,-1.693727875E0,3.742966461E0,5.415887604E0
8.558650208E0,-2.080074463E0,4.158053284E0,5.775439911E0
8.578727208E0,-1.965562592E0,4.627626801E0,6.458619232E0
8.598804208E0,-3.104244690E0,5.057233429E0,2.177072754E0
8.618881208E0,-3.118315430E0,5.060077515E0,6.159241791E0
8.638958208E0,-3.494333496E0,5.350323944E0,7.664810944E0
8.659036208E0,-4.540957031E0,5.243446198E0,6.459966431E0
8.666625917E0,-3.089575195E0,4.865332489E0,9.649683380E0
8.686702917E0,-2.910248108E0,3.799698486E0,8.409212952E0
8.706779917E0,-2.579585724E0,4.000880127E0,8.226742401E0
8.726856917E0,-1.674717407E0,4.458777924E0,8.243806915E0
8.746933917E0,-9.226812744E-1,4.833448792E0,8.077951813E0
8.767010917E0,-6.080355835E-1,4.730912018E0,7.760012970E0
8.787087917E0,-1.041534119E0,4.671635284E0,7.635322266E0
8.807164917E0,-1.338366852E0,4.819527740E0,7.864795074E0
8.827242917E0,-1.108744354E0,4.848118286E0,7.841144257E0
8.847319917E0,-8.580157471E-1,5.145699463E0,7.544610901E0
8.867396917E0,-8.792715454E-1,5.459147644E0,7.129973145E0
8.887473917E0,-9.487271118E-1,5.313201141E0,7.081024933E0
8.907550917E0,-1.047371979E0,4.941374359E0,7.042554932E0
8.927627917E0,-1.434766388E0,4.805457001E0,6.796466675E0
8.947704917E0,-1.792672119E0,4.781806183E0,6.478976898E0
8.967781917E0,-1.970202942E0,4.615202637E0,6.458768921E0
8.987859917E0,-2.129771118E0,4.300107880E0,6.590345306E0
9.007936917E0,-2.143692169E0,4.002526703E0,6.574627991E0
9.028013917E0,-2.052531738E0,3.948040009E0,6.252647552E0
9.048090917E0,-2.088756409E0,4.182153168E0,5.806874542E0
9.068167917E0,-1.728305969E0,4.365372162E0,5.625451813E0
9.088244917E0,-1.299597473E0,4.194727020E0,5.645959167E0
9.108321917E0,-1.385518799E0,4.088897095E0,5.622158661E0
9.128398917E0,-1.689087524E0,4.218976593E0,5.575455780E0
9.148476917E0,-1.769919434E0,4.547393646E0,5.864504700E0
9.168553917E0,-1.921254730E0,4.615502014E0,6.193520508E0
9.188630917E0,-2.497107239E0,4.175267487E0,6.435567169E0
9.208707917E0,-2.968327332E0,3.755839691E0,7.223977661E0
9.228784917E0,-3.313359833E0,3.810476074E0,8.540190582E0
9.248861917E0,-3.124452667E0,4.064797211E0,9.796827393E0
9.268938917E0,-3.347339172E0,4.290976868E0,9.997559967E0
9.289015917E0,-3.535048828E0,4.940476227E0,1.085617447E1
9.309093917E0,-3.316802673E0,5.592520294E0,1.187375839E1
9.329170917E0,-3.359463959E0,6.251599731E0,1.296394135E1
9.349247917E0,-3.715423737E0,6.384074249E0,1.413690216E1
9.369324917E0,-3.775897980E0,6.049519958E0,1.581760712E1
9.389401917E0,-3.242706757E0,5.276078339E0,1.611009888E1
9.409478917E0,-2.766247559E0,4.670886841E0,1.459794342E1
9.429555917E0,-2.337688751E0,4.315076752E0,1.240410553E1
9.449632917E0,-1.800156555E0,3.805835724E0,1.006102798E1
9.469710917E0,-1.429527283E0,3.424129486E0,8.448132019E0
9.489787917E0,-1.315913544E0,3.128045197E0,7.075636139E0
9.509864917E0,-8.860075378E-1,2.952310638E0,6.141129456E0
9.529941917E0,-3.362008667E-1,3.082988892E0,5.368735657E0
9.550018917E0,-3.577560425E-2,3.181933136E0,4.628674622E0
9.570095917E0,-5.020559692E-1,3.051404572E0,3.994742889E0
9.590172917E0,-1.268611908E0,2.996169434E0,4.075425110E0
9.610249917E0,-1.853894806E0,2.866389313E0,4.931494904E0
9.630327917E0,-2.095492401E0,2.826572113E0,5.982609100E0
9.650404917E0,-1.758094025E0,2.905308380E0,7.262148285E0
9.670481917E0,-1.772763519E0,2.869532776E0,7.257957001E0
9.690558917E0,-1.298399963E0,3.155138855E0,7.839347992E0
9.710635917E0,-1.065184937E0,3.360212402E0,8.045619049E0
9.730712917E0,-1.081201630E0,3.550915833E0,7.846982117E0
9.750789917E0,-1.233734436E0,3.629053345E0,7.167395325E0
9.770866917E0,-1.463506622E0,3.781735840E0,6.885681152E0
9.790944917E0,-1.619781647E0,3.981270905E0,7.525001678E0
9.811021917E0,-1.736239471E0,3.663182373E0,9.152118073E0
9.831098917E0,-1.985321503E0,3.008743286E0,9.512269135E0
9.851175917E0,-1.682650909E0,3.119063873E0,9.957742767E0
9.871252917E0,-1.382225647E0,4.107458496E0,1.025936554E1
9.891329917E0,-1.531165924E0,5.373525696E0,1.056293427E1
9.911406917E0,-1.991009674E0,6.377038879E0,1.085123474E1
9.931483917E0,-1.933678894E0,6.217919769E0,1.029963181E1
9.951561917E0,-1.461560669E0,5.899980927E0,1.090811646E1
9.971638917E0,-1.378932495E0,5.481900330E0,1.341195969E1
9.991715917E0,-5.779481506E-1,4.081712036E0,1.514700165E1
1.001179292E1,6.256988525E-2,2.675835571E0,1.381746643E1
1.003186992E1,-2.040257263E-1,2.601889343E0,1.057446030E1
1.005194692E1,-6.602769470E-1,3.354524231E0,7.832761688E0
1.007202392E1,-1.161135406E0,4.211941223E0,7.698490906E0
1.009210092E1,-9.565109253E-1,4.401596832E0,8.764723663E0
1.011217792E1,1.308279419E-1,3.668421478E0,9.124575348E0
1.013225592E1,9.755213928E-1,2.942580872E0,8.178243256E0
1.015233292E1,1.366807709E0,2.758613434E0,6.182443542E0
1.017240992E1,1.166973267E0,3.105292511E0,4.921765137E0
1.019248692E1,1.853146362E-1,3.550915833E0,5.043162689E0
1.021256392E1,-7.080276489E-1,3.393892365E0,5.407055969E0
1.023264092E1,-9.592053223E-1,2.555336151E0,5.437293091E0
1.025271787E1,-1.113085327E0,1.930236053E0,6.105054474E0
1.027279487E1,-1.321152649E0,2.104623413E0,7.008126526E0
1.029287288E1,-1.369951172E0,2.276016998E0,7.252418518E0
1.031294987E1,-1.331032104E0,2.870281219E0,7.094197540E0
1.033302687E1,-2.013762360E0,3.585493927E0,7.606432343E0
1.035310388E1,-2.587070160E0,3.701352997E0,8.844657440E0
1.037318088E1,-2.356549530E0,3.244503021E0,1.168110901E1
1.039325787E1,-1.630708923E0,2.950963440E0,1.437071594E1
1.041333488E1,-1.070723419E0,3.168311462E0,1.507844421E1
1.043341188E1,-9.978250122E-1,3.525319061E0,1.412702271E1
1.045348987E1,-1.533860321E0,4.106410675E0,1.266411484E1
1.047356687E1,-2.467019806E0,4.583768005E0,1.084434906E1
1.049364388E1,-2.597997437E0,4.147575073E0,9.720635834E0
1.051372088E1,-2.920876007E0,3.452720032E0,1.110630432E1
1.053379787E1,-3.297941895E0,2.300715637E0,1.321975937E1
1.055387488E1,-2.575843506E0,1.492546234E0,1.412507675E1
1.057395188E1,-1.081201630E0,1.035546570E0,1.151285889E1
1.059402887E1,6.743476868E-1,7.357200623E-1,8.655600586E0
1.061410688E1,9.166937256E-1,6.800358582E-1,6.856491852E0
1.063418388E1,5.870791626E-1,6.994953918E-1,6.750212860E0
1.065426087E1,-4.622387695E-1,8.181985474E-1,6.962172089E0
1.067433787E1,-9.234297180E-1,7.653584290E-1,6.955436096E0
1.069441488E1,4.610412598E-2,1.185834045E0,5.998176727E0
1.071449188E1,-1.853146362E-1,1.304088135E0,4.513114929E0
1.073456887E1,-2.986289978E-1,1.359772339E0,3.930227051E0
1.075464588E1,2.395019531E-3,1.646276550E0,4.585863647E0
1.077472388E1,1.326242065E-1,1.898951111E0,6.047873383E0
1.079480087E1,4.611909485E-1,1.809137878E0,6.754853210E0
1.081487788E1,3.558100891E-1,1.767524414E0,7.269033966E0
1.083495488E1,-1.826202393E-2,2.079775085E0,7.436535645E0
1.085503187E1,-3.279679871E-1,2.547252960E0,7.690707092E0
1.087510887E1,-4.691244507E-1,2.744991760E0,8.665330353E0
1.089518588E1,-9.541159058E-1,2.730172577E0,1.069645660E1
1.091526288E1,-1.037043457E0,1.893262939E0,1.234153564E1
1.093533987E1,-1.311422882E0,1.579814758E0,1.357781479E1
1.095541788E1,-1.653760986E0,2.528841248E0,1.447205521E1
1.097549488E1,-1.907782745E0,4.358935547E0,1.498578690E1
1.099557187E1,-2.161505127E0,6.072871399E0,1.509356277E1
1.101564887E1,-1.038390656E0,5.328319702E0,1.400412827E1
1.103572588E1,2.148033142E-1,4.362378387E0,1.499147507E1
1.105580288E1,4.484674072E-1,2.472707977E0,1.629945511E1
1.107587987E1,-1.442999268E-1,7.301815796E-1,1.497695526E1
1.109595688E1,-7.882608032E-1,5.959107971E-1,1.216610046E1
1.111603488E1,-4.569996643E-1,1.471440125E0,9.350156250E0
1.113611187E1,4.011657715E-1,2.504741364E0,7.366331635E0
1.115618888E1,7.752378845E-1,3.238814850E0,6.158643036E0
1.117626588E1,7.247927856E-1,3.732937317E0,5.372926941E0
1.119634287E1,1.055904236E0,3.570225677E0,5.240602112E0
1.121641987E1,1.478475494E0,3.115022278E0,5.272036743E0
1.123649688E1,1.481469269E0,2.889890442E0,4.719535675E0
1.125657375E1,1.015338593E0,2.715054016E0,3.781286774E0
1.127665075E1,3.516188049E-1,2.988235931E0,3.406466217E0
1.129672875E1,-3.981719971E-1,2.963237915E0,4.089944916E0
1.131680575E1,-7.488926697E-1,2.136806488E0,4.718487854E0
1.133688275E1,-6.902146912E-1,1.656904449E0,4.999603271E0
1.135695975E1,-6.851252747E-1,2.319127350E0,5.175038452E0
1.137703675E1,-9.852511597E-1,3.552861786E0,5.580994263E0
1.139711375E1,-9.358538818E-1,4.416266327E0,6.053112488E0
1.141719075E1,-3.600013733E-1,4.999303894E0,6.856641541E0
1.143726775E1,1.646575928E-2,5.214855652E0,9.273815002E0
1.145734575E1,3.811074829E-1,5.136568451E0,1.257475067E1
1.147742275E1,4.932243347E-1,4.401447144E0,1.561762299E1
1.149749975E1,-8.217910767E-2,3.477119293E0,1.645004196E1
1.151757675E1,-9.662406921E-1,3.718567200E0,1.550221298E1
1.153765375E1,-1.804198151E0,4.715045013E0,1.368963226E1
1.155773075E1,-2.001338196E0,5.144052887E0,1.234782257E1
1.157780775E1,-1.330583038E0,4.247118073E0,1.344025085E1
1.159788475E1,-4.501139832E-1,2.927312622E0,1.529085251E1
1.161796175E1,-4.107458496E-1,1.972148895E0,1.461515762E1
1.163803975E1,-6.155200195E-1,1.809137878E0,1.215637070E1
1.165811675E1,-2.796185303E-1,2.007325745E0,9.533973999E0
1.167819375E1,3.257226562E-1,2.337539063E0,7.640561371E0
1.169827075E1,3.082090759E-1,2.489772491E0,6.750512238E0
1.171834775E1,1.224453735E-1,2.267933807E0,6.198609924E0
1.173842475E1,-4.475692749E-2,2.002685394E0,5.413492584E0
1.175850175E1,-3.085084534E-1,2.185006256E0,4.565056915E0
1.177857875E1,-4.126918030E-1,2.718496857E0,4.025279388E0
1.179865575E1,-4.213737488E-1,3.374283142E0,3.948040009E0
1.181873375E1,-4.617897034E-1,3.849694519E0,4.151916046E0
1.183881075E1,-3.608995056E-1,3.993395691E0,4.990172882E0
1.185888775E1,-4.123924255E-1,3.569926300E0,6.387367401E0
1.187896475E1,-2.432441711E-1,3.056643677E0,8.311316528E0
1.189904175E1,2.513273621E-1,2.420167236E0,9.817035370E0
1.191911875E1,3.556604004E-1,2.055226135E0,9.489366760E0
1.193919575E1,-1.645079041E-1,2.764151917E0,8.090076599E0
1.195927275E1,-6.682104492E-1,3.347638550E0,7.349117432E0
1.197934975E1,-7.773335266E-1,3.040776672E0,7.831713867E0
1.199942775E1,-3.673361206E-1,2.418820038E0,9.138047333E0
1.201950475E1,-2.195933533E-1,2.267335052E0,1.053643936E1
1.203958175E1,-6.661148071E-2,2.941383362E0,1.137918686E1
1.205965875E1,-7.544311523E-2,3.894900513E0,1.216819611E1
1.207973575E1,-4.593946838E-1,4.799619141E0,1.330807571E1
1.209981275E1,-1.689985657E-1,4.625231781E0,1.287727158E1
1.211988975E1,1.434317322E0,3.537294159E0,1.272967850E1
1.213996675E1,1.707648926E0,2.591261444E0,1.672696609E1
1.216004375E1,1.261576538E0,4.394860840E-1,1.810515015E1
1.218012175E1,-2.652484131E-1,-5.442681885E-1,1.521481064E1
1.220019875E1,-9.957293701E-1,6.713539124E-1,1.098730179E1
1.222027575E1,-2.971321106E-1,2.555036774E0,8.415649567E0
1.224035275E1,1.036744080E0,4.499343567E0,8.531658325E0
1.226043000E1,2.021396484E0,4.679119720E0,8.759634247E0
1.228050700E1,2.015109558E0,3.742068329E0,8.604856110E0
1.230058400E1,1.256038055E0,3.015628967E0,7.464976501E0
1.232066100E1,5.234614563E-1,2.818937988E0,6.114035797E0
1.234073800E1,3.939807129E-1,2.887495422E0,5.296136627E0
1.236081600E1,4.680766296E-1,3.032992859E0,5.272186432E0
1.238089300E1,1.999841309E-1,2.913092194E0,5.831423492E0
1.240097000E1,-2.395019531E-2,2.511028290E0,5.643564148E0
1.242104700E1,-3.694317627E-1,2.451003113E0,4.972509613E0
1.244112400E1,-6.593788147E-1,2.787802734E0,4.916076965E0
1.246120100E1,-2.942880249E-1,3.119812317E0,5.862558746E0
1.248127800E1,3.167413330E-1,3.256627808E0,7.043003998E0
1.250135500E1,7.768844604E-1,3.315305786E0,7.762258301E0
1.252143200E1,8.497828674E-1,3.410058746E0,8.379125519E0
1.254151000E1,6.830296326E-1,3.654949493E0,8.931177521E0
1.256158700E1,2.209405518E-1,3.932921448E0,1.030966095E1
1.258166400E1,-2.948867798E-2,3.899690552E0,1.232521957E1
1.260174100E1,-1.621128845E-1,3.254831543E0,1.381492172E1
1.262181800E1,-9.122030640E-1,3.526217194E0,1.370400238E1
1.264189500E1,-1.508562927E0,4.683311005E0,1.258582764E1
1.266197200E1,-1.619482269E0,5.332660675E0,1.276186157E1
1.268204900E1,-1.401236115E0,4.381089478E0,1.370085892E1
1.270212600E1,-1.551074524E0,3.115321655E0,1.401475616E1
1.272220300E1,-1.795366516E0,2.511627045E0,1.373319168E1
1.274228100E1,-1.522483978E0,2.249671783E0,1.314895660E1
1.276235800E1,-9.252259827E-1,1.809137878E0,1.199515594E1
1.278243500E1,-3.492237854E-1,1.374591522E0,1.029813492E1
1.280251200E1,-6.930587769E-2,1.285526733E0,8.733289032E0
1.282258900E1,5.658233643E-2,1.454674988E0,7.474107513E0
1.284266600E1,1.919009399E-1,1.552122345E0,6.035748596E0
1.286274300E1,-3.936813354E-2,1.647623749E0,4.545747070E0
1.288282000E1,-3.360511780E-1,1.902393951E0,3.592978363E0
1.290289700E1,-5.108876038E-1,2.596650238E0,3.702101440E0
1.292297500E1,-9.624984741E-2,3.078947296E0,4.776118011E0
1.294305200E1,2.781216431E-1,3.126398621E0,5.932912445E0
1.296312900E1,4.032614136E-1,2.936743011E0,6.700216827E0
1.298320600E1,4.186793518E-1,2.774480438E0,7.368876343E0
1.300328300E1,2.516267395E-1,2.690804443E0,8.276439056E0
1.302336000E1,2.454895020E-2,2.295476532E0,8.486901398E0
1.304343700E1,-4.909790039E-1,1.907333679E0,7.815248108E0
1.306351400E1,-9.395960999E-1,2.006577301E0,7.144193573E0
1.308359100E1,-1.078806610E0,2.682870941E0,6.786886597E0
1.310366800E1,-8.967851257E-1,3.473826141E0,7.148235168E0
1.312374600E1,-6.246510315E-1,3.722758484E0,8.411308594E0
1.314382300E1,-3.864962769E-1,3.360661469E0,1.170461014E1
1.316390000E1,-1.020877075E-1,3.195255432E0,1.536779251E1
1.318397700E1,2.200424194E-1,3.698359222E0,1.678190186E1
1.320405400E1,2.191442871E-1,4.864733734E0,1.565833832E1
1.322413100E1,4.671784973E-1,5.635930023E0,1.409498932E1
1.324420800E1,1.289718018E0,4.997058563E0,1.259316238E1
1.326428517E1,2.465971985E0,3.478167114E0,1.341106155E1
1.328436217E1,2.569556580E0,2.252964935E0,1.589230179E1
1.330443917E1,1.385818176E0,5.483097839E-1,1.475167374E1
1.332451717E1,-8.996292114E-2,3.233276367E-2,1.145717468E1
1.334459417E1,-5.963598633E-1,6.411167908E-1,7.653733978E0
1.336467117E1,-6.795867920E-1,1.762584686E0,5.096152496E0
1.338474817E1,-3.305126953E-1,2.913092194E0,4.396058350E0
1.340482517E1,5.143304443E-1,3.368445282E0,4.486919403E0
1.342490217E1,1.394350433E0,3.508853302E0,4.668791199E0
1.344497917E1,1.695673828E0,3.936214600E0,5.165009308E0
1.346505617E1,1.836979980E0,4.143683167E0,6.129603424E0
1.348513317E1,1.982627106E0,4.015399933E0,7.031178589E0
1.350521017E1,1.888023834E0,3.792064362E0,7.947872314E0
1.352528817E1,1.847009125E0,3.183280334E0,8.826395416E0
1.354536517E1,1.670077057E0,2.274819489E0,9.327253876E0
1.356544217E1,1.131197662E0,1.513802032E0,9.347461853E0
1.358551917E1,5.849835205E-1,1.045426025E0,8.362959137E0
1.360559617E1,1.070274353E-1,1.400188293E0,6.802903290E0
1.362567317E1,-2.969824219E-1,2.255509644E0,5.156477051E0
1.364575017E1,-6.683601379E-1,3.277135162E0,4.154460754E0
1.366582717E1,-6.885681152E-1,4.490511932E0,4.528383179E0
1.368590417E1,-1.793270874E-1,4.945415955E0,6.076912994E0
1.370598117E1,5.833369446E-1,4.689298553E0,8.171357574E0
1.372605917E1,1.761836243E0,4.381987610E0,1.105660767E1
1.374613617E1,2.081122284E0,4.245920563E0,1.400861893E1
1.376621317E1,1.498982849E0,4.293072510E0,1.476948669E1
1.378629017E1,9.975256348E-1,4.750970306E0,1.391700943E1
1.380636717E1,6.417155457E-1,5.373825073E0,1.286664368E1
1.382644417E1,6.915618896E-2,5.622308350E0,1.246098724E1
1.384652117E1,-2.761756897E-1,4.821773071E0,1.222792191E1
1.386659817E1,-1.311273193E-1,3.488645325E0,1.380743729E1
1.388667517E1,9.654922485E-2,2.629132690E0,1.538949738E1
1.390675217E1,3.227288818E-1,1.747166748E0,1.457803482E1
1.392682917E1,2.854563904E-1,1.450034637E0,1.157483002E1
1.394690717E1,2.866539001E-1,1.747466125E0,8.651109924E0
1.396698417E1,1.128652954E-1,2.126178589E0,7.298223267E0
1.398706117E1,6.900650024E-2,2.265089722E0,6.940916290E0
1.400713817E1,1.606159973E-1,2.062710571E0,6.362369385E0
1.402721517E1,-1.062789917E-2,2.125130768E0,5.340145111E0
1.404729217E1,-3.459306335E-1,2.711611176E0,4.404740295E0
1.406736917E1,-6.563850403E-1,3.532803497E0,4.088897095E0
1.408744617E1,-5.523513794E-1,4.197271729E0,4.515959015E0
1.410752317E1,-5.987548828E-3,4.284091187E0,5.604794769E0
1.412760017E1,7.792794800E-1,3.854634247E0,7.699538727E0
1.414767817E1,1.361119537E0,3.467389526E0,1.026565247E1
1.416775517E1,1.400038605E0,2.748584290E0,1.155626862E1
1.418783217E1,1.093027039E0,1.864373016E0,1.021850052E1
1.420790917E1,6.719526672E-1,2.151925049E0,7.951913910E0
1.422798617E1,8.996292114E-2,2.886597290E0,6.018684082E0
1.424806262E1,-6.988966370E-1,3.547922058E0,5.185816040E0
1.426813963E1,-1.211730194E0,3.725901947E0,5.955365753E0
1.428821663E1,-1.306333466E0,3.701352997E0,7.143744507E0
1.430829362E1,-1.468446350E0,3.965553589E0,8.231382751E0
1.432837063E1,-9.650431824E-1,4.102069702E0,9.750872955E0
1.434844763E1,-1.378633118E-1,4.208648071E0,1.184816162E1
1.436852562E1,5.911207581E-1,4.528083801E0,1.306318497E1
1.438860263E1,3.914360046E-1,5.338498535E0,1.280886383E1
1.440867963E1,-2.215393066E-2,5.855074310E0,1.212957642E1
1.442875662E1,-2.484832764E-2,5.872587891E0,1.103116058E1
1.444883362E1,3.956272888E-1,5.730982361E0,9.839788055E0
1.446891063E1,1.081501007E0,5.570066986E0,1.147019760E1
1.448898763E1,1.944157104E0,4.190086670E0,1.299911819E1
1.450906462E1,1.914967804E0,2.903961182E0,1.278102173E1
1.452914163E1,1.267863464E0,2.392325134E0,1.107157654E1
1.454921863E1,1.020278320E0,2.379002838E0,8.712631989E0
1.456929562E1,1.088686066E0,2.791245575E0,6.667734375E0
1.458937262E1,1.156345367E0,3.308420105E0,5.469925232E0
1.460945063E1,1.143322449E0,3.542832642E0,4.527335358E0
1.462952762E1,1.178199921E0,3.783981171E0,4.143683167E0
1.464960462E1,1.117426300E0,4.037404175E0,4.567451935E0
1.466968163E1,1.040186920E0,4.070784760E0,5.513784027E0
1.468975863E1,1.348096619E0,3.932771759E0,6.493646393E0
1.470983562E1,1.686393127E0,3.841461639E0,7.409891052E0
1.472991262E1,1.613644409E0,3.600762177E0,8.467890930E0
1.474998963E1,1.064735870E0,3.065026245E0,9.094787292E0
1.477006663E1,1.603166199E-1,2.327210541E0,8.235723724E0
1.479014362E1,-5.001100159E-1,2.443368988E0,6.739435272E0
1.481022063E1,-5.505551147E-1,3.253783722E0,5.689219208E0
1.483029863E1,2.374063110E-1,4.136647797E0,6.000871124E0
1.485037562E1,7.842192078E-1,4.307292938E0,6.966812439E0
1.487045263E1,1.095871124E0,4.072281647E0,8.103548584E0
1.489052963E1,1.270857239E0,4.180506592E0,9.818831635E0
1.491060662E1,1.060843964E0,4.328997803E0,1.157647659E1
1.493068362E1,5.236111450E-1,4.825365601E0,1.226833786E1
1.495076063E1,4.685256958E-2,6.047574005E0,1.256292526E1
1.497083763E1,-2.713856506E-1,6.466103668E0,1.348231339E1
1.499091462E1,-4.694238281E-1,5.545967102E0,1.447998871E1
1.501099163E1,-9.809101868E-1,4.418661346E0,1.411115570E1
1.503106863E1,-1.385069733E0,3.783232727E0,1.509281433E1
1.505114562E1,-8.794212341E-1,3.065325623E0,1.581296677E1
1.507122363E1,-3.873944092E-1,2.331701202E0,1.423584641E1
1.509130063E1,1.017883301E-1,2.145787811E0,1.099718124E1
1.511137762E1,4.520599365E-1,2.404599609E0,8.312963104E0
1.513145462E1,5.701643372E-1,2.797831879E0,7.323221283E0
1.515153163E1,6.791377258E-1,2.685116272E0,6.579867096E0
1.517160863E1,3.977229309E-1,2.465822296E0,5.418731689E0
1.519168562E1,-5.942642212E-2,2.624941406E0,4.399501190E0
1.521176263E1,-3.499722290E-1,3.176993408E0,3.965104523E0
1.523183963E1,-5.038522339E-1,3.675606537E0,4.154909821E0
1.525191692E1,-4.085005188E-1,3.853586426E0,4.705764313E0
1.527199392E1,-1.507365417E-1,3.792214050E0,5.731581116E0
1.529207092E1,8.113128662E-2,3.591631165E0,6.753955078E0
1.531214892E1,-4.790039062E-3,3.326083374E0,7.386389923E0
1.533222592E1,-3.513194275E-1,3.047662354E0,7.553292847E0
1.535230292E1,-6.324348450E-1,2.904110870E0,7.475754089E0
1.537237992E1,-6.843768311E-1,3.053949280E0,7.639214172E0
1.539245692E1,-6.776408386E-1,3.308420105E0,7.733368378E0
1.541253392E1,-9.283694458E-1,3.399131470E0,7.397915955E0
1.543261092E1,-1.000968475E0,3.513493652E0,7.287894745E0
1.545268792E1,-4.123924255E-1,3.769461365E0,8.379275208E0
1.547276492E1,1.209484863E-1,3.896547089E0,9.713750153E0
1.549284192E1,3.959266663E-1,3.861968994E0,1.097817078E1
1.551291892E1,1.683998108E-1,3.746109924E0,1.121782242E1
1.553299592E1,-3.073109436E-1,4.599485321E0,1.137813904E1
1.555307392E1,-6.529421997E-1,6.681954803E0,1.144594803E1
1.557315092E1,1.086889801E0,8.405021667E0,1.008677444E1
1.559322792E1,2.740201721E0,6.397246857E0,1.526330978E1
1.561330492E1,2.751578064E0,1.363215179E0,2.274400360E1
1.563338192E1,-3.755690002E-1,-1.425485687E0,2.361623978E1
1.565345892E1,-2.970422974E0,-1.309776306E-1,1.594529160E1
1.567353592E1,-3.634591827E0,2.646047516E0,7.820636902E0
1.569361292E1,-2.158661041E0,3.797902222E0,4.311035156E0
1.571368992E1,-2.327659607E-1,4.301155701E0,4.807852020E0
1.573376692E1,1.368154907E0,4.695585480E0,5.904920654E0
1.575384392E1,2.025288391E0,5.038372650E0,6.377338257E0
1.577392092E1,2.366728363E0,4.665498047E0,6.503076782E0
