"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.020657871E1,-2.083068237E0,5.319637756E0,7.103478241E0
5.022657463E1,-2.227966919E0,5.250032501E0,7.387737122E0
5.024656963E1,-2.086810455E0,4.899910583E0,7.729775848E0
5.026656563E1,-2.066752167E0,4.801714783E0,7.589966583E0
5.028656063E1,-2.029180298E0,4.974156189E0,7.478448486E0
5.030655663E1,-1.922152863E0,5.226082306E0,7.911198578E0
5.032655163E1,-1.685644684E0,5.147346039E0,7.992778931E0
5.034654763E1,-1.705104218E0,4.984484711E0,7.708370361E0
5.036654263E1,-1.960173798E0,5.035378876E0,7.748636627E0
5.038653863E1,-2.061063995E0,5.079237671E0,8.203690338E0
5.040653363E1,-1.872156830E0,5.132077789E0,8.775650940E0
5.042652963E1,-1.797312469E0,4.998106384E0,9.038803711E0
5.044652463E1,-2.033072205E0,4.748575287E0,9.542206879E0
5.046652063E1,-2.255359955E0,4.181255035E0,1.114207993E1
5.048651563E1,-1.104702759E0,3.841461639E0,1.417312683E1
5.050651163E1,-7.036866760E-1,3.661086731E0,1.495270569E1
5.052650663E1,-1.682501221E0,3.075354767E0,1.349907852E1
5.054650263E1,-2.208657074E0,1.942809906E0,1.194246552E1
5.056649763E1,-2.945424957E0,1.388362885E0,1.145971939E1
5.058649363E1,-3.459006958E0,9.213340759E-1,1.213780930E1
5.060648863E1,-3.461252289E0,-6.691085815E-2,1.191477310E1
5.062648463E1,-2.825673981E0,-1.315464478E0,1.139924515E1
5.064647963E1,-2.386187897E0,-1.276395721E0,9.733509064E0
5.066647563E1,-8.048762512E-1,-2.145039368E0,7.962691498E0
5.068647063E1,-5.484594727E-1,-2.528990936E0,7.767796783E0
5.070646663E1,-1.184935913E0,-2.199675751E0,7.415279846E0
5.072646163E1,-1.563947754E0,-1.529219971E0,7.519463196E0
5.074645763E1,-1.215023346E0,-1.165027313E0,7.690856781E0
5.076645263E1,-6.866221619E-1,-1.091829529E0,7.765401764E0
5.078644863E1,-4.911286926E-1,-1.469793549E0,7.660619659E0
5.080644463E1,-1.194366302E0,-1.547781372E0,7.761659546E0
5.082643963E1,-1.660496979E0,-1.510957947E0,7.667954407E0
5.084643563E1,-2.623893585E0,-1.700912933E0,1.056667648E1
5.086643063E1,-1.135239258E0,-1.648671570E0,8.730295258E0
5.088642663E1,-1.815724182E0,-2.296224976E-1,9.726623383E0
5.090642163E1,-1.450334015E0,4.233197021E-1,9.284143524E0
5.092641763E1,-1.116079102E0,1.256038055E0,8.769813080E0
5.094641263E1,-1.411265259E0,1.824106750E0,8.414601746E0
5.096640863E1,-1.561403046E0,1.867815857E0,8.705746307E0
5.098640363E1,-1.477277985E0,1.840722198E0,9.370214539E0
5.100639963E1,-1.193468170E0,1.784888306E0,9.466614075E0
5.102639463E1,-1.113085327E0,1.776056671E0,9.337133331E0
5.104639063E1,-1.396745453E0,1.521585846E0,9.349258118E0
5.106638563E1,-1.797462158E0,1.071471863E0,9.041049042E0
5.108638163E1,-2.099683685E0,1.021924896E0,8.545579376E0
5.110637663E1,-2.229164429E0,1.204545135E0,7.895930328E0
5.112637263E1,-2.079924774E0,1.579216003E0,7.804620209E0
5.114636763E1,-1.725312195E0,1.950444031E0,8.170908508E0
5.116636363E1,-1.738484802E0,2.368973694E0,7.994724884E0
5.118635863E1,-1.934577026E0,2.884651337E0,7.707023163E0
5.120635463E1,-1.873803406E0,3.357218628E0,7.755073242E0
5.122635125E1,-1.712139587E0,3.581003265E0,8.630153503E0
5.124634725E1,-1.188977509E0,3.520229645E0,9.813293152E0
5.126634225E1,-1.652862854E0,3.295696564E0,9.931247864E0
5.128633825E1,-2.433788910E0,3.077600098E0,9.340426483E0
5.130633325E1,-2.730771332E0,3.011737061E0,9.133257294E0
5.132632925E1,-2.804717560E0,2.941383362E0,1.005264542E1
5.134632425E1,-2.591111755E0,2.710263977E0,1.108145599E1
5.136632025E1,-2.358046417E0,2.695893860E0,1.178454391E1
5.138631525E1,-1.525178375E0,2.925815735E0,1.263223114E1
5.140631125E1,-9.377998352E-1,2.846031647E0,1.394365402E1
5.142630625E1,-1.006506958E0,2.314636688E0,1.568782700E1
5.144630225E1,-7.209008789E-1,1.099164276E0,1.632205811E1
5.146629725E1,-3.631448364E-1,3.393443298E-1,1.537842041E1
5.148629325E1,2.489323425E-1,7.795788574E-1,1.429407532E1
5.150628825E1,6.349795532E-1,1.456920319E0,1.328098206E1
5.152628425E1,6.074368286E-1,1.600920868E0,1.171598648E1
5.154627925E1,4.068539429E-1,9.993218994E-1,1.031834290E1
5.156627525E1,4.092489624E-1,3.221301270E-1,9.327104187E0
5.158627025E1,1.324745178E-1,1.444496155E-1,8.352331238E0
5.160626625E1,-1.254690857E0,4.291575623E-1,8.548573151E0
5.162626125E1,-2.021396484E0,5.170248413E-1,1.021505768E1
5.164625725E1,-1.258283386E0,-2.037263489E-1,1.068493057E1
5.166625225E1,-9.324110413E-1,-3.370989990E-1,9.455088043E0
5.168624825E1,-1.237925720E0,6.463558960E-1,7.849676514E0
5.170624325E1,-1.410217438E0,1.218017120E0,6.743177490E0
5.172623925E1,-1.585951996E0,1.650767212E0,6.659651184E0
5.174623425E1,-1.463057556E0,1.443448334E0,6.833140411E0
5.176623025E1,-8.428971863E-1,1.119521942E0,6.957831116E0
5.178622525E1,-6.062393188E-1,1.030307465E0,6.801107025E0
5.180622125E1,-1.098415833E0,1.458866272E0,5.951922913E0
5.182621625E1,-1.729054413E0,1.851200409E0,5.421126709E0
5.184621225E1,-1.939217377E0,1.994153137E0,5.363197174E0
5.186620725E1,-1.949396210E0,2.381697235E0,5.368585968E0
5.188620325E1,-2.062411194E0,2.906356201E0,5.369484100E0
5.190619825E1,-2.343825989E0,3.351680145E0,6.128555603E0
5.192619425E1,-2.401456146E0,3.392844543E0,7.357649689E0
5.194618925E1,-2.874322815E0,3.380570068E0,7.322472839E0
5.196618525E1,-3.278182983E0,3.032394104E0,6.900200958E0
5.198618025E1,-3.378923492E0,3.089874573E0,7.973169708E0
5.200617625E1,-3.214714966E0,2.861599274E0,9.700427856E0
5.202617125E1,-3.146456909E0,2.083816681E0,1.102696930E1
5.204616725E1,-3.515439606E0,1.957479401E0,1.157318344E1
5.206616225E1,-3.412154388E0,2.382445679E0,1.164877625E1
5.208615825E1,-2.615061951E0,3.057990875E0,1.160596527E1
5.210615325E1,-2.203867035E0,3.625011749E0,1.097607513E1
5.212614925E1,-1.863175507E0,4.010609894E0,9.720037079E0
5.214614425E1,-2.355950775E0,4.024231567E0,1.021266266E1
5.216614025E1,-2.796185303E0,3.070564728E0,1.187735092E1
5.218613525E1,-3.065325623E0,2.058369598E0,1.291753784E1
5.220613125E1,-3.685186615E0,1.703307953E0,1.284553757E1
5.222612558E1,-3.864214325E0,2.140249329E0,1.222956848E1
5.224612158E1,-4.387077026E0,2.550695801E0,1.233210526E1
5.226611658E1,-4.331692200E0,2.185904388E0,1.342139008E1
5.228611258E1,-3.541036377E0,1.653611298E0,1.374052643E1
5.230610758E1,-2.775677948E0,1.426084442E0,1.248778152E1
5.232610358E1,-2.206711121E0,1.851350098E0,1.065065186E1
5.234609858E1,-1.791923676E0,2.320175171E0,8.817563782E0
5.236609458E1,-1.519190826E0,2.511327667E0,7.316634979E0
5.238608958E1,-1.463806000E0,2.539469147E0,6.384223938E0
5.240608558E1,-1.351838837E0,2.481240234E0,5.948779449E0
5.242608058E1,-1.047222290E0,2.569406891E0,6.084247742E0
5.244607658E1,-1.103205872E0,2.761158142E0,6.287674713E0
5.246607158E1,-1.398242340E0,2.869682465E0,6.329587555E0
5.248606758E1,-1.416055298E0,2.887046356E0,6.634653168E0
5.250606258E1,-1.118623810E0,3.324586487E0,7.273075562E0
5.252605858E1,-1.326242065E0,3.696113892E0,8.001760254E0
5.254605358E1,-1.289119263E0,3.660637665E0,8.638536072E0
5.256604958E1,-9.223818970E-1,3.813320160E0,8.864116974E0
5.258604458E1,-5.897735596E-1,4.279301147E0,8.433013458E0
5.260604058E1,-6.981481934E-1,4.737198944E0,7.504793701E0
5.262603558E1,-8.641529846E-1,4.861590271E0,6.636599121E0
5.264603158E1,-1.010997620E0,4.586612091E0,6.527925110E0
5.266602658E1,-8.485853577E-1,4.211492157E0,7.145391083E0
5.268602258E1,-6.662644958E-1,4.011807404E0,7.827223206E0
5.270601758E1,-5.080435181E-1,3.959116974E0,8.480913849E0
5.272601358E1,-6.023474121E-1,3.798201599E0,8.381370850E0
5.274600858E1,-1.009949799E0,3.624412994E0,8.234376526E0
5.276600458E1,-1.634002075E0,3.384312286E0,8.422984314E0
5.278599958E1,-1.716630249E0,3.517235870E0,8.422984314E0
5.280599558E1,-1.329235840E0,4.195026398E0,8.035889282E0
5.282599058E1,-1.073717194E0,5.285808105E0,7.840246124E0
5.284598658E1,-1.370400238E0,6.059549103E0,8.575217743E0
5.286598158E1,-1.372795258E0,6.085445251E0,9.556127930E0
5.288597758E1,-1.182391205E0,5.895789642E0,9.741592255E0
5.290597258E1,-1.303489380E0,6.041736145E0,9.491911469E0
5.292596858E1,-1.538650360E0,6.461163940E0,9.870025177E0
5.294596358E1,-1.097218323E0,6.489305420E0,1.052670959E1
5.296595958E1,-7.367678833E-1,6.251749420E0,1.097233292E1
5.298595458E1,-5.053491211E-1,5.918392639E0,1.147453857E1
5.300595058E1,-4.288581848E-1,5.255870361E0,1.206191711E1
5.302594558E1,-1.616638184E-1,4.425247650E0,1.222058716E1
5.304594158E1,-1.580712891E-1,3.854783936E0,1.088147186E1
5.306593658E1,-4.379891968E-1,4.180207214E0,9.164542236E0
5.308593258E1,-2.630030823E-1,4.717889099E0,8.947493591E0
5.310592758E1,5.492079163E-1,4.600383453E0,9.801767120E0
5.312592358E1,9.349557495E-1,4.333638153E0,1.034289185E1
5.314591858E1,1.074615326E0,4.184548187E0,9.647887115E0
5.316591458E1,7.270381165E-1,4.221820679E0,8.177195435E0
5.318590958E1,4.007167053E-1,4.275259552E0,7.065157928E0
5.320590558E1,5.902226257E-1,4.201612701E0,7.046596527E0
5.322590013E1,1.152603149E0,4.045187988E0,7.327562256E0
5.324589613E1,1.226549377E0,3.842359772E0,6.934629364E0
5.326589113E1,1.175056458E0,3.727398834E0,6.348897400E0
5.328588713E1,1.037791901E0,3.653602295E0,5.334756317E0
5.330588213E1,1.035097504E0,3.771407318E0,4.788991241E0
5.332587813E1,1.016835480E0,3.929328918E0,4.999154205E0
5.334587313E1,9.291178894E-1,3.901935883E0,5.585634613E0
5.336586913E1,6.948550415E-1,3.756887512E0,5.459297333E0
5.338586413E1,2.472857666E-1,4.083508301E0,4.981940002E0
5.340586013E1,-5.897735596E-2,4.488116913E0,5.065316620E0
5.342585513E1,-1.790277100E-1,4.942122803E0,5.400769043E0
5.344585113E1,5.373825073E-2,5.432053986E0,6.274502106E0
5.346584613E1,3.540138245E-1,5.789810028E0,6.927893372E0
5.348584213E1,4.677772522E-1,6.042634277E0,7.121889954E0
5.350583713E1,3.559597778E-1,6.258036346E0,7.075037384E0
5.352583313E1,1.601669312E-1,6.227649536E0,7.428901520E0
5.354582813E1,2.993774414E-4,6.230194244E0,8.253386993E0
5.356582413E1,-3.384461975E-1,6.303541718E0,9.279054108E0
5.358581913E1,-5.740562439E-1,6.240971832E0,1.048165329E1
5.360581513E1,-5.953120422E-1,5.823190613E0,1.158366165E1
5.362581013E1,-7.008425903E-1,5.704038391E0,1.195503937E1
5.364580613E1,-1.070573730E0,5.988147583E0,1.115106125E1
5.366580113E1,-1.408870239E0,6.474037170E0,1.048285080E1
5.368579713E1,-1.707050171E0,7.023993530E0,1.039992325E1
5.370579213E1,-1.689985657E0,7.337441711E0,1.131796417E1
5.372578813E1,-1.415905609E0,7.141798553E0,1.277832733E1
5.374578313E1,-9.466314697E-1,6.421346741E0,1.407238632E1
5.376577913E1,-1.090781708E0,6.003715210E0,1.377345795E1
5.378577413E1,-1.406026154E0,6.258036346E0,1.257280472E1
5.380577013E1,-1.268611908E0,6.504723358E0,1.162048508E1
5.382576513E1,-9.521699524E-1,6.443650360E0,1.102038300E1
5.384576113E1,-1.013991394E0,5.842201080E0,1.028630951E1
5.386575613E1,-1.266067200E0,4.986580353E0,9.291178894E0
5.388575213E1,-1.404678955E0,4.423750763E0,8.038583679E0
5.390574713E1,-1.406475220E0,4.261787567E0,6.925797729E0
5.392574313E1,-1.246757355E0,4.162993011E0,6.671775970E0
5.394573813E1,-1.044976959E0,3.768263855E0,6.825356598E0
5.396573413E1,-9.008267212E-1,3.240760803E0,6.307433624E0
5.398572913E1,-1.132844238E0,2.988834686E0,5.121300201E0
5.400572513E1,-1.488654327E0,3.095862122E0,4.263284454E0
5.402572013E1,-1.637594604E0,3.261866913E0,4.481979675E0
5.404571513E1,-1.637893982E0,3.227438507E0,5.291645966E0
5.406571113E1,-1.386416931E0,3.262914734E0,5.792803802E0
5.408570613E1,-1.421444092E0,3.476520538E0,5.693111115E0
5.410570213E1,-1.786235504E0,3.937861176E0,5.196294250E0
5.412569713E1,-2.227368164E0,4.367168427E0,4.892725525E0
5.414569313E1,-2.788102112E0,4.527784424E0,5.016667786E0
5.416568813E1,-3.087778931E0,4.503684540E0,5.295088806E0
5.418568413E1,-2.686613159E0,4.583468628E0,5.603447571E0
5.420567913E1,-2.520758057E0,5.403912506E0,5.076094208E0
5.422567513E1,-2.201921082E0,6.182443542E0,5.352269897E0
5.424566983E1,-1.920805664E0,5.933211823E0,8.032745819E0
5.426566583E1,-2.152523804E0,5.016967163E0,9.562265167E0
5.428566083E1,-1.985321503E0,5.033881989E0,1.017524048E1
5.430565683E1,-1.785037994E0,5.787564697E0,1.077040283E1
5.432565183E1,-1.440604248E0,5.987249451E0,1.148501678E1
5.434564783E1,-1.395248566E0,5.659880219E0,1.154519165E1
5.436564283E1,-1.798659668E0,5.427862701E0,1.067984116E1
5.438563883E1,-1.600621490E0,5.519023132E0,1.044123734E1
5.440563383E1,-5.927673340E-1,5.646108856E0,1.132170639E1
5.442562983E1,9.744735718E-2,5.360353088E0,1.214424591E1
5.444562483E1,3.284170532E-1,5.184468842E0,1.241413467E1
5.446562083E1,-2.559677124E-2,4.895120544E0,1.208661575E1
5.448561583E1,-6.406677246E-1,4.385879517E0,1.130778534E1
5.450561183E1,-1.072220306E0,4.348906403E0,1.048150360E1
5.452560683E1,-1.127156067E-1,4.738246765E0,1.070453979E1
5.454560283E1,1.264570312E0,5.365442505E0,1.159024796E1
5.456559783E1,1.221609650E0,5.188660126E0,1.051997360E1
5.458559383E1,4.258644104E-1,4.515509949E0,8.735833740E0
5.460558883E1,-3.293151855E-2,3.802841949E0,7.513325958E0
5.462558483E1,-3.430865479E-1,3.442391510E0,6.558461609E0
5.464557983E1,-4.460723877E-1,3.300336914E0,5.886808319E0
5.466557583E1,-8.397537231E-2,3.389252014E0,6.155499573E0
5.468557083E1,3.433859253E-1,3.305426331E0,6.683601379E0
5.470556683E1,2.784210205E-1,2.927462311E0,6.388115845E0
5.472556183E1,-1.212478638E-2,2.778372345E0,5.813161469E0
5.474555783E1,-2.177970886E-1,2.962938538E0,5.354215851E0
5.476555283E1,-2.806663513E-1,3.304079132E0,5.235961761E0
5.478554883E1,-6.607260132E-1,3.606001282E0,4.933740234E0
5.480554383E1,-9.065148926E-1,4.158502350E0,4.924758911E0
5.482553983E1,-1.077309723E0,5.081033936E0,5.724246368E0
5.484553483E1,-1.272204437E0,5.801635437E0,6.766229553E0
5.486553083E1,-1.316661987E0,6.354735260E0,7.160210266E0
5.488552583E1,-1.437760162E0,7.012916565E0,7.460036774E0
5.490552183E1,-1.412762146E0,7.285948792E0,8.038284302E0
5.492551683E1,-1.713786163E0,7.227570190E0,8.658145294E0
5.494551283E1,-2.044897614E0,6.947053528E0,9.323361969E0
5.496550783E1,-2.056573334E0,6.756649475E0,1.104568039E1
5.498550283E1,-1.216220856E0,5.984704742E0,1.310928909E1
5.500549883E1,-5.530998230E-1,5.000800781E0,1.592732895E1
5.502549383E1,-3.134631500E0,5.814358978E0,1.539323959E1
5.504548983E1,-4.180805969E0,5.731880493E0,1.184935913E1
5.506548483E1,-2.977608032E0,5.023553467E0,9.789492645E0
5.508548083E1,-2.431543579E0,6.089786224E0,1.128443390E1
5.510547583E1,-2.363884277E0,5.538782043E0,1.172691376E1
5.512547183E1,-1.668430481E0,4.290827179E0,1.112681168E1
5.514546683E1,-1.138233032E0,3.724405060E0,9.454938354E0
5.516546283E1,-1.143621826E0,4.043092346E0,7.439529419E0
5.518545783E1,-1.167572021E0,4.464316406E0,6.176455994E0
5.520545383E1,-1.413510590E0,4.306993561E0,6.029311981E0
5.522544883E1,-1.136436768E0,4.051624603E0,6.210585022E0
5.524544458E1,-1.245559845E0,3.678300934E0,6.275100861E0
5.526543958E1,-1.631457367E0,3.438798981E0,5.947731628E0
5.528543558E1,-2.027683411E0,3.397185516E0,5.639073486E0
5.530543058E1,-2.027234344E0,3.496279449E0,5.606291656E0
5.532542658E1,-1.382075958E0,4.043990479E0,6.581513672E0
5.534542158E1,-1.024918671E0,3.938759308E0,6.826703796E0
5.536541758E1,-1.208586731E0,3.735781403E0,6.404282227E0
5.538541258E1,-1.502575378E0,3.689677277E0,5.814808044E0
5.540540858E1,-1.490001526E0,4.115990753E0,5.568270721E0
5.542540358E1,-1.672771454E0,4.633913727E0,5.788013763E0
5.544539958E1,-2.379900970E0,4.679868164E0,6.028862915E0
5.546539458E1,-1.991458740E0,4.976251831E0,6.977590027E0
5.548539058E1,-1.287472687E0,5.461392975E0,7.662565613E0
5.550538558E1,-1.280736694E0,5.941145325E0,7.292235718E0
5.552538158E1,-1.371597748E0,6.301595764E0,6.774761810E0
5.554537658E1,-1.364861755E0,6.544390869E0,7.241640930E0
5.556537258E1,-5.912704468E-1,6.465654602E0,8.598120117E0
5.558536758E1,2.682421875E-1,6.352489929E0,1.006985962E1
5.560536358E1,-4.324507141E-1,6.436914368E0,9.650282135E0
5.562535858E1,-8.605604553E-1,6.301595764E0,8.907676392E0
5.564535458E1,-1.301393738E0,6.521488495E0,9.230554962E0
5.566534958E1,-1.237925720E0,6.879094849E0,1.026445496E1
5.568534558E1,3.811074829E-1,6.652017059E0,1.141630966E1
5.570534058E1,1.132245483E0,6.366860046E0,1.169832321E1
5.572533658E1,5.191204834E-1,6.146218872E0,1.085527634E1
5.574533158E1,3.457809448E-1,5.888903961E0,1.034648438E1
5.576532758E1,7.936495972E-1,5.435646515E0,1.060828995E1
5.578532258E1,9.827064514E-1,5.031636658E0,1.065184937E1
5.580531758E1,7.147636414E-1,4.651726685E0,9.741143188E0
5.582531358E1,3.140469360E-1,4.678820343E0,8.392747192E0
5.584530858E1,1.713935852E-1,4.927004242E0,7.648943939E0
5.586530458E1,1.437011719E-2,4.981940002E0,7.263196106E0
5.588529958E1,-4.445755005E-2,5.377267914E0,7.537276154E0
5.590529558E1,5.471122742E-1,5.710175629E0,8.074508972E0
5.592529058E1,1.166673889E0,5.593717804E0,7.825277252E0
5.594528658E1,1.076561279E0,5.406457214E0,7.006929016E0
5.596528158E1,8.282276917E-1,5.190456390E0,6.461613007E0
5.598527758E1,6.789880371E-1,4.925956421E0,6.011199646E0
5.600527258E1,6.110293579E-1,4.738695831E0,5.683980103E0
5.602526858E1,4.131408691E-1,4.617298279E0,5.366640015E0
5.604526358E1,4.441264343E-1,4.814737701E0,5.345982971E0
5.606525958E1,4.969665527E-1,5.082979889E0,5.426665192E0
5.608525458E1,1.011895752E-1,5.338348846E0,5.223836975E0
5.610525058E1,-1.802252197E-1,5.631738739E0,5.148992615E0
5.612524558E1,-2.564167786E-1,5.933062134E0,5.440436554E0
5.614524158E1,-2.859054565E-2,6.104605408E0,6.006708984E0
5.616523658E1,2.752775574E-1,6.368806000E0,6.259982300E0
5.618523258E1,3.082090759E-1,6.629563751E0,6.129154358E0
5.620522758E1,-1.839674377E-1,7.001989288E0,5.766458588E0
5.622522358E1,-5.095404053E-1,7.298672333E0,6.075715485E0
5.624521925E1,6.721023560E-2,7.462282104E0,6.746620331E0
5.626521525E1,4.658312988E-1,7.516020355E0,7.083569641E0
5.628521025E1,4.574487305E-1,7.701035614E0,7.223827972E0
5.630520625E1,2.083666992E-1,7.940088501E0,7.138655090E0
5.632520125E1,-2.414479065E-1,8.030051422E0,7.272776184E0
5.634519725E1,-1.408570862E-1,7.857460327E0,8.346343689E0
5.636519225E1,4.760101318E-2,7.317233734E0,9.573940887E0
5.638518825E1,2.674937439E-1,7.248227234E0,1.074345886E1
5.640518325E1,3.391946411E-1,7.229366455E0,1.048195267E1
5.642517925E1,-1.478924561E-1,7.619305573E0,9.635612640E0
5.644517425E1,-4.290078735E-1,7.877668304E0,9.984986115E0
5.646517025E1,-2.353106689E-1,7.428302765E0,1.094823303E1
5.648516525E1,-3.222798157E-1,6.724616089E0,1.146166534E1
5.650516125E1,-6.065386963E-1,6.274202728E0,1.116662888E1
5.652515625E1,-3.724255371E-1,6.139632568E0,1.043480072E1
5.654515225E1,-5.837860107E-3,6.241121521E0,9.605375519E0
5.656514725E1,-2.058219910E-1,5.990542603E0,8.577612762E0
5.658514325E1,-6.087840271E-1,5.420977020E0,7.717950439E0
5.660513825E1,-9.074130249E-1,5.003794556E0,7.077432404E0
5.662513425E1,-7.758366394E-1,4.987478485E0,6.777605896E0
5.664512925E1,-6.429130554E-1,4.976700897E0,6.456673279E0
5.666512525E1,-6.042933655E-1,4.865931244E0,6.247558136E0
5.668512025E1,-6.879693604E-1,4.704117737E0,6.187532959E0
5.670511625E1,-6.515950012E-1,4.285887451E0,6.098318481E0
5.672511125E1,-5.956114197E-1,3.933669891E0,5.912854156E0
5.674510725E1,-6.547384644E-1,3.951033783E0,5.721701660E0
5.676510225E1,-5.158273315E-1,4.276007996E0,5.739963684E0
5.678509825E1,-4.459226990E-1,4.463717651E0,5.649252319E0
5.680509325E1,-5.839356995E-1,4.421954498E0,5.437592468E0
5.682508925E1,-9.303153992E-1,4.251608734E0,5.293741608E0
5.684508425E1,-8.521778870E-1,4.197870483E0,5.440586243E0
5.686508025E1,-6.409671021E-1,4.646188202E0,6.164480896E0
5.688507525E1,-3.330574036E-1,4.918621674E0,6.541846161E0
5.690507025E1,-3.436853027E-1,5.162165222E0,6.649921417E0
5.692506625E1,-5.774990845E-1,5.400769043E0,7.179520111E0
5.694506125E1,-1.152603149E0,5.381459198E0,7.593259735E0
5.696505725E1,-1.321601715E0,5.384003906E0,7.713759155E0
5.698505225E1,-3.032693481E-1,5.502856750E0,8.654403076E0
5.700504825E1,-5.406756592E-1,6.789131927E0,8.465495911E0
5.702504325E1,-5.406756592E-1,7.339537354E0,8.347541199E0
5.704503925E1,-9.059161377E-1,6.960974579E0,8.187973022E0
5.706503425E1,-9.391470337E-1,6.482419739E0,8.511001282E0
5.708503025E1,-3.394940186E-1,6.394702148E0,9.696685638E0
5.710502525E1,-1.032852173E-2,6.309080200E0,1.069600754E1
5.712502125E1,4.061054993E-1,6.105054474E0,1.116513199E1
5.714501625E1,1.074615326E0,5.756429443E0,1.083117645E1
5.716501225E1,1.703906708E0,5.637127533E0,1.093446167E1
5.718500725E1,2.005080414E0,5.377866669E0,1.182974991E1
5.720500325E1,1.958826599E0,4.878355408E0,1.275841873E1
5.722499825E1,1.788331146E0,4.579876099E0,1.281395325E1
5.724499425E1,1.648970947E0,4.521198120E0,1.197375046E1
5.726498925E1,1.559606781E0,4.547693024E0,1.068043991E1
5.728498525E1,1.503922577E0,4.663701782E0,9.495354309E0
5.730498025E1,1.390009460E0,4.710554352E0,8.640631714E0
5.732497625E1,1.644031219E0,4.777165833E0,8.350235596E0
5.734497125E1,2.303559723E0,4.578379211E0,8.373886414E0
5.736496725E1,1.821711731E0,4.705764313E0,8.183332672E0
5.738496225E1,1.326092377E0,4.396507416E0,7.249125366E0
5.740495825E1,9.238787842E-1,3.766617279E0,6.249504089E0
5.742495325E1,7.340734863E-1,3.415746918E0,5.784121857E0
5.744494925E1,7.042854309E-1,3.443589020E0,5.821544037E0
5.746494425E1,1.059197388E0,3.458108826E0,6.115382996E0
5.748494025E1,1.703008575E0,3.377127228E0,6.488407288E0
5.750493525E1,1.484912109E0,3.609294434E0,6.544241180E0
5.752493125E1,7.656578064E-1,3.896247711E0,5.926176453E0
5.754492625E1,3.489244080E-1,3.958817596E0,5.055886230E0
5.756492225E1,6.706054688E-2,4.787344666E0,5.020110626E0
5.758491725E1,3.637435913E-2,5.298531647E0,5.394182739E0
5.760491225E1,6.661148071E-2,5.759722595E0,6.061644745E0
5.762490825E1,1.448986816E-1,5.847440186E0,6.567293243E0
5.764490325E1,1.642085266E-1,5.949228516E0,6.854396210E0
5.766489925E1,-1.155596924E-1,5.859415283E0,6.759044495E0
5.768489425E1,-4.828958130E-1,5.872138824E0,7.333998871E0
5.770489025E1,-1.922003174E-1,5.892795868E0,8.752299500E0
5.772488525E1,5.269042969E-2,5.866450653E0,1.078537170E1
5.774488125E1,2.697390747E-1,5.555846558E0,1.298594559E1
5.776487625E1,4.252656555E-1,5.372178497E0,1.355206833E1
5.778487225E1,6.659651184E-1,5.573509827E0,1.266351608E1
5.780486725E1,9.264234924E-1,6.474635925E0,1.188902664E1
5.782486325E1,-4.085005188E-1,7.901618500E0,1.121557709E1
5.784485825E1,-1.426084442E0,8.505911865E0,1.128248795E1
5.786485425E1,-2.111808472E0,8.306825867E0,1.065933380E1
5.788484925E1,-1.969753876E0,8.050558777E0,1.034408936E1
5.790484525E1,-3.897894287E-1,6.987619171E0,1.076022400E1
5.792484025E1,5.102888489E-1,5.990243225E0,1.070199509E1
5.794483625E1,1.701960754E-1,5.497617645E0,9.752369843E0
5.796483125E1,-2.095642090E-3,5.638923798E0,9.103169861E0
5.798482725E1,-2.748284912E-1,5.381309509E0,8.009544067E0
5.800482225E1,-6.750961304E-1,4.889731750E0,6.491999817E0
5.802481825E1,-9.719288635E-1,4.472549286E0,4.987628174E0
5.804481325E1,-1.024619293E0,4.318220215E0,4.173770599E0
5.806480925E1,-7.009922791E-1,4.583019562E0,4.788841553E0
5.808480425E1,-1.046324158E-1,4.607119446E0,5.666017456E0
5.810480025E1,-6.286926270E-3,4.522096252E0,5.632636871E0
5.812479525E1,-4.423301697E-1,4.461921387E0,4.777315521E0
5.814479125E1,-7.958949280E-1,4.581372986E0,3.897894287E0
5.816478625E1,-1.285826111E0,4.754862213E0,4.013603668E0
5.818478125E1,-1.333726501E0,4.700525208E0,4.701123962E0
5.820477725E1,-8.439450073E-1,5.022056580E0,5.703739014E0
5.822477225E1,-5.044509888E-1,5.469476166E0,6.207890625E0
5.824476758E1,-6.399192810E-1,5.670657806E0,6.432124329E0
5.826476258E1,-7.939489746E-1,5.757926331E0,7.214397583E0
5.828475858E1,-9.005273438E-1,5.595364380E0,8.159382477E0
5.830475358E1,-5.995033264E-1,5.580994263E0,8.784632263E0
5.832474958E1,-2.656974792E-1,5.765710144E0,8.949439545E0
5.834474458E1,-3.571572876E-1,6.066734161E0,9.093589783E0
5.836474058E1,-5.849835205E-1,5.991440735E0,9.479487305E0
5.838473558E1,-5.755531311E-1,5.673202515E0,1.023691223E1
5.840473158E1,-4.653822327E-1,5.261259155E0,1.079599960E1
5.842472658E1,-3.231779480E-1,5.261259155E0,1.120524857E1
5.844472258E1,9.864486694E-2,5.484744415E0,1.168904251E1
5.846471758E1,7.571255493E-1,5.323379974E0,1.152677994E1
5.848471358E1,1.079555054E0,5.245841217E0,1.126811783E1
5.850470858E1,1.062640228E0,5.462291107E0,1.123728195E1
5.852470458E1,1.112935638E0,5.424419861E0,1.178933395E1
5.854469958E1,1.160985718E0,4.704117737E0,1.258927048E1
5.856469558E1,1.042132874E0,3.986210632E0,1.225546463E1
