"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.254869383E1,2.778222656E0,6.186784515E0,7.480693817E0
4.256878483E1,3.295546875E0,5.721402283E0,9.425150299E0
4.258887683E1,3.357667694E0,5.732628937E0,9.227261810E0
4.260896883E1,3.125350800E0,6.552024994E0,7.792944489E0
4.262906083E1,2.856210480E0,7.499853973E0,7.124883728E0
4.264915183E1,2.296674042E0,7.464677124E0,7.921377411E0
4.266924383E1,2.204765167E0,6.403234406E0,9.949958954E0
4.268933583E1,2.216141510E0,5.374124451E0,1.124072479E1
4.270942783E1,2.144440613E0,4.375251617E0,1.121602615E1
4.272951883E1,1.985770569E0,4.211192780E0,9.633966064E0
4.274961083E1,2.197879486E0,4.610861664E0,7.702382813E0
4.276970283E1,2.584076385E0,4.953050079E0,6.330036621E0
4.278979483E1,2.076631622E0,4.655468903E0,5.706283722E0
4.280988583E1,1.451681213E0,4.108206940E0,6.145470428E0
4.282997783E1,5.270539856E-1,4.230352936E0,7.305857391E0
4.285006983E1,1.342707825E-1,5.036875763E0,8.209079132E0
4.287016183E1,5.448669434E-2,5.811963959E0,8.504564667E0
4.289025283E1,-4.830455017E-1,5.684279480E0,1.078507233E1
4.291034483E1,-9.753717041E-1,4.829407196E0,1.269959106E1
4.293043683E1,-1.196611633E0,4.637655945E0,1.205877365E1
4.295052883E1,-7.967930603E-1,5.586083679E0,1.069765411E1
4.297061983E1,2.306703186E-1,6.221961365E0,1.055470139E1
4.299071183E1,9.316625977E-1,5.960305481E0,1.085198318E1
4.301080383E1,1.243314514E0,5.006938019E0,1.007345215E1
4.303089583E1,1.175804901E0,4.158352661E0,8.609496460E0
4.305098683E1,1.113684082E0,3.675456848E0,7.350015564E0
4.307107883E1,1.081501007E0,3.357068939E0,7.138206024E0
4.309117083E1,9.818083191E-1,3.122207336E0,7.025789795E0
4.311126183E1,1.066532135E0,2.744842072E0,7.827971649E0
4.313135383E1,8.581654358E-1,2.389930115E0,6.887627106E0
4.315144583E1,8.614585876E-1,2.645149384E0,4.948559418E0
4.317153783E1,1.046324158E0,3.163970490E0,4.013154602E0
4.319162883E1,8.167016602E-1,3.293301544E0,4.374952240E0
4.321172083E1,6.077362061E-1,3.294648743E0,5.423970795E0
4.323181283E1,6.738986206E-1,3.488645325E0,7.058721313E0
4.325190483E1,1.034498749E0,4.567451935E0,7.737260284E0
4.327199583E1,8.345146179E-1,5.936355286E0,6.932234344E0
4.329208783E1,4.369413757E-1,6.927743683E0,7.281757507E0
4.331217983E1,1.651066589E-1,7.012617188E0,8.619525604E0
4.333227196E1,2.622546387E-1,6.369255066E0,1.019934036E1
4.335236296E1,1.231938171E0,5.433850250E0,1.264315842E1
4.337245496E1,2.299667816E0,5.764812012E0,1.223091568E1
4.339254696E1,3.369343414E0,6.913523254E0,1.015203873E1
4.341263896E1,3.356769562E0,7.820337524E0,8.877738647E0
4.343272996E1,3.048710175E0,6.502478027E0,9.787247314E0
4.345282196E1,2.795287170E0,4.966671753E0,1.149444717E1
4.347291396E1,3.081342316E0,3.551364899E0,1.281589920E1
4.349300596E1,2.890788574E0,3.980821838E0,1.070903046E1
4.351309696E1,2.546055450E0,4.561015320E0,8.028554535E0
4.353318896E1,1.864223328E0,4.550986176E0,7.290289764E0
4.355328096E1,1.626517639E0,3.959715729E0,7.827821960E0
4.357337296E1,1.817819824E0,3.652853851E0,7.994874573E0
4.359346396E1,1.885928192E0,3.534001007E0,7.241341553E0
4.361355596E1,1.954785004E0,3.716920624E0,6.021977234E0
4.363364796E1,1.669627991E0,4.044589233E0,5.075645142E0
4.365373896E1,1.014290771E0,4.104614410E0,4.787793732E0
4.367383096E1,6.816824341E-1,3.966002655E0,5.528902588E0
4.369392296E1,5.661227417E-1,3.927083588E0,6.640341339E0
4.371401496E1,5.718109131E-2,4.129163361E0,6.689738617E0
4.373410596E1,1.242416382E-2,5.085823975E0,5.868396606E0
4.375419796E1,3.608995056E-1,5.648054810E0,6.226302338E0
4.377428996E1,3.218307495E-1,5.494623871E0,7.858657837E0
4.379438196E1,3.574566650E-1,5.267546082E0,9.180708618E0
4.381447296E1,1.019978943E0,5.867348785E0,9.719438324E0
4.383456496E1,1.071022797E0,6.355184326E0,9.362879791E0
4.385465696E1,9.138496399E-1,6.696175232E0,9.922715607E0
4.387474896E1,2.097138977E-1,6.633904724E0,1.069555847E1
4.389483996E1,-2.865042114E-1,6.469097443E0,1.064152084E1
4.391493196E1,-7.945477295E-1,6.634952545E0,1.046833099E1
4.393502396E1,-1.419198761E0,6.865622864E0,1.011835876E1
4.395511596E1,-1.813778229E0,6.601871338E0,1.012958542E1
4.397520696E1,-1.670675812E0,6.237528992E0,1.058433975E1
4.399529896E1,-1.453178101E0,5.470973053E0,1.081800385E1
4.401539096E1,-1.603016510E0,4.876858521E0,1.036205200E1
4.403548296E1,-1.196312256E0,5.201533356E0,9.545500031E0
4.405557396E1,-9.821076965E-1,5.434299316E0,9.031169586E0
4.407566596E1,-1.126257935E0,4.865631866E0,8.947044525E0
4.409575796E1,-1.226100311E0,4.182901611E0,9.037007446E0
4.411584896E1,-1.157991943E0,3.345093842E0,8.481961670E0
4.413594096E1,-6.616241455E-1,3.424129486E0,7.273973694E0
4.415603296E1,-1.990859985E-1,4.034260712E0,6.148464203E0
4.417612496E1,2.556683350E-1,4.333638153E0,5.802832947E0
4.419621596E1,-2.724334717E-2,4.138144684E0,5.550308075E0
4.421630796E1,-7.424560547E-2,4.074976044E0,5.615722046E0
4.423639996E1,-4.641847229E-1,3.953428802E0,5.358706512E0
4.425649196E1,-7.032376099E-1,3.659440155E0,5.745202789E0
4.427658296E1,-7.785310364E-1,3.676804047E0,6.720574493E0
4.429667496E1,-6.616241455E-1,3.766617279E0,6.850953369E0
4.431676696E1,-2.044747925E-1,4.698279877E0,6.151457977E0
4.433685846E1,-2.228865051E-1,5.414390717E0,6.038892059E0
4.435694946E1,-2.637515259E-1,5.628595276E0,6.181395721E0
4.437704146E1,-2.297721863E-1,5.531596985E0,7.770790558E0
4.439713346E1,8.741821289E-2,5.838608551E0,9.423803101E0
4.441722546E1,2.508782959E-1,6.513854370E0,9.229656830E0
4.443731646E1,6.435118103E-1,6.843917999E0,8.941056976E0
4.445740846E1,1.168769531E0,7.149732056E0,9.515113220E0
4.447750046E1,1.882185974E0,6.914720764E0,1.051697983E1
4.449759246E1,3.027753754E0,6.391259308E0,1.213825836E1
4.451768346E1,3.387904816E0,6.222260742E0,1.180535065E1
4.453777546E1,3.004552002E0,6.853498077E0,9.767937469E0
4.455786746E1,3.232078857E0,7.053781586E0,8.630901947E0
4.457795846E1,4.033811646E0,6.107898560E0,9.438173218E0
4.459805046E1,3.891906738E0,4.998405762E0,1.087982529E1
4.461814246E1,3.431015167E0,3.586092682E0,1.202374649E1
4.463823446E1,2.883603516E0,3.708538055E0,1.046967819E1
4.465832546E1,2.573149109E0,4.247567139E0,8.456514587E0
4.467841746E1,2.684367828E0,5.120851135E0,6.806346130E0
4.469850946E1,2.503094788E0,4.775968323E0,6.747069397E0
4.471860146E1,2.168540497E0,4.164190521E0,7.032825165E0
4.473869246E1,2.199376373E0,3.521427155E0,6.696474609E0
4.475878446E1,2.250120850E0,3.401227112E0,5.778134308E0
4.477887646E1,2.449655914E0,3.568728790E0,5.248385925E0
4.479896846E1,2.337838440E0,3.719465332E0,5.030738525E0
4.481905946E1,1.707798615E0,3.518583069E0,4.843927002E0
4.483915146E1,1.189725952E0,3.219205627E0,4.751419373E0
4.485924346E1,1.034498749E0,3.287763062E0,4.956941986E0
4.487933546E1,9.178912354E-1,3.502716064E0,5.041366425E0
4.489942646E1,8.208929443E-1,3.869603119E0,5.145400085E0
4.491951846E1,8.882528687E-1,4.416266327E0,5.340145111E0
4.493961046E1,7.872129822E-1,4.755460968E0,6.469845886E0
4.495970146E1,6.846762085E-1,4.971761169E0,7.616760864E0
4.497979346E1,7.990383911E-1,5.479505310E0,8.172106018E0
4.499988546E1,1.311871948E0,6.108197937E0,9.252409515E0
4.501997746E1,1.161883850E0,6.253695374E0,1.010967682E1
4.504006846E1,6.628216553E-1,6.813082123E0,1.016057098E1
4.506016046E1,-1.818717957E-1,7.219187622E0,1.059257263E1
4.508025246E1,-5.525010681E-1,6.514303436E0,1.237506592E1
4.510034446E1,-3.031196594E-1,5.858517151E0,1.354802673E1
4.512043546E1,5.448669434E-2,5.704786835E0,1.276919632E1
4.514052746E1,5.339396667E-1,5.994284821E0,1.183573746E1
4.516061946E1,4.293072510E-1,5.509892120E0,1.225381805E1
4.518071146E1,9.310638428E-2,4.273014221E0,1.393721741E1
4.520080246E1,-3.144960022E-1,3.246898041E0,1.393931305E1
4.522089446E1,-6.162684631E-1,3.892505493E0,1.146406036E1
4.524098646E1,-9.430389404E-2,4.842430115E0,8.554560699E0
4.526107846E1,6.219566345E-1,5.367238770E0,7.686066742E0
4.528116946E1,9.267228699E-1,4.399950256E0,8.760233002E0
4.530126146E1,5.960604858E-1,3.401676178E0,8.643326111E0
4.532135350E1,2.718347168E-1,2.677033081E0,8.073610840E0
4.534144550E1,2.897973633E-1,2.800975342E0,6.148613892E0
4.536153650E1,6.924600220E-1,2.946472778E0,4.301155701E0
4.538162850E1,7.222480774E-1,2.834206238E0,4.508474579E0
4.540172050E1,-4.730163574E-2,2.365830231E0,5.781128082E0
4.542181250E1,-8.605604553E-1,1.623523865E0,6.013594666E0
4.544190350E1,-1.276994476E0,1.450483704E0,5.590574341E0
4.546199550E1,-1.043480072E0,1.944755859E0,5.472020874E0
4.548208750E1,-7.197033691E-1,2.487676849E0,5.805976410E0
4.550217950E1,-7.961943054E-1,2.928659821E0,6.109245758E0
4.552227050E1,-4.487667847E-1,2.813998260E0,7.331005096E0
4.554236250E1,-1.468446350E-1,2.816393280E0,9.059161377E0
4.556245450E1,2.418969727E-1,2.597398682E0,1.065933380E1
4.558254650E1,6.376739502E-1,2.673590240E0,1.119716537E1
4.560263750E1,1.367406464E0,2.977757721E0,1.141062149E1
4.562272950E1,2.161654816E0,3.344495087E0,1.141601028E1
4.564282150E1,2.531984711E0,3.374881897E0,1.123698257E1
4.566291350E1,2.783461761E0,3.517535248E0,1.191327621E1
4.568300450E1,2.760260010E0,3.119812317E0,1.328472427E1
4.570309650E1,2.955154724E0,3.013982391E0,1.364457596E1
4.572318850E1,2.947370911E0,3.299139404E0,1.201341797E1
4.574328050E1,3.586691437E0,3.392545166E0,1.103699844E1
4.576337150E1,4.026177521E0,3.056493988E0,1.151166138E1
4.578346350E1,4.078867950E0,1.987117767E0,1.301318893E1
4.580355550E1,4.465962982E0,1.134939880E0,1.348455872E1
4.582364750E1,4.967120819E0,1.661694489E0,1.270962021E1
4.584373850E1,4.924160156E0,2.309247894E0,1.116468292E1
4.586383050E1,4.247866516E0,1.926793213E0,9.633067932E0
4.588392250E1,3.563190308E0,1.767524414E0,9.055568848E0
4.590401450E1,3.505859528E0,1.426084442E0,9.430389404E0
4.592410550E1,3.137625275E0,1.055006104E0,1.075558365E1
4.594419750E1,3.664978638E0,7.114704895E-1,1.137080429E1
4.596428950E1,3.391347656E0,9.217831421E-1,1.029349457E1
4.598438150E1,3.952979736E0,9.527687073E-1,9.153165894E0
4.600447250E1,2.707270203E0,2.096540222E0,6.063441010E0
4.602456450E1,2.693049774E0,1.132993927E0,5.382057953E0
4.604465650E1,3.474275208E0,1.886526947E0,6.566844177E0
4.606474850E1,2.864593048E0,2.294578400E0,6.789730682E0
4.608483950E1,3.109334106E0,2.216590576E0,6.553372192E0
4.610493150E1,1.209035797E0,1.466051331E0,5.456752625E0
4.612502350E1,8.113128662E-1,1.911674652E0,5.321733398E0
4.614511550E1,1.892963562E0,2.395767975E0,5.177283783E0
4.616520650E1,2.777773590E0,2.483934631E0,6.469097443E0
4.618529850E1,2.575095062E0,2.539020081E0,6.106251984E0
4.620539050E1,-8.617579651E-1,4.172872467E0,9.345066833E0
4.622548250E1,-2.063159637E0,4.421206055E0,7.318281555E0
4.624557350E1,-1.659598846E0,4.055366821E0,6.790030060E0
4.626566550E1,-4.224215698E-1,4.295168152E0,6.856641541E0
4.628575750E1,-1.136586456E0,6.312073975E0,7.933651886E0
4.630584950E1,-2.381397858E0,8.339907074E0,9.325008545E0
4.632594138E1,-2.426154785E0,7.055278473E0,8.155490570E0
4.634603338E1,-4.324806519E0,4.077371063E0,7.439978485E0
4.636612538E1,-5.976172485E0,3.038681030E0,8.906927948E0
4.638621738E1,-4.607119446E0,2.833308105E0,8.964707794E0
4.640630838E1,-3.711980896E0,3.655398560E0,7.920778656E0
4.642640038E1,-3.129392395E0,4.966522064E0,7.414681091E0
4.644649238E1,-3.211721191E0,5.418731689E0,8.024213562E0
4.646658438E1,-3.267255707E0,4.938530273E0,9.822124786E0
4.648667538E1,-3.575614471E0,4.443060608E0,1.144534927E1
4.650676738E1,-3.204236755E0,4.042493591E0,1.057730438E1
4.652685938E1,-3.388952637E0,3.970044250E0,6.687193909E0
4.654695138E1,-6.138734436E0,5.640270996E0,2.633473663E0
4.656704238E1,-2.955903168E0,4.503085785E0,1.110465775E1
4.658713438E1,-5.489384766E0,2.804717560E0,7.887547760E0
4.660906871E1,-5.028044128E-1,4.671036530E0,8.116571503E0
4.662916071E1,-9.604028320E-1,4.736749878E0,7.719147949E0
4.664925171E1,-7.873626709E-1,4.932093658E0,8.751850433E0
4.666934371E1,-5.697152710E-1,4.702620850E0,8.981921997E0
4.668943571E1,-6.715036011E-1,4.327800293E0,8.914262695E0
4.670952671E1,-6.692582703E-1,4.000281372E0,9.122030640E0
4.672961871E1,-8.442443848E-1,4.139491882E0,8.635991364E0
4.674971071E1,-6.535409546E-1,4.365521851E0,7.775730286E0
4.676980271E1,-5.620811462E-1,4.535717926E0,7.489375763E0
4.678989371E1,-5.141807556E-1,4.649631042E0,7.851772156E0
4.680998571E1,-4.984634399E-1,4.524940338E0,8.213869171E0
4.683007771E1,-9.217831421E-1,4.585564270E0,8.646170197E0
4.685016871E1,-7.282356262E-1,4.651876373E0,8.773704987E0
4.687026071E1,-6.351292419E-1,4.710105286E0,8.596623230E0
4.689035271E1,-9.271719360E-1,4.683311005E0,8.715027008E0
4.691044471E1,-1.450334015E0,4.605622559E0,9.622589722E0
4.693053571E1,-1.694626007E0,4.411625977E0,1.049347870E1
4.695062771E1,-1.123563538E0,4.594994659E0,1.029708710E1
4.697071971E1,-8.800199890E-1,5.388344879E0,9.321116638E0
4.699081071E1,-1.342109070E0,5.749244385E0,8.460556183E0
4.701090271E1,-1.847158813E0,5.907764740E0,8.329279175E0
4.703099471E1,-2.481090546E0,5.806874542E0,8.855285339E0
4.705108671E1,-2.781815186E0,5.706283722E0,9.529782715E0
4.707117771E1,-2.639311523E0,5.670807495E0,9.239087219E0
4.709126971E1,-3.249592438E0,5.486241302E0,8.826545105E0
4.711136171E1,-3.985162811E0,4.916675720E0,9.344168701E0
4.713145271E1,-4.088448029E0,4.204307098E0,1.076695999E1
4.715154463E1,-3.822451172E0,3.511697388E0,1.228450424E1
4.717163663E1,-3.372636566E0,3.173550568E0,1.303399567E1
4.719172763E1,-2.633773041E0,4.037254486E0,1.257654694E1
4.721181963E1,-2.219434662E0,5.347629547E0,1.110331055E1
4.723191163E1,-2.296674042E0,5.857619019E0,1.122231308E1
4.725200363E1,-2.418520660E0,5.554050293E0,1.220322327E1
4.727209463E1,-1.915267181E0,5.156177673E0,1.267728745E1
4.729218663E1,-1.701362000E0,5.009482727E0,1.304073166E1
4.731227863E1,-1.890568542E0,5.041665802E0,1.211086533E1
4.733236963E1,-1.656455383E0,4.949607239E0,1.125928619E1
4.735246163E1,-1.671723633E0,4.494703217E0,1.134790192E1
4.737255363E1,-1.607357483E0,3.462599487E0,1.152004395E1
4.739264563E1,-9.220825195E-1,1.847308502E0,1.113384705E1
4.741273663E1,-5.059478760E-1,4.939727783E-1,9.419611816E0
4.743282863E1,-6.500981140E-1,3.534150696E-1,7.464677124E0
4.745292063E1,-7.250921631E-1,7.665559387E-1,6.634204102E0
4.747301163E1,-9.545649719E-1,1.308878174E0,7.092401276E0
4.749310363E1,-1.002315674E0,1.587897949E0,7.605683899E0
4.751319563E1,-9.461824036E-1,1.079704742E0,8.128396912E0
4.753328763E1,-3.088078308E-1,4.355941772E-1,8.191116486E0
4.755337863E1,8.637039185E-1,9.108558655E-1,8.009993134E0
4.757347063E1,1.113684082E0,1.980980530E0,7.645052032E0
4.759356263E1,-3.559597778E-1,2.494562531E0,7.887398071E0
4.761365363E1,-1.539099426E0,2.901715851E0,8.433312836E0
4.763374563E1,-1.968706055E0,2.960842896E0,8.807384949E0
4.765383763E1,-1.546733551E0,2.630330200E0,8.879385223E0
4.767392963E1,-3.553610229E-1,2.543361053E0,8.888366547E0
4.769402063E1,-3.876937866E-1,2.857707367E0,8.580307159E0
4.771411263E1,-1.485061798E0,3.298390961E0,7.927664337E0
4.773420463E1,-2.074086914E0,3.356769562E0,7.250622253E0
4.775429563E1,-2.322570190E0,3.060385895E0,6.943011932E0
4.777438763E1,-1.979333954E0,2.621947632E0,6.383924561E0
4.779447963E1,-1.594184875E0,2.500849457E0,5.954168243E0
4.781457163E1,-1.370250549E0,2.790796509E0,6.005511475E0
4.783466263E1,-2.246827698E0,3.198398895E0,6.293362885E0
4.785475463E1,-2.713407440E0,3.205134888E0,6.317462769E0
4.787484663E1,-2.706372070E0,3.496728516E0,7.000941467E0
4.789493763E1,-2.312840424E0,4.121978302E0,7.429350586E0
4.791502963E1,-1.966760101E0,4.709057465E0,8.023914185E0
4.793512163E1,-2.318678284E0,5.025349731E0,8.178392944E0
4.795521263E1,-3.118614807E0,4.906197510E0,8.603359222E0
4.797530463E1,-3.633843384E0,4.609813843E0,1.018916153E1
4.799539663E1,-3.645219727E0,4.393363953E0,1.195848221E1
4.801548863E1,-3.740272064E0,4.240082703E0,1.248059647E1
4.803557963E1,-4.113296356E0,4.671485596E0,1.210921875E1
4.805567163E1,-3.954326935E0,4.901706848E0,1.204260727E1
4.807576363E1,-3.378923492E0,5.127437439E0,1.278206955E1
4.809585463E1,-3.209475861E0,4.741390228E0,1.377869705E1
4.811594663E1,-3.819906464E0,3.526217194E0,1.361688354E1
4.813603863E1,-4.060905304E0,2.453547821E0,1.230965195E1
4.815613100E1,-3.884571991E0,2.592009888E0,1.073058563E1
4.817622200E1,-3.535797272E0,3.425476685E0,9.346414032E0
4.819631400E1,-3.129542084E0,3.788471832E0,8.030799866E0
4.821640600E1,-2.841840363E0,3.353326721E0,7.109316101E0
4.823649700E1,-2.782563629E0,2.617606659E0,6.652615814E0
4.825658900E1,-2.780467987E0,2.026036835E0,6.826703796E0
4.827668100E1,-2.191891937E0,1.733545074E0,6.755751343E0
4.829677200E1,-1.289119263E0,1.876348114E0,6.285279694E0
4.831686400E1,-9.139993286E-1,2.428250427E0,5.877078552E0
4.833695600E1,-9.901908875E-1,2.753074951E0,5.614524536E0
4.835704800E1,-1.379680939E0,2.410587158E0,5.350323944E0
4.837713900E1,-1.714983673E0,1.949695587E0,5.474864960E0
4.839723100E1,-1.783990173E0,1.893861694E0,5.806275787E0
4.841732300E1,-1.887425079E0,2.280956726E0,6.390810242E0
4.843741400E1,-2.046244812E0,2.672692108E0,7.317832489E0
4.845750600E1,-2.270927582E0,3.415148163E0,8.580007782E0
4.847759800E1,-2.304308167E0,3.909869385E0,9.129066010E0
4.849769000E1,-1.929038544E0,4.388124847E0,9.582473145E0
4.851778100E1,-1.410367126E0,5.096302185E0,1.118638779E1
4.853787300E1,-1.321302338E0,5.035977631E0,1.217672836E1
4.855796500E1,-1.478625183E0,4.529580688E0,1.286170395E1
4.857805600E1,-1.536854095E0,3.959266663E0,1.349818039E1
4.859814800E1,-1.211879883E0,3.480412445E0,1.363140335E1
4.861824000E1,-7.777825928E-1,3.366798706E0,1.293535080E1
4.863833100E1,-1.015188904E0,3.691473541E0,1.122291183E1
4.865842300E1,-1.042432251E0,3.795357513E0,1.003348526E1
4.867851500E1,-9.089099121E-1,3.497626648E0,1.017598892E1
4.869860700E1,-4.290078735E-1,2.712509308E0,1.062640228E1
4.871869800E1,-3.215313721E-1,2.218536530E0,1.048000671E1
4.873879000E1,-2.300715637E-1,2.074835358E0,9.503736877E0
4.875888200E1,-2.935395813E-1,2.163002014E0,7.839497681E0
4.877897300E1,-5.161267090E-1,2.761307831E0,6.573580170E0
4.879906500E1,-5.210664368E-1,3.331023102E0,6.435267792E0
4.881915700E1,-4.143383789E-1,3.119213562E0,6.696773987E0
4.883924800E1,-2.880010986E-1,2.702180786E0,6.453978882E0
4.885934000E1,-8.484356689E-1,2.521955566E0,6.295308838E0
4.887943200E1,-1.315763855E0,2.555336151E0,6.368955688E0
4.889952400E1,-1.291065216E0,2.548300781E0,6.569538574E0
4.891961500E1,-1.307680664E0,2.499352570E0,6.898105316E0
4.893970700E1,-1.015937347E0,2.565964050E0,7.091652832E0
4.895979900E1,-5.239105225E-1,2.701132965E0,6.958878937E0
4.897989000E1,-1.525328064E-1,2.835104370E0,6.795718231E0
4.899998200E1,-4.842430115E-1,3.258424072E0,6.647376709E0
4.902007400E1,-6.894662476E-1,3.498824158E0,6.414760437E0
4.904016600E1,-7.601193237E-1,3.422183533E0,6.291566620E0
4.906025700E1,-8.548722839E-1,3.441194000E0,6.578370209E0
4.908034900E1,-1.308129730E0,4.037703552E0,6.904242554E0
4.910044100E1,-2.260000305E0,4.994962921E0,7.669301605E0
4.912053200E1,-2.720891876E0,5.428311768E0,9.688303070E0
4.914062400E1,-2.914888458E0,5.081632690E0,1.308953018E1
4.916071600E1,-2.676434326E0,5.295238495E0,1.514804947E1
4.918080700E1,-2.473755798E0,6.020929413E0,1.472143661E1
4.920089900E1,-2.152523804E0,6.557413788E0,1.443672867E1
4.922099100E1,-2.067949677E0,6.619235229E0,1.487352036E1
4.924108300E1,-2.606080627E0,6.218069458E0,1.451217178E1
4.926117400E1,-3.449726257E0,5.340893555E0,1.344893280E1
4.928126600E1,-4.154610443E0,4.040996704E0,1.225741058E1
4.930135800E1,-5.376968536E0,3.345542908E0,1.176792847E1
4.932144900E1,-5.547164612E0,2.755320282E0,1.156135803E1
4.934154100E1,-4.822222137E0,2.437830505E0,1.106888214E1
4.936163300E1,-4.272714844E0,3.053200836E0,1.041324554E1
4.938172400E1,-4.121529236E0,3.517684937E0,8.986113281E0
4.940181600E1,-3.878285065E0,3.552263031E0,7.735913086E0
4.942190800E1,-3.921245728E0,3.390748901E0,7.457941132E0
4.944200000E1,-3.513044586E0,2.948718109E0,7.719147949E0
4.946209100E1,-3.113226013E0,2.392325134E0,7.807015228E0
4.948218300E1,-3.134631500E0,1.967059479E0,7.566315765E0
4.950227500E1,-2.645748138E0,1.599124603E0,6.949598236E0
4.952236600E1,-2.084265747E0,1.300046539E0,6.137536926E0
4.954245800E1,-1.796564026E0,1.289568329E0,5.471871185E0
4.956255000E1,-1.655257874E0,1.575473785E0,5.042414246E0
4.958264200E1,-1.794767761E0,1.882635040E0,4.803960114E0
4.960273300E1,-2.001038818E0,2.061962128E0,4.784949646E0
4.962282500E1,-2.432890778E0,1.539698181E0,5.197042694E0
4.964291700E1,-2.237546997E0,1.397942963E0,6.253096619E0
4.966300800E1,-1.930236053E0,1.914518738E0,7.231911163E0
4.968310000E1,-2.069895630E0,3.167263641E0,7.382947083E0
4.970319200E1,-2.609673157E0,4.510570221E0,7.608977051E0
4.972328400E1,-2.337539063E0,5.707481232E0,8.727900238E0
4.974337500E1,-1.488953705E0,5.475014648E0,1.073313034E1
4.976346700E1,-4.757107544E-1,4.820425873E0,1.328427521E1
4.978355900E1,-6.140231323E-1,3.867058411E0,1.448268311E1
4.980365000E1,-4.185296631E-1,3.355871429E0,1.357901230E1
4.982374200E1,-2.059716797E-1,3.507805481E0,1.198333054E1
4.984383400E1,-3.817062378E-2,4.212839355E0,1.027912445E1
4.986392600E1,-8.322692871E-2,5.083279266E0,8.336015167E0
4.988401700E1,-7.854167175E-1,5.353168030E0,6.865622864E0
4.990410900E1,-1.577270050E0,4.526287537E0,7.322023773E0
4.992420100E1,-1.343605957E0,2.814297638E0,9.814640350E0
4.994429200E1,-1.055455170E0,1.512604523E0,1.243284576E1
4.996438400E1,-7.674540710E-1,1.231638794E0,1.215801727E1
4.998447600E1,-9.466314697E-1,1.814676361E0,9.217532043E0
5.000456800E1,-9.382489014E-1,2.771935730E0,6.897955627E0
5.002465900E1,-6.884184265E-1,3.726650391E0,6.560706940E0
5.004475100E1,-6.327342224E-1,3.118914185E0,7.496710510E0
5.006484300E1,-6.592291260E-1,2.467768250E0,7.851772156E0
5.008493400E1,-8.141569519E-1,2.378404083E0,7.524702301E0
5.010502600E1,-6.351292419E-1,2.320175171E0,6.244115295E0
5.012511800E1,-7.405101013E-1,2.713407440E0,5.587281189E0
5.014521000E1,-1.072220306E0,3.230282593E0,5.464985504E0
5.016530096E1,-1.633253632E0,3.254981232E0,5.991440735E0
5.018539296E1,-1.924697571E0,3.003055115E0,6.660998383E0
5.020548496E1,-1.956880646E0,3.055296478E0,7.072642365E0
5.022557696E1,-1.852098541E0,3.217259674E0,7.076384583E0
5.024566796E1,-1.862427063E0,3.652554474E0,7.123237152E0
5.026575996E1,-1.714384918E0,4.033063202E0,7.570057983E0
5.028585196E1,-1.588047638E0,4.255051575E0,8.374335480E0
5.030594296E1,-1.784588928E0,4.244273987E0,9.127269745E0
5.032603496E1,-1.946851501E0,3.867357788E0,9.435478821E0
5.034612696E1,-2.262245636E0,3.709585876E0,9.998907166E0
5.036621796E1,-2.932701416E0,3.617826691E0,1.098715210E1
5.038630996E1,-3.507206726E0,3.594774628E0,1.212553482E1
5.040640196E1,-3.731889496E0,3.940705261E0,1.307321411E1
5.042649396E1,-3.362308044E0,4.497696991E0,1.361912888E1
5.044658496E1,-3.054847412E0,4.975952454E0,1.335612579E1
5.046667696E1,-3.106040955E0,5.355712738E0,1.321332275E1
5.048676896E1,-3.113525391E0,5.390440521E0,1.371043900E1
5.050686096E1,-3.927083588E0,4.867727509E0,1.366074234E1
5.052695196E1,-4.372557220E0,4.057312775E0,1.332873276E1
5.054704396E1,-3.790866852E0,3.317551117E0,1.311213318E1
5.056713596E1,-3.553759918E0,3.088227997E0,1.278296768E1
5.058722696E1,-3.460803223E0,3.125500488E0,1.223375977E1
5.060731896E1,-3.319497070E0,3.041225739E0,1.092158844E1
5.062741096E1,-3.443139954E0,3.056344299E0,9.628726959E0
5.064750296E1,-3.099454651E0,2.882106628E0,8.298742676E0
5.066759396E1,-2.510878601E0,2.729424133E0,7.236401825E0
5.068768596E1,-1.995949402E0,2.574795685E0,6.767876129E0
5.070777796E1,-1.531016235E0,2.382146301E0,6.660399628E0
5.072786896E1,-1.403032379E0,2.079625397E0,6.341562653E0
5.074796096E1,-1.258582764E0,1.816921692E0,5.339097290E0
5.076805296E1,-1.167272644E0,1.518442383E0,4.162693634E0
5.078814496E1,-1.199156342E0,1.462309113E0,3.625909882E0
5.080823596E1,-1.425335999E0,1.641037445E0,4.016447754E0
5.082832796E1,-1.580413513E0,1.836530914E0,4.652624817E0
5.084841996E1,-9.824070740E-1,1.694775696E0,4.420607300E0
5.086851096E1,-1.029559021E0,1.702409821E0,4.083059235E0
5.088860296E1,-1.365460510E0,1.862726440E0,4.223167877E0
5.090869496E1,-1.815873871E0,2.098186798E0,4.621788940E0
5.092878696E1,-2.564317474E0,2.754122772E0,5.229076080E0
5.094887796E1,-2.611918488E0,3.807781677E0,6.922055511E0
5.096896996E1,-2.225721588E0,4.736450500E0,8.131540375E0
5.098906196E1,-2.463876343E0,5.121300201E0,8.693471832E0
5.100915296E1,-3.002156982E0,5.338797913E0,1.013766861E1
