"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.041114933E1,-9.807604980E-1,3.213816833E0,2.160157928E0
5.043124133E1,-1.050665131E0,3.110681305E0,3.761827240E0
5.045133333E1,-8.918453979E-1,2.726729736E0,6.145919495E0
5.047142433E1,-1.654060364E0,2.764301605E0,8.806486816E0
5.049151633E1,-2.245480499E0,3.520079956E0,1.124895767E1
5.051160833E1,-2.128124542E0,4.822371826E0,1.397359177E1
5.053170033E1,-1.025218048E0,5.829776917E0,1.553768921E1
5.055179233E1,-4.056564331E-1,5.918991394E0,1.581536179E1
5.057188433E1,-1.524579620E0,6.222859497E0,1.478939529E1
5.059197433E1,-2.592758331E0,6.825506287E0,1.343007202E1
5.061206633E1,-2.896776123E0,7.424710236E0,1.340148148E1
5.063215833E1,-1.661095734E0,6.465654602E0,1.509835281E1
5.065225033E1,-7.761360168E-1,4.726870422E0,1.575533661E1
5.067234233E1,-7.050338745E-1,3.452420654E0,1.536345154E1
5.069243433E1,-8.704399109E-1,2.825524292E0,1.391790756E1
5.071252533E1,-7.117698669E-1,2.900368652E0,1.170790329E1
5.073261733E1,-9.430389404E-2,3.295397186E0,9.409133606E0
5.075270933E1,5.047503662E-1,3.624862061E0,7.326813812E0
5.077280133E1,6.087840271E-1,3.604055328E0,5.626649323E0
5.079289333E1,2.165995789E-1,3.319796448E0,4.576582947E0
5.081298533E1,-2.001338196E-1,2.906655579E0,4.206253052E0
5.083307633E1,-4.861889648E-1,2.594404907E0,4.534071350E0
5.085316833E1,-6.029461670E-1,2.484683075E0,4.934788055E0
5.087326033E1,-4.336482239E-1,2.262395325E0,4.896168365E0
5.089335233E1,-2.902464294E-1,2.121538239E0,4.349954224E0
5.091344433E1,-2.333647156E-1,2.440075836E0,3.866309967E0
5.093353633E1,-2.630030823E-1,3.061284027E0,4.293820953E0
5.095362733E1,-3.644920349E-1,3.758683777E0,5.653443604E0
5.097371933E1,-7.346722412E-1,4.023932190E0,6.225703583E0
5.099381133E1,-5.159770203E-1,3.742667084E0,6.346053314E0
5.101390333E1,-6.005511475E-1,3.978576508E0,7.391479340E0
5.103399533E1,-9.261241150E-1,4.433779907E0,8.902736664E0
5.105408733E1,-6.361770630E-1,4.986730042E0,1.074705139E1
5.107417833E1,4.917274475E-1,5.288502502E0,1.194022018E1
5.109427033E1,1.552421722E0,5.475912781E0,1.233390152E1
5.111436233E1,9.942324829E-1,5.809419250E0,1.216610046E1
5.113445433E1,6.170169067E-1,5.784570923E0,1.153037247E1
5.115454633E1,1.019080811E0,5.636079712E0,1.252550308E1
5.117463833E1,1.823058929E0,5.498216400E0,1.445020065E1
5.119472933E1,2.402054901E0,4.703668671E0,1.457519073E1
5.121482133E1,2.201172638E0,3.923790436E0,1.346884140E1
5.123491333E1,1.705104218E0,3.914509735E0,1.212328949E1
5.125500533E1,1.407972107E0,4.237088928E0,1.025996429E1
5.127509733E1,1.357976074E0,4.371509399E0,8.568631439E0
5.129518933E1,1.276545410E0,4.363126831E0,7.658673706E0
5.131528033E1,1.194815369E0,3.872147827E0,7.408394165E0
5.133537233E1,1.048569489E0,3.352727966E0,7.367678833E0
5.135546433E1,7.866142273E-1,2.890788574E0,7.503895569E0
5.137555633E1,4.686753845E-1,2.683918762E0,7.184609528E0
5.139564833E1,2.414479065E-1,2.528841248E0,6.457571411E0
5.141574033E1,1.490899658E-1,2.495460663E0,6.182144165E0
5.143583133E1,1.023870850E-1,2.653382263E0,6.514303436E0
5.145592333E1,-8.158035278E-2,3.148851929E0,7.088509369E0
5.147601533E1,-3.682342529E-1,3.901486816E0,7.169341278E0
5.149610733E1,-6.599775696E-1,4.430935822E0,6.724466400E0
5.151619933E1,-4.448748779E-1,4.670587463E0,6.153254242E0
5.153629033E1,-1.664538574E-1,4.786596222E0,5.746400299E0
5.155638233E1,-8.608598328E-1,5.091362457E0,6.394702148E0
5.157647396E1,-1.349892883E0,5.152884521E0,7.954907684E0
5.159656596E1,-1.112785950E0,5.386847992E0,9.352251892E0
5.161665796E1,-5.983058167E-1,5.362598419E0,9.219028931E0
5.163674996E1,-5.845344543E-1,5.194048920E0,8.673862610E0
5.165684196E1,-6.438111877E-1,4.940476227E0,9.514963531E0
5.167693296E1,-1.243613892E0,4.914729767E0,1.093880264E1
5.169702496E1,-2.223625946E0,5.150190125E0,1.141032211E1
5.171711696E1,-2.157313843E0,5.108726349E0,1.278940430E1
5.173720896E1,-1.641935577E0,4.812642059E0,1.503922577E1
5.175730096E1,-1.317260742E0,3.910318451E0,1.519789581E1
5.177739296E1,-1.781595154E0,3.112178192E0,1.399020721E1
5.179748396E1,-2.430645447E0,3.242557068E0,1.244347366E1
5.181757596E1,-2.345771942E0,3.656745758E0,1.150253036E1
5.183766796E1,-1.052461395E0,3.766766968E0,1.071606583E1
5.185775996E1,-5.822891235E-2,3.523373108E0,9.184750214E0
5.187785196E1,2.722837830E-1,2.943928070E0,7.248077545E0
5.189794296E1,1.089733887E-1,2.560425568E0,6.330934753E0
5.191803496E1,-1.320254517E-1,2.474204865E0,6.025120697E0
5.193812696E1,-5.023553467E-1,2.490670624E0,5.664071503E0
5.195821896E1,-7.921527100E-1,2.560275879E0,5.237009583E0
5.197831096E1,-7.843688965E-1,2.761158142E0,4.914280701E0
5.199840296E1,-5.218148804E-1,3.023113403E0,4.590803375E0
5.201849396E1,-3.466790771E-1,3.404520264E0,4.554728394E0
5.203858596E1,-3.323089600E-1,4.079915771E0,5.271437988E0
5.205867796E1,-1.660047913E-1,4.486170959E0,6.162984009E0
5.207876996E1,-3.971241760E-1,4.712051239E0,7.589667206E0
5.209886196E1,-2.404000854E-1,4.724176025E0,8.810229034E0
5.211895396E1,9.714797974E-2,4.523443451E0,9.483828278E0
5.213904496E1,-2.715353394E-1,4.643044739E0,1.025053391E1
5.215913696E1,-4.023632813E-1,4.887037354E0,1.113010483E1
5.217922896E1,3.966751099E-1,4.717739410E0,1.135044662E1
5.219932096E1,9.910890198E-1,4.693340149E0,1.103340591E1
5.221941296E1,6.768923950E-1,4.483177185E0,1.025577301E1
5.223950496E1,-7.499404907E-2,4.543651428E0,9.789941711E0
5.225959596E1,-2.469863892E-1,4.657115479E0,9.260792084E0
5.227968796E1,9.849517822E-2,4.573589172E0,9.532926178E0
5.229977996E1,3.034190369E-1,4.282743988E0,1.080183746E1
5.231987196E1,7.226971436E-1,3.534899139E0,1.133173553E1
5.233996396E1,1.159189453E0,3.214565277E0,1.163859741E1
5.236005596E1,1.061891785E0,3.468736725E0,1.188094345E1
5.238014696E1,8.141569519E-1,3.634292450E0,1.168544998E1
5.240023896E1,6.029461670E-1,3.420087891E0,1.127620102E1
5.242033096E1,8.434959412E-1,2.920277252E0,1.078956299E1
5.244042296E1,7.988887024E-1,2.572999420E0,1.033106644E1
5.246051496E1,2.287243652E-1,2.655777283E0,9.640851746E0
5.248060696E1,2.993774414E-2,2.713407440E0,8.389454041E0
5.250069796E1,2.612068176E-1,2.562970276E0,7.069498901E0
5.252078996E1,2.809657288E-1,2.723436584E0,6.009403381E0
5.254088196E1,9.639953613E-2,2.901117096E0,5.376220093E0
5.256097396E1,-1.142124939E-1,3.103196869E0,4.941074982E0
5.258106646E1,-2.860551453E-1,3.266207886E0,4.618795166E0
5.260115746E1,-3.564088440E-1,3.504212952E0,4.688400421E0
5.262124946E1,-3.541635132E-1,3.879033508E0,4.824168091E0
5.264134146E1,-6.010002136E-1,4.375700684E0,5.268444214E0
5.266143346E1,-6.882687378E-1,4.705914001E0,6.418652344E0
5.268152546E1,-2.505789185E-1,4.769082642E0,7.863597565E0
5.270161746E1,-9.006770325E-1,4.802762604E0,9.165590057E0
5.272170846E1,-1.633403320E0,4.638404388E0,9.969717865E0
5.274180046E1,-1.551373901E0,4.306993561E0,1.092607910E1
5.276189246E1,-1.421294403E0,4.125570831E0,1.255574020E1
5.278198446E1,-1.444196777E0,3.981570282E0,1.387285126E1
5.280207646E1,-1.705403595E0,4.056863708E0,1.361164444E1
5.282216846E1,-2.219434662E0,4.496499481E0,1.213795898E1
5.284225946E1,-2.038161621E0,4.553081818E0,1.284314255E1
5.286235146E1,-1.430425415E0,3.907324677E0,1.428913559E1
5.288244346E1,-1.838626556E0,3.313509521E0,1.313323929E1
5.290253546E1,-2.481988678E0,3.386407928E0,1.091185867E1
5.292262746E1,-2.619851990E0,3.642225952E0,9.587861938E0
5.294271946E1,-2.102827148E0,4.004622345E0,9.717941437E0
5.296281046E1,-1.260528717E0,3.812272339E0,1.011985565E1
5.298290246E1,-8.548722839E-1,3.186274109E0,9.301208038E0
5.300299446E1,-6.616241455E-1,2.586770782E0,8.143964539E0
5.302308646E1,-8.683442688E-1,2.282004547E0,7.675588531E0
5.304317846E1,-1.172362061E0,2.252515869E0,7.146588593E0
5.306326946E1,-1.728755035E0,2.428699493E0,6.860683136E0
5.308336146E1,-1.748513947E0,2.644700317E0,6.843618622E0
5.310345346E1,-1.275048523E0,2.867137756E0,6.334377594E0
5.312354546E1,-1.044078827E0,3.001558228E0,5.475763092E0
5.314363746E1,-1.212628326E0,3.255280609E0,5.212460632E0
5.316498646E1,-1.395547943E0,3.552712097E0,6.100264435E0
5.318507746E1,-1.543889465E0,3.515140228E0,7.345225525E0
5.320516946E1,-1.456321564E0,3.520529022E0,8.525371399E0
5.322526146E1,-9.858499146E-1,3.323239288E0,9.081015930E0
5.324535346E1,-7.918533325E-1,3.570375366E0,9.694140930E0
5.326544546E1,-4.236190796E-1,3.594325562E0,1.054167847E1
5.328553746E1,3.951782227E-2,3.565735016E0,1.174787018E1
5.330562846E1,5.933660889E-1,3.719465332E0,1.274719208E1
5.332572046E1,1.093625793E0,3.913611603E0,1.263058456E1
5.334581246E1,8.725355530E-1,4.447700958E0,1.191971283E1
5.336590446E1,8.015830994E-1,4.996609497E0,1.134505783E1
5.338599646E1,1.358425140E0,4.801864471E0,1.158920013E1
5.340608746E1,1.883682861E0,4.146527252E0,1.261022690E1
5.342617946E1,1.457369385E0,3.087180176E0,1.212807953E1
5.344627146E1,4.450245667E-1,2.556833038E0,1.037507492E1
5.346636346E1,-5.144801331E-1,2.588267670E0,8.848399658E0
5.348645546E1,-8.110134888E-1,3.087180176E0,8.821605377E0
5.350654746E1,-1.381626892E-1,3.275189209E0,9.945917358E0
5.352663846E1,4.897814941E-1,3.137625275E0,9.718091125E0
5.354673046E1,3.260220337E-1,3.106490021E0,8.152796173E0
5.356682246E1,2.320175171E-1,3.140619049E0,7.011120300E0
5.358691383E1,3.359014893E-1,3.275039520E0,6.849755859E0
5.360700583E1,1.710942078E-1,3.492387543E0,7.558382263E0
5.362709783E1,1.740879822E-1,3.423979797E0,8.028704224E0
5.364718883E1,2.444416809E-1,3.136128387E0,7.452402649E0
5.366728083E1,-5.897735596E-2,3.201841736E0,6.456972656E0
5.368737283E1,-2.433938599E-1,3.730392609E0,5.963299255E0
5.370746483E1,-3.611988831E-1,4.380939789E0,5.783822479E0
5.372755683E1,-5.059478760E-1,4.855153656E0,5.984405365E0
5.374764783E1,-2.830613708E-1,5.180277557E0,6.862329712E0
5.376773983E1,2.618055725E-1,4.984335022E0,7.627688141E0
5.378783183E1,4.870870972E-1,4.959486694E0,8.117918701E0
5.380792383E1,1.999841309E-1,5.229225769E0,8.380772095E0
5.382801583E1,-3.606001282E-1,5.335205383E0,8.825197906E0
5.384810783E1,-2.305206299E-1,5.059329071E0,9.617649994E0
5.386819883E1,2.559677124E-2,4.771926727E0,1.069510941E1
5.388829083E1,4.819976807E-2,4.533023529E0,1.118474121E1
5.390838283E1,-1.047821045E-1,4.343816986E0,1.040650955E1
5.392847483E1,-9.521699524E-1,4.935386810E0,9.635912018E0
5.394856683E1,-1.821562042E0,5.749693451E0,9.692494354E0
5.396865883E1,-1.621278534E0,5.754333801E0,1.014260834E1
5.398874983E1,-9.627978516E-1,5.739065552E0,1.158426041E1
5.400884183E1,-5.574407959E-1,5.185217285E0,1.142334503E1
5.402893383E1,-1.103505249E0,4.412374420E0,1.030457153E1
5.404902583E1,-1.725162506E0,4.161346436E0,9.616602173E0
5.406911783E1,-1.745370483E0,4.042792969E0,9.083261261E0
5.408920983E1,-1.233285370E0,4.363725586E0,8.905281372E0
5.410930083E1,-4.092489624E-1,4.290677490E0,8.798403625E0
5.412939283E1,-1.257385254E-1,3.945195923E0,8.762777710E0
5.414948483E1,-2.357597351E-1,3.463198242E0,8.816216583E0
5.416957683E1,-6.084846497E-1,3.084785156E0,8.392148438E0
5.418966883E1,-8.526269531E-1,3.068618774E0,7.786807251E0
5.420976083E1,-3.408412170E-1,3.374881897E0,7.344477081E0
5.422985183E1,2.875520325E-1,4.168381805E0,6.900500336E0
5.424994383E1,-2.139051819E-1,4.819378052E0,6.323150940E0
5.427003583E1,-1.063538361E0,4.696633301E0,6.350993042E0
5.429012783E1,-1.094074860E0,4.257147217E0,7.055128784E0
5.431021983E1,-3.882925415E-1,4.107009430E0,7.514373779E0
5.433031183E1,-1.167572021E-2,4.563709717E0,7.601642303E0
5.435040383E1,8.502319336E-2,5.200784912E0,7.512727203E0
5.437049483E1,-8.771759033E-2,5.580395508E0,7.607330475E0
5.439058683E1,-1.067280579E-1,5.829477539E0,8.195756836E0
5.441067883E1,4.162843323E-1,5.780679016E0,8.744365997E0
5.443077083E1,1.038240967E0,5.780529327E0,9.282197571E0
5.445086283E1,1.316362610E0,5.693709869E0,9.669891357E0
5.447095483E1,1.635498962E0,5.268593903E0,9.935289459E0
5.449104583E1,1.769919434E0,5.064418488E0,9.895771637E0
5.451113783E1,1.712588654E0,5.553601227E0,9.661209412E0
5.453122983E1,1.882335663E0,6.008056183E0,9.829908600E0
5.455132183E1,2.381397858E0,6.234235840E0,1.057910065E1
5.457141383E1,3.089275818E0,5.860313416E0,1.057131683E1
5.459150600E1,2.971770172E0,5.245242462E0,1.001013382E1
5.461159800E1,2.275567932E0,5.006788330E0,9.437574463E0
5.463168900E1,1.617686005E0,5.037923584E0,8.704399109E0
5.465178100E1,1.430724792E0,5.009333038E0,8.095465393E0
5.467187300E1,1.589245148E0,5.034181366E0,7.904612274E0
5.469196500E1,1.810934143E0,5.042713623E0,7.881260834E0
5.471205700E1,1.749262390E0,5.088817749E0,8.144862671E0
5.473214900E1,1.345252533E0,5.008434906E0,8.241561584E0
5.475224000E1,1.146765289E0,4.759951630E0,7.483986969E0
5.477233200E1,9.620494080E-1,4.569098511E0,6.543043671E0
5.479242400E1,4.553530884E-1,4.736001434E0,6.251150665E0
5.481251600E1,2.718347168E-1,4.896467743E0,6.201903076E0
5.483260800E1,5.652246094E-1,4.978048096E0,6.468648376E0
5.485270000E1,6.566844177E-1,5.207969971E0,6.550378418E0
5.487279100E1,6.153703308E-1,5.360502777E0,6.290219421E0
5.489288300E1,5.075944519E-1,5.524711304E0,6.052513733E0
5.491297500E1,6.074368286E-1,5.605992279E0,6.358776855E0
5.493306700E1,7.363188171E-1,5.651347961E0,6.405928802E0
5.495315900E1,5.818400574E-1,5.961203613E0,6.567293243E0
5.497325100E1,4.514611816E-1,6.426436157E0,6.814129944E0
5.499334300E1,3.911366272E-1,6.929090881E0,7.076683960E0
5.501343400E1,7.599696350E-1,7.332352295E0,7.558082886E0
5.503352600E1,1.592987366E0,7.012317810E0,8.540190582E0
5.505361800E1,1.958826599E0,6.710695038E0,9.227411499E0
5.507371000E1,9.015751648E-1,6.803502045E0,8.729846191E0
5.509380200E1,-3.056643677E-1,7.014114075E0,8.086484070E0
5.511389400E1,-6.569837952E-1,7.201674042E0,8.554411011E0
5.513398500E1,3.610491943E-1,6.760391693E0,9.486822052E0
5.515407700E1,8.649014282E-1,6.645730133E0,1.022688309E1
5.517416900E1,5.339396667E-1,6.784790955E0,1.005369324E1
5.519426100E1,-6.122268677E-2,6.697223053E0,8.823401642E0
5.521435300E1,-6.256988525E-2,6.494394836E0,7.763904877E0
5.523444500E1,4.046086121E-1,6.464906158E0,8.042325897E0
5.525453700E1,1.022523651E0,6.338868256E0,8.429869995E0
5.527462800E1,1.498384094E0,5.752387848E0,7.789950714E0
5.529472000E1,1.467398529E0,5.337450714E0,6.882687378E0
5.531481200E1,1.104702759E0,5.110821991E0,6.060596924E0
5.533490400E1,1.178199921E0,5.014572144E0,5.757626953E0
5.535499600E1,1.119521942E0,5.302124176E0,6.130651245E0
5.537508800E1,1.224004669E0,5.194048920E0,5.989644470E0
5.539517900E1,1.305585022E0,4.969665527E0,5.207520905E0
5.541527100E1,1.049916687E0,5.026247864E0,4.450994110E0
5.543536300E1,6.204597473E-1,5.067262573E0,4.192930756E0
5.545545500E1,-1.507365417E-1,5.132826233E0,5.048102417E0
5.547554700E1,-3.915856934E-1,5.260361023E0,6.214776306E0
5.549563900E1,-2.769241333E-2,5.307063904E0,6.776258698E0
5.551573000E1,-2.710862732E-1,5.546266479E0,7.644153900E0
5.553582200E1,-6.959028625E-1,5.535189514E0,8.048163757E0
5.555591400E1,-1.728455658E0,4.993615723E0,9.096733246E0
5.557600571E1,-1.595382385E0,4.367767181E0,1.096874039E1
5.559609771E1,-3.951782227E-2,4.083358612E0,1.320119797E1
5.561618971E1,4.794529724E-1,3.447480927E0,1.354712860E1
5.563628071E1,-5.269042969E-2,3.053799591E0,1.261112503E1
5.565637271E1,-9.728269958E-1,3.708538055E0,1.175879745E1
5.567646471E1,-1.566941528E0,4.784500580E0,1.068552933E1
5.569655671E1,-8.440946960E-1,5.607339478E0,1.039902512E1
5.571664871E1,7.800279236E-1,5.539380798E0,1.183334244E1
5.573674071E1,2.119741974E0,4.615801392E0,1.308234512E1
5.575683171E1,1.752256165E0,3.427123260E0,1.294882278E1
5.577692371E1,4.026626587E-1,2.779869232E0,1.171179520E1
5.579701571E1,-4.552033997E-1,2.801424408E0,9.818532257E0
5.581710771E1,-6.020480347E-1,3.281176758E0,8.522826691E0
5.583719971E1,-2.043251038E-1,3.635939026E0,8.135282593E0
5.585729171E1,3.785627747E-1,3.784879303E0,8.350085907E0
5.587738371E1,6.809339905E-1,3.583098907E0,8.334518280E0
5.589747471E1,3.890409851E-1,3.317251740E0,7.876171417E0
5.591756671E1,-2.356100464E-1,3.339405670E0,6.662046204E0
5.593765871E1,-5.807922363E-1,3.533102875E0,5.776787109E0
5.595775071E1,-9.345066833E-1,3.678750000E0,5.596711578E0
5.597784271E1,-9.183403015E-1,3.784280548E0,6.255192261E0
5.599793471E1,-6.324348450E-1,4.180805969E0,7.125332794E0
5.601802571E1,-8.137078857E-1,4.302353210E0,6.856342163E0
5.603811771E1,-1.441951447E0,4.439318390E0,6.585106201E0
5.605820971E1,-1.185983734E0,4.526287537E0,6.615193634E0
5.607830171E1,-6.412664795E-1,4.899910583E0,6.380930786E0
5.609839371E1,-7.557783508E-1,5.696853333E0,6.721472626E0
5.611848571E1,-1.150208130E0,6.322701874E0,7.358996887E0
5.613857671E1,-1.193019104E0,6.067632294E0,7.691455536E0
5.615866871E1,-9.068142700E-1,5.783523102E0,8.482111359E0
5.617876071E1,-5.878276062E-1,5.625451813E0,9.390721893E0
5.619885271E1,-5.218148804E-1,5.588927765E0,1.009156448E1
5.621894471E1,-1.125958557E0,6.048472137E0,9.833201752E0
5.623903671E1,-1.365011444E0,6.403683472E0,9.309291229E0
5.625912771E1,-1.319655762E0,6.738686829E0,9.401499481E0
5.627921971E1,-1.079255676E0,6.876101074E0,1.030397278E1
5.629931171E1,-3.736230469E-1,6.164331207E0,1.076426559E1
5.631940371E1,-1.678010559E-1,5.513185272E0,1.023302032E1
5.633949571E1,-8.560697937E-1,5.596112823E0,9.531878357E0
5.635958771E1,-1.114282837E0,5.731880493E0,8.817114716E0
5.637967871E1,-8.045768738E-1,5.983956299E0,9.136700134E0
5.639977071E1,-8.472381592E-2,6.030958557E0,9.779463501E0
5.641986271E1,5.191204834E-1,5.217849426E0,9.585466919E0
5.643995471E1,3.543132019E-1,4.383634186E0,8.610843658E0
5.646004671E1,6.286926270E-3,3.877237244E0,7.507188721E0
5.648013871E1,-5.748046875E-2,3.774401093E0,6.751560059E0
5.650022971E1,-1.594184875E-1,4.036655731E0,6.474785614E0
5.652032171E1,-1.270857239E-1,4.050127716E0,6.136040039E0
5.654041371E1,4.999603271E-2,3.908372498E0,5.947282562E0
5.656050571E1,1.249900818E-1,4.074826355E0,5.857469330E0
5.658059800E1,-1.432521057E-1,4.280648346E0,5.891748047E0
5.660069000E1,-5.089416504E-1,4.508923645E0,6.389013977E0
5.662078100E1,-6.894662476E-1,4.671036530E0,7.128326569E0
5.664087300E1,-6.152206421E-1,4.985981598E0,8.292904816E0
5.666096500E1,-5.309458923E-1,5.238356781E0,9.588311005E0
5.668105700E1,-2.775228882E-1,5.400020599E0,1.061966629E1
5.670114900E1,4.700225830E-2,5.353168030E0,1.130509094E1
5.672124100E1,5.041516113E-1,4.957540741E0,1.147004791E1
5.674133200E1,5.520520020E-1,4.715045013E0,1.091619965E1
5.676142400E1,-1.706451416E-2,4.977000275E0,9.800868988E0
5.678151600E1,-6.532415771E-1,5.506598969E0,8.618777161E0
5.680160800E1,-6.048921204E-1,6.083199921E0,8.348289642E0
5.682170000E1,-1.435514832E-1,6.209537201E0,9.699529724E0
5.684179200E1,7.099736023E-1,5.466931458E0,1.100361786E1
5.686188300E1,1.077010345E0,4.510420532E0,1.152827682E1
5.688197500E1,9.587562561E-1,3.933520203E0,1.126347748E1
5.690206700E1,2.411485291E-1,4.217180328E0,9.802964630E0
5.692215900E1,-1.278341675E-1,4.738097076E0,8.023165741E0
5.694225100E1,-1.603166199E-1,5.173391876E0,7.212900696E0
5.696234300E1,2.411485291E-1,4.977599030E0,7.757468262E0
5.698243400E1,5.203179932E-1,4.298610992E0,8.420140228E0
5.700252600E1,4.703219604E-1,3.657793579E0,8.372988281E0
5.702261800E1,1.615141296E-1,3.589086456E0,7.880512390E0
5.704271000E1,-1.692979431E-1,3.753744049E0,6.839277649E0
5.706280200E1,-5.858816528E-1,4.021986237E0,6.042634277E0
5.708289400E1,-9.005273438E-1,4.271217957E0,5.526357880E0
5.710298500E1,-9.822573853E-1,4.335135040E0,5.308860168E0
5.712307700E1,-1.007854156E0,4.561614075E0,5.294040985E0
5.714316900E1,-1.094523926E0,4.897814941E0,5.098547516E0
5.716326100E1,-1.096020813E0,5.449118500E0,5.372926941E0
5.718335300E1,-8.753796387E-1,5.701643372E0,6.330335999E0
5.720344500E1,-5.249583435E-1,5.706134033E0,7.643255768E0
5.722353600E1,-7.291337585E-1,5.838458862E0,8.749305725E0
5.724362800E1,-1.292711792E0,6.066135406E0,9.586814117E0
5.726372000E1,-1.804497528E0,6.311325531E0,1.018976028E1
5.728381200E1,-2.054178314E0,6.521638184E0,1.051413574E1
5.730390400E1,-1.967807922E0,6.709647217E0,1.055544983E1
5.732399600E1,-1.873204651E0,6.871610413E0,1.058224411E1
5.734408700E1,-1.666634216E0,6.802304535E0,1.102487366E1
5.736417900E1,-1.218615875E0,6.255791016E0,1.204964264E1
5.738427100E1,-8.214916992E-1,5.480852509E0,1.312395859E1
5.740436300E1,-8.913963318E-1,4.559069366E0,1.291933411E1
5.742445500E1,-1.381477203E0,3.839815063E0,1.153022278E1
5.744454700E1,-1.957928467E0,3.860322418E0,1.000893631E1
5.746463800E1,-2.182760925E0,4.173770599E0,9.352551270E0
5.748473000E1,-1.736239471E0,4.202810211E0,8.833131409E0
5.750482200E1,-1.161734161E0,4.320764923E0,8.195756836E0
5.752491400E1,-7.542814636E-1,4.481380920E0,7.310497742E0
5.754500600E1,-3.893403625E-1,4.508624268E0,6.577921143E0
5.756509800E1,-1.884580994E-1,4.440366211E0,6.487958221E0
5.758518921E1,-1.422042847E-1,4.288132782E0,6.561605072E0
5.760528121E1,-2.639012146E-1,4.247866516E0,6.350693665E0
5.762537321E1,-4.698728943E-1,4.338877258E0,5.858816528E0
5.764546521E1,-5.785469055E-1,4.471800842E0,5.496120758E0
5.766555721E1,-5.468128967E-1,4.571044464E0,5.411846008E0
5.768564921E1,-6.132746887E-1,4.707560577E0,5.937403107E0
5.770574121E1,5.313949585E-2,4.785548401E0,6.622977448E0
5.772583221E1,5.918692017E-1,5.262157288E0,6.821614380E0
5.774592421E1,1.447489929E-1,5.735622711E0,6.645879822E0
5.776601621E1,-5.447172546E-1,6.101461945E0,6.991511078E0
