"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.053131379E1,-9.169931030E-1,4.362228699E0,7.040309601E0
4.055130879E1,-7.340734863E-1,3.749253387E0,7.377707977E0
4.057130479E1,-2.697390747E-1,3.331322479E0,7.642357635E0
4.059129979E1,8.906478882E-2,3.082988892E0,7.541168060E0
4.061129579E1,9.415420532E-2,2.895728302E0,7.257358246E0
4.063129179E1,-9.295669556E-2,2.834505615E0,6.996450806E0
4.065128679E1,-2.830613708E-1,3.194207611E0,7.243137817E0
4.067128279E1,-2.677931213E-1,3.506757660E0,7.537126465E0
4.069127779E1,-3.984713745E-1,3.759432220E0,6.684349823E0
4.071127379E1,-8.113128662E-1,4.189188538E0,5.702990570E0
4.073126979E1,-1.031804352E0,4.538262634E0,5.337600403E0
4.075126479E1,-9.955796814E-1,4.682712250E0,5.742358704E0
4.077126079E1,-9.439370728E-1,4.714595947E0,6.554869080E0
4.079125579E1,-1.274449768E0,4.461771698E0,7.582931213E0
4.081125179E1,-1.543440399E0,4.028722229E0,8.054151306E0
4.083124779E1,-1.590891724E0,3.870650940E0,8.575666809E0
4.085124279E1,-1.559307404E0,4.101470947E0,9.770931244E0
4.087123879E1,-1.057850189E0,4.408033447E0,1.051727921E1
4.089123479E1,-5.709127808E-1,5.221741333E0,1.053883438E1
4.091122979E1,-2.064207458E-1,6.419999542E0,1.026370651E1
4.093122579E1,8.657995605E-1,6.641987915E0,1.074914703E1
4.095122079E1,2.109712830E0,5.679489441E0,1.198123489E1
4.097121679E1,2.577789459E0,4.482279053E0,1.228600113E1
4.099121279E1,2.452350311E0,3.542682953E0,1.140643021E1
4.101120779E1,2.307152252E0,3.218157806E0,1.086710175E1
4.103120408E1,2.399659882E0,3.422931976E0,1.025053391E1
4.105119908E1,2.381397858E0,4.017645264E0,9.344617767E0
4.107119508E1,2.313289490E0,4.341272278E0,8.161178741E0
4.109119108E1,2.256108398E0,4.387825470E0,7.165299683E0
4.111118608E1,1.920206909E0,4.268224182E0,6.607409821E0
4.113118208E1,1.586101685E0,4.055217133E0,6.296506348E0
4.115117708E1,1.484013977E0,3.815266113E0,6.391259308E0
4.117117308E1,1.637444916E0,3.761078796E0,6.781048737E0
4.119116908E1,1.504221954E0,3.786376190E0,6.990463257E0
4.121116408E1,1.003812561E0,3.578608246E0,6.833439789E0
4.123116008E1,6.197113037E-1,3.531905365E0,6.137536926E0
4.125115508E1,4.423301697E-1,3.389850769E0,5.899382172E0
4.127115108E1,3.068618774E-1,3.126398621E0,6.307134247E0
4.129114708E1,2.730322266E-1,2.863395538E0,6.775360565E0
4.131114208E1,-3.323089600E-2,3.177292786E0,7.984995117E0
4.133113808E1,6.873706055E-1,3.056493988E0,9.338480530E0
4.135113308E1,1.566791840E0,3.165018311E0,1.008243347E1
4.137112908E1,1.808090057E0,3.071313171E0,1.029918274E1
4.139112508E1,1.401984558E0,3.577261047E0,1.033510803E1
4.141112008E1,1.108295288E0,3.687132568E0,1.005444168E1
4.143111608E1,1.395847321E0,3.938160553E0,1.060529617E1
4.145111108E1,1.269060974E0,4.059558105E0,1.193587921E1
4.147110708E1,1.252146149E0,4.000281372E0,1.209424988E1
4.149110308E1,1.573527832E0,4.424349518E0,1.168949158E1
4.151109808E1,1.715283051E0,4.647236023E0,1.292577072E1
4.153109408E1,7.226971436E-1,4.183500366E0,1.409169617E1
4.155108908E1,-5.598358154E-2,3.115770721E0,1.397179550E1
4.157108508E1,-3.748205566E-1,2.448159027E0,1.343097015E1
4.159108108E1,-2.561174011E-1,2.639012146E0,1.236818024E1
4.161107608E1,4.519102478E-1,2.669848022E0,1.049886749E1
4.163107208E1,-1.945953369E-3,2.770588531E0,9.483977966E0
4.165106708E1,-1.547781372E-1,2.567011871E0,9.429191895E0
4.167106308E1,3.541635132E-1,2.080972595E0,9.690099335E0
4.169105908E1,1.441203003E0,1.619931335E0,9.773326263E0
4.171105408E1,2.202669525E0,1.380878448E0,9.295220490E0
4.173105008E1,2.505489807E0,1.511856079E0,8.981921997E0
4.175104508E1,2.990780640E0,1.537602539E0,8.405171356E0
4.177104108E1,2.647544403E0,1.203197937E0,8.224646759E0
4.179103708E1,1.704056396E0,1.094374237E0,8.118517456E0
4.181103208E1,1.287772064E0,1.187181244E0,7.415878601E0
4.183102808E1,7.840695190E-1,1.163829803E0,6.496340790E0
4.185102308E1,4.340972900E-2,2.073787537E0,5.770799561E0
4.187101908E1,-5.083428955E-1,2.870580597E0,5.701044617E0
4.189101508E1,-9.461824036E-1,1.632804565E0,5.684878235E0
4.191101008E1,-5.875282288E-1,2.883304138E0,5.830375671E0
4.193100608E1,-4.894821167E-2,4.228107605E0,6.093229065E0
4.195100108E1,4.355941772E-1,4.197720795E0,6.403234406E0
4.197099708E1,1.159488831E0,4.892126770E0,7.994575195E0
4.199099308E1,6.849755859E-1,4.894372101E0,6.764582977E0
4.201098808E1,4.941224670E-1,4.610412598E0,7.315736847E0
4.203098404E1,2.344125366E-1,4.734504547E0,7.632627869E0
4.205097904E1,9.900411987E-1,5.565875702E0,7.840246124E0
4.207097504E1,1.894011383E0,6.278992767E0,8.185727692E0
4.209097104E1,1.769919434E0,5.558990021E0,9.557325439E0
4.211096604E1,2.187850342E0,3.732488251E0,1.190414520E1
4.213096204E1,3.104693756E0,2.186203766E0,1.419917267E1
4.215095804E1,3.449726257E0,1.671424255E0,1.464838852E1
4.217095304E1,3.141966248E0,2.001487885E0,1.374606491E1
4.219094904E1,2.549797668E0,2.293081512E0,1.212209198E1
4.221094404E1,2.595452728E0,2.774929504E0,1.119746475E1
4.223094004E1,2.722538452E0,3.170107727E0,1.040516235E1
4.225093604E1,2.925666046E0,3.272045746E0,8.978928223E0
4.227093104E1,2.977158966E0,3.284170532E0,8.015531616E0
4.229092704E1,2.977009277E0,2.290836182E0,7.016958160E0
4.231092204E1,1.503024445E0,2.640059967E0,7.094945984E0
4.233091804E1,1.242416382E-2,2.586920471E0,7.118896179E0
4.235091404E1,-3.324586487E-1,1.930685120E0,6.479575653E0
4.237090904E1,-1.109642487E0,2.102827148E0,6.235283661E0
4.239090504E1,-1.830693054E0,2.240989838E0,6.997348938E0
4.241090004E1,-2.049837341E0,2.219584351E0,7.154522095E0
4.243089604E1,-2.024989014E0,1.842817841E0,7.441325684E0
4.245089104E1,-1.952539673E0,1.039438477E0,8.196654968E0
4.247088704E1,-2.114652557E0,7.752378845E-1,9.699529724E0
4.249088304E1,-2.000889130E0,6.617738342E-1,1.091575058E1
4.251087804E1,-2.575394440E0,-2.273771667E-1,1.138083344E1
4.253087404E1,-2.988086243E0,3.324586487E-1,1.154294632E1
4.255087004E1,-3.497177582E0,1.065933380E0,1.116288666E1
4.257086504E1,-4.129313049E0,1.637444916E0,1.050006500E1
4.259086104E1,-4.305047607E0,1.988464966E0,1.040830582E1
4.261085604E1,-4.567152557E0,2.440973969E0,1.110286148E1
4.263085204E1,-4.700674896E0,3.315156097E0,1.184741318E1
4.265084804E1,-4.943470001E0,3.640130310E0,1.199186279E1
4.267084304E1,-5.790708160E0,3.744463348E0,1.201177139E1
4.269083904E1,-6.352789307E0,3.701053619E0,1.112965576E1
4.271083404E1,-6.315816193E0,3.263812866E0,1.029035110E1
4.273083004E1,-5.655239868E0,2.668201447E0,1.000175125E1
4.275082604E1,-4.639003143E0,2.102378082E0,9.799671478E0
4.277082104E1,-3.893253937E0,1.852098541E0,9.412277069E0
4.279081704E1,-3.437002716E0,1.797761536E0,8.196804657E0
4.281081204E1,-2.961291962E0,1.158141632E0,6.716383209E0
4.283080804E1,-3.281176758E0,1.517693939E0,5.920039215E0
4.285080404E1,-3.464994507E0,1.650916901E0,5.511838074E0
4.287079904E1,-2.787203979E0,1.393152924E0,5.380710754E0
4.289079504E1,-1.744023285E0,1.042731628E0,5.941295013E0
4.291079004E1,-1.595831451E0,9.114546204E-1,6.323749695E0
4.293078604E1,-2.361189880E0,1.385967865E0,6.054160309E0
4.295078204E1,-3.388204193E0,2.163750458E0,4.978347473E0
4.297077704E1,-3.331771545E0,3.464246063E0,5.252876587E0
4.299077304E1,-3.397185516E0,4.641847229E0,4.594096527E0
4.301076804E1,-3.769461365E0,5.388793945E0,4.409979401E0
4.303076429E1,-3.357817383E0,5.490582275E0,5.537584534E0
4.305076029E1,-3.110681305E0,4.939428406E0,7.363188171E0
4.307075529E1,-3.555705872E0,4.803061981E0,9.396859131E0
4.309075129E1,-3.963757324E0,4.886288910E0,9.802665253E0
4.311074629E1,-3.748205566E0,5.360203400E0,8.953181763E0
4.313074229E1,-3.565585327E0,5.493126984E0,8.309370575E0
4.315073829E1,-4.118535461E0,5.079986115E0,8.341254272E0
4.317073329E1,-4.629123688E0,4.741689606E0,9.029523010E0
4.319072929E1,-4.336182861E0,4.862338715E0,1.085482727E1
4.321072429E1,-4.202361145E0,5.086572418E0,1.141511215E1
4.323072029E1,-4.479135590E0,4.772525482E0,1.106693619E1
4.325071629E1,-3.882176971E0,3.581751709E0,1.154788605E1
4.327071129E1,-3.134481812E0,2.257156219E0,1.186477707E1
4.329070729E1,-2.655627594E0,1.035845947E0,1.245185623E1
4.331070229E1,-2.182012482E0,1.088237000E-1,1.235036728E1
4.333069829E1,-1.803599396E0,3.134481812E-1,1.107891129E1
4.335069429E1,-1.600471802E0,1.272054749E0,8.946296082E0
4.337068929E1,-1.338067474E0,2.340233459E0,6.833739166E0
4.339068529E1,-6.966513062E-1,3.116219788E0,5.573360138E0
4.341068029E1,-6.357279968E-1,3.940106506E0,5.647156677E0
4.343067629E1,-6.755451965E-1,3.763174438E0,6.818470917E0
4.345067229E1,-8.939410400E-1,3.613934784E0,7.582482147E0
4.347066729E1,-1.095721436E0,3.995042267E0,7.251969452E0
4.349066329E1,-1.341510315E0,4.623884583E0,6.234834595E0
4.351065929E1,-1.253193970E0,5.281467133E0,5.477259979E0
4.353065429E1,-1.563199310E0,5.495372314E0,4.986430664E0
4.355065029E1,-1.871707764E0,5.660179596E0,5.219645691E0
4.357064529E1,-1.887574768E0,5.646557922E0,6.277795258E0
4.359064129E1,-1.939367065E0,5.042414246E0,7.095993805E0
4.361063729E1,-2.445913696E0,4.672084351E0,7.021748199E0
4.363063229E1,-2.938988342E0,4.537214813E0,7.126679993E0
4.365062829E1,-3.370391235E0,4.274810486E0,7.786058807E0
4.367062429E1,-3.732488251E0,3.895499268E0,8.089477844E0
4.369061929E1,-4.206253052E0,3.687881012E0,8.100105743E0
4.371061529E1,-4.470753021E0,3.899091797E0,8.731642456E0
4.373061029E1,-4.530778198E0,3.840413818E0,1.026999344E1
4.375060629E1,-4.895270233E0,3.648213501E0,1.152408554E1
4.377060229E1,-4.954247589E0,3.564687195E0,1.183498901E1
4.379059729E1,-6.167774048E0,3.584446106E0,1.092263626E1
4.381059329E1,-5.935906219E0,3.724704437E0,1.222732315E1
4.383058829E1,-5.058430939E0,2.669398956E0,1.388722137E1
4.385058429E1,-4.796325989E0,1.809437256E0,1.404783737E1
4.387058029E1,-4.178710327E0,1.750459900E0,1.308848236E1
4.389057529E1,-4.308939514E0,1.259630585E0,1.174801987E1
4.391057129E1,-4.418661346E0,1.295705566E0,9.713151398E0
4.393056729E1,-3.282224579E0,8.969348145E-1,8.574918365E0
4.395056229E1,-2.772534485E0,1.057101746E0,7.803422699E0
4.397055829E1,-1.565444641E0,1.853595428E0,7.415728912E0
4.399055329E1,-8.690927124E-1,1.784738617E0,7.163802795E0
4.401054929E1,-5.372328186E-1,1.404678955E0,7.116950226E0
4.403054517E1,-2.704875183E-1,1.714235229E0,8.187224579E0
4.405054017E1,4.486170959E-1,7.782316589E-1,7.680528259E0
4.407053617E1,5.186714172E-1,6.230044556E-1,7.558382263E0
4.409053217E1,6.331832886E-1,1.103355560E0,7.301815796E0
4.411052717E1,1.037342834E-1,1.735041962E0,6.843917999E0
4.413052317E1,-6.286926270E-1,1.553170166E0,6.368506622E0
4.415051817E1,-1.116677856E0,1.707199860E0,6.163882141E0
4.417051417E1,-1.100960541E0,2.232756958E0,6.335874481E0
4.419051017E1,-6.506968689E-1,2.854563904E0,7.111561432E0
4.421050517E1,-7.884104919E-1,2.202968903E0,8.563542023E0
4.423050117E1,-3.445834351E-1,1.836830292E0,1.001926483E1
4.425049717E1,-8.411009216E-1,1.472637634E0,1.044003983E1
4.427049217E1,-1.120569763E0,1.291514282E0,9.962083740E0
4.429048817E1,-1.543889465E0,1.840123444E0,1.002136047E1
4.431048317E1,-2.178569641E0,1.673669586E0,1.016371445E1
4.433047917E1,-3.080893250E0,8.711883545E-1,1.057221497E1
4.435047517E1,-2.048190765E0,2.077829132E0,1.162138321E1
4.437047017E1,-9.383985901E-1,2.577939148E0,1.197090637E1
4.439046617E1,-9.532177734E-1,2.101479950E0,1.324909836E1
4.441046217E1,-1.135838013E0,1.827699280E-1,1.439870773E1
4.443045717E1,-1.142723694E0,-1.517394562E0,1.542467422E1
4.445045317E1,-9.509724426E-1,-2.162103882E0,1.475017685E1
4.447044817E1,-1.037791901E0,-1.915267181E0,1.278970367E1
4.449044417E1,-9.062155151E-1,-8.002359009E-1,1.114133148E1
4.451044017E1,-9.120533752E-1,1.926493835E-1,9.971364441E0
4.453043517E1,-6.637197876E-1,9.449848938E-1,9.280700684E0
4.455043117E1,-6.942562866E-1,1.253942413E0,8.520132294E0
4.457042717E1,-1.241518250E0,1.405277710E0,7.835156708E0
4.459042217E1,-1.599573669E0,1.424737244E0,7.074887695E0
4.461041817E1,-1.334924011E0,1.666933594E0,6.556665344E0
4.463041317E1,-1.077010345E0,2.252815247E0,6.653813324E0
4.465040917E1,-7.951464844E-1,2.759810944E0,6.761289825E0
4.467040517E1,-1.154848480E0,3.100801849E0,6.540049896E0
4.469040017E1,-1.461710358E0,3.484154663E0,6.448889465E0
4.471039617E1,-1.351090393E0,3.794609070E0,6.613547058E0
4.473039217E1,-9.572593689E-1,4.170627136E0,7.128176880E0
4.475038717E1,-7.761360168E-1,4.262835388E0,7.820487213E0
4.477038317E1,-8.351133728E-1,4.065395966E0,7.994575195E0
4.479037917E1,-1.205143890E0,3.700005798E0,7.927215271E0
4.481037417E1,-1.783541107E0,3.582350464E0,7.842192078E0
4.483037017E1,-2.294428711E0,3.747457123E0,8.121660919E0
4.485036517E1,-2.910996552E0,3.756887512E0,8.909622345E0
4.487036117E1,-2.782264252E0,3.525169373E0,9.461374969E0
4.489035717E1,-3.205883331E0,3.640729065E0,1.013347733E1
4.491035217E1,-3.769461365E0,3.827690277E0,1.082039886E1
4.493034817E1,-4.004921722E0,3.880380707E0,1.162168259E1
4.495034417E1,-4.401147766E0,4.420158234E0,1.273716293E1
4.497033917E1,-4.557123413E0,4.649032288E0,1.319146820E1
4.499033517E1,-4.543352051E0,3.130440216E0,1.331256638E1
4.501033117E1,-5.100792847E0,1.875300293E0,1.279808624E1
4.503032608E1,-4.821623383E0,1.525926819E0,1.233045868E1
4.505032208E1,-3.764521637E0,1.620530090E0,1.172272247E1
4.507031708E1,-2.134860535E0,2.026036835E0,1.043165726E1
4.509031308E1,-1.291065216E0,2.848276978E0,9.461374969E0
4.511030908E1,-9.650431824E-1,3.000061340E0,7.951315155E0
4.513030408E1,-1.154549103E0,2.784808960E0,7.304510193E0
4.515030008E1,-1.181044006E0,2.100432129E0,7.022496643E0
4.517029608E1,-1.323397980E0,1.739832001E0,6.639892273E0
4.519029108E1,-1.273401947E0,1.637295227E0,6.083798676E0
4.521028708E1,-9.175918579E-1,1.749711456E0,5.854774933E0
4.523028308E1,-5.701643372E-1,2.137105865E0,6.008804626E0
4.525027808E1,-3.743714905E-1,2.532433777E0,6.314618683E0
4.527027408E1,-5.360353088E-1,2.948718109E0,6.123765564E0
4.529026908E1,-1.016685791E0,3.112028503E0,5.985902252E0
4.531026508E1,-1.303489380E0,3.116968231E0,5.955665131E0
4.533026108E1,-1.030457153E0,3.400179291E0,6.571035461E0
4.535025608E1,-9.536668396E-1,3.860172729E0,7.225624237E0
4.537025208E1,-1.399888916E0,3.904630280E0,7.997419281E0
4.539024808E1,-2.018402710E0,3.624562683E0,8.597221985E0
4.541024308E1,-2.509232025E0,3.375330963E0,9.157806244E0
4.543023908E1,-2.779120789E0,3.071762238E0,9.394913177E0
4.545023508E1,-2.672093353E0,2.829865265E0,1.015323624E1
4.547023008E1,-2.411335602E0,2.770438843E0,1.037477554E1
4.549022608E1,-2.087109833E0,3.471281433E0,1.004740631E1
4.551022108E1,-1.720372467E0,4.289929047E0,9.828860779E0
4.553021708E1,-1.151854706E0,3.801644440E0,1.080153809E1
4.555021308E1,-8.199948120E-1,1.211879883E0,1.165760788E1
4.557020808E1,-1.322499847E0,-5.492079163E-1,1.306108932E1
4.559020408E1,-1.469793549E0,-1.241817627E0,1.453986420E1
4.561020008E1,-6.518943787E-1,-1.010398865E0,1.319730606E1
4.563019508E1,-7.102729797E-1,-1.505868530E-1,1.063014450E1
4.565019108E1,-5.807922363E-2,1.015787659E0,8.770860901E0
4.567018708E1,1.130149841E0,2.064955902E0,8.883426819E0
4.569018208E1,2.154619446E0,1.544787598E0,1.019215530E1
4.571017808E1,3.100801849E0,1.561702423E0,1.199320999E1
4.573017308E1,3.235222321E0,1.045725403E0,1.113474518E1
4.575016908E1,1.860930176E0,1.045875092E0,9.363777924E0
4.577016508E1,7.933502197E-1,1.310225372E0,7.955805817E0
4.579016008E1,4.884342957E-1,1.516346741E0,6.988068237E0
4.581015608E1,1.733395386E-1,1.768572235E0,6.493796082E0
4.583015208E1,8.053253174E-2,1.904788971E0,6.577921143E0
4.585014708E1,2.739303589E-1,2.105072479E0,7.114854584E0
4.587014308E1,6.480024719E-1,2.631228333E0,8.057893524E0
4.589013908E1,7.890092468E-1,2.739602966E0,8.675060120E0
4.591013408E1,4.153862000E-1,2.705174561E0,8.997789001E0
4.593013008E1,-9.804611206E-2,2.714305573E0,9.146429901E0
4.595012508E1,-4.489164734E-1,2.749632111E0,9.432784424E0
4.597012108E1,-9.093589783E-1,2.890788574E0,9.577234039E0
4.599011708E1,-1.093625793E0,3.385509796E0,9.559421082E0
4.601011208E1,-7.454498291E-1,4.140689392E0,9.517508240E0
4.603010829E1,-5.818400574E-1,4.558021545E0,9.676926727E0
4.605010429E1,-1.068328400E0,4.861590271E0,9.599537659E0
4.607009929E1,-1.863624573E0,5.344635773E0,9.396859131E0
4.609009529E1,-2.156266022E0,5.886958008E0,1.012299911E1
4.611009029E1,-1.719025269E0,5.090763702E0,1.278566208E1
4.613008629E1,-9.747729492E-1,3.669618988E0,1.505030273E1
4.615008229E1,-1.199455719E0,2.603386230E0,1.495749573E1
4.617007729E1,-1.988015900E0,1.931134186E0,1.382420242E1
4.619007329E1,-1.959425354E0,1.833088074E0,1.213331863E1
4.621006929E1,-1.917512512E0,2.415077820E0,1.051383636E1
4.623006429E1,-1.514251099E0,2.983745270E0,8.712332611E0
4.625006029E1,-1.194066925E0,3.528612213E0,8.119565277E0
4.627005529E1,-1.292711792E0,2.864742737E0,7.686366119E0
4.629005129E1,-1.453178101E0,1.648970947E0,7.420968018E0
4.631004729E1,-1.699715424E0,9.009764099E-1,7.837252350E0
4.633004229E1,-1.932780762E0,6.971003723E-1,6.844816132E0
4.635003829E1,-2.456092529E0,8.411009216E-1,6.602470093E0
4.637003429E1,-2.824027405E0,6.294410706E-1,6.909182281E0
4.639002929E1,-2.460732880E0,5.135820007E-1,6.980434113E0
4.641002529E1,-1.919458466E0,1.070424042E0,6.707102509E0
4.643002029E1,-1.614243164E0,1.930685120E0,6.352489929E0
4.645001629E1,-1.266366577E0,2.521057434E0,6.726861420E0
4.647001229E1,-9.201365662E-1,2.975662079E0,7.610773315E0
4.649000729E1,-5.731581116E-1,3.438050537E0,7.463329926E0
4.651000329E1,-9.391470337E-1,3.916455688E0,7.219337311E0
4.652999929E1,-1.152303772E0,4.002676392E0,7.444918213E0
4.654999429E1,-8.652008057E-1,3.769161987E0,7.903115387E0
4.656999029E1,-4.155358887E-1,2.888543243E0,9.256301422E0
4.658998529E1,-2.369572449E-1,1.669777679E0,1.046294220E1
4.660998129E1,3.032693481E-1,1.068777466E0,1.094838272E1
4.662997729E1,6.575825500E-1,1.557211761E0,1.098909805E1
4.664997229E1,7.623646545E-1,2.051034851E0,1.083222427E1
4.666996829E1,8.833131409E-1,2.350561981E0,1.126138184E1
4.668996329E1,7.816744995E-1,1.828896790E0,1.257609787E1
4.670995929E1,1.049168243E0,6.689588928E-1,1.327768890E1
4.672995529E1,7.306306458E-1,3.796105957E-1,1.325748093E1
4.674995029E1,9.030720520E-1,8.491841125E-1,1.292876450E1
4.676994629E1,1.220561829E0,1.434766388E0,1.258313324E1
4.678994229E1,1.982327728E0,1.634151764E0,1.176777878E1
4.680993729E1,2.565664673E0,2.005529480E0,1.064765808E1
4.682993329E1,2.317031708E0,2.339335327E0,9.708361359E0
4.684992829E1,1.649120636E0,2.110461273E0,8.665629730E0
4.686992429E1,9.479786682E-1,1.867067413E0,7.829468536E0
4.688992029E1,8.259823608E-1,2.167193298E0,7.476352844E0
4.690991529E1,1.030307465E0,2.787952423E0,7.253316650E0
4.692991129E1,1.289418640E0,3.446433105E0,7.055128784E0
4.694990729E1,1.440604248E0,3.977828064E0,7.183711395E0
4.696990229E1,1.360670471E0,4.204157410E0,7.286547546E0
4.698989829E1,8.173004150E-1,3.851041718E0,7.062762909E0
4.700989329E1,1.995350647E-1,3.730093231E0,6.940467224E0
4.702988892E1,3.682342529E-2,4.138294373E0,6.923402710E0
4.704988492E1,1.924996948E-1,4.507426758E0,7.370522919E0
4.706987992E1,-4.041595459E-2,4.903652802E0,8.272696838E0
4.708987592E1,-4.126918030E-1,4.549788666E0,8.829987946E0
4.710987192E1,-1.118623810E0,4.281696167E0,9.284891968E0
4.712986692E1,-1.302591248E0,4.283193054E0,9.185199280E0
4.714986292E1,-1.204844513E0,4.907095642E0,9.022188263E0
4.716985792E1,-1.278491364E0,5.745801544E0,9.044042816E0
4.718985392E1,-1.748364258E0,6.152805176E0,8.893455963E0
4.720984992E1,-1.603166199E0,6.906038818E0,8.757837982E0
4.722984492E1,-8.830137634E-1,7.127727814E0,9.772577820E0
4.724984092E1,1.362167358E-1,6.246660004E0,1.179502213E1
4.726983692E1,1.052012329E0,4.676425323E0,1.339594299E1
4.728983192E1,1.415007477E0,3.778592377E0,1.362691269E1
4.730982792E1,1.354233856E0,3.811074829E0,1.231668732E1
4.732982292E1,1.016087036E0,4.321812744E0,1.043689636E1
4.734981892E1,9.262738037E-1,4.569996643E0,9.057664490E0
4.736981492E1,7.738906860E-1,4.555776215E0,8.114326172E0
4.738980992E1,8.798703003E-1,4.352199554E0,7.671397247E0
4.740980592E1,1.056502991E0,4.011058960E0,7.610174561E0
4.742980092E1,1.002315674E0,3.663182373E0,7.390281830E0
4.744979692E1,6.011499023E-1,3.080294495E0,7.014862518E0
4.746979292E1,3.152444458E-1,2.648442535E0,6.843169556E0
4.748978792E1,9.550140381E-2,2.339485016E0,6.927743683E0
4.750978392E1,-6.107299805E-2,2.160756683E0,6.923552399E0
4.752977992E1,-3.293151855E-2,2.298021240E0,6.614295502E0
4.754977492E1,2.365081787E-2,2.631228333E0,6.024222565E0
4.756977092E1,-3.369493103E-1,3.375630341E0,5.982758789E0
4.758976592E1,-3.303630066E-1,3.813170471E0,6.187832336E0
4.760976192E1,-5.566923523E-1,3.933220825E0,6.531667328E0
4.762975792E1,-3.873944092E-1,4.742438049E0,8.076005859E0
4.764975292E1,-7.448510742E-1,4.243525543E0,8.183931427E0
4.766974892E1,-9.059161377E-1,4.413272552E0,8.583300934E0
4.768974492E1,-7.940986633E-1,4.607269135E0,8.934021606E0
4.770973992E1,-9.358538818E-1,4.742288361E0,9.502239990E0
4.772973592E1,-8.110134888E-1,4.656067657E0,1.009620483E1
4.774973092E1,-1.734892273E-1,5.056784363E0,9.888287201E0
4.776972692E1,7.667056274E-1,6.079308014E0,9.501641235E0
4.778972292E1,1.507365417E0,6.486461334E0,1.026415558E1
4.780971792E1,2.073188782E0,5.407055969E0,1.232477051E1
4.782971392E1,3.125051422E0,4.002077637E0,1.488085510E1
4.784970992E1,3.596421204E0,3.112477570E0,1.534144730E1
